P_out, P_c, E,dE/dP, M, R
1.44E-11,851,1384.619807,0.730311756,2.1016139,9.746974692
1.05E-11,852,1385.350022,0.730119057,2.101746516,9.745974594
8.07E-12,853,1386.080045,0.729927046,2.101878621,9.745974596
5.76E-12,854,1386.809876,0.72973572,2.102009551,9.743974397
4.68E-12,855,1387.539517,0.729545077,2.102140641,9.743974398
4.50E-12,856,1388.268967,0.729355115,2.102271225,9.742974298
3.31E-12,857,1388.998227,0.729165832,2.102401305,9.741974199
1.29E-11,858,1389.727299,0.728977225,2.102530884,9.740974093
7.51E-12,859,1390.456182,0.728789292,2.102659297,9.739973996
7.60E-12,860,1391.184877,0.728602032,2.102787877,9.738973896
6.23E-12,861,1391.913386,0.728415441,2.10291596,9.738973897
5.00E-12,862,1392.641709,0.728229518,2.103043547,9.737973798
3.87E-12,863,1393.369845,0.72804426,2.103169978,9.736973698
3.91E-12,864,1394.097797,0.727859666,2.10329658,9.735973598
1.39E-11,865,1394.825565,0.727675733,2.103422691,9.733973392
1.24E-11,866,1395.553149,0.727492459,2.103548315,9.733973393
7.39E-12,867,1396.28055,0.727309841,2.103672789,9.732973296
7.92E-12,868,1397.007769,0.727127879,2.10379744,9.731973196
6.82E-12,869,1397.734806,0.726946569,2.103921606,9.731973197
5.66E-12,870,1398.461662,0.72676591,2.104045291,9.730973097
5.96E-12,871,1399.188338,0.726585899,2.104168495,9.729972997
3.78E-12,872,1399.914834,0.726406534,2.104290559,9.728972898
3.97E-12,873,1400.641151,0.726227814,2.104412806,9.727972798
4.03E-12,874,1401.36729,0.726049736,2.104534578,9.727972798
1.41E-11,875,1402.093251,0.725872298,2.104655875,9.725972592
1.19E-11,876,1402.819035,0.725695498,2.10477604,9.724972493
1.00E-11,877,1403.544642,0.725519334,2.104896393,9.723972395
8.76E-12,878,1404.270074,0.725343805,2.105016277,9.723972396
1.01E-11,879,1404.99533,0.725168907,2.105135692,9.722972295
6.37E-12,880,1405.720412,0.724994639,2.105253984,9.721972197
7.39E-12,881,1406.44532,0.724820999,2.105372467,9.720972096
6.34E-12,882,1407.170054,0.724647985,2.105490488,9.719971997
5.79E-12,883,1407.894616,0.724475594,2.105608046,9.719971997
4.86E-12,884,1408.619005,0.724303826,2.105724488,9.717971798
4.62E-12,885,1409.343224,0.724132678,2.105841127,9.717971798
5.40E-12,886,1410.067271,0.723962148,2.105957309,9.716971698
4.71E-12,887,1410.791148,0.723792233,2.106073035,9.715971598
4.16E-12,888,1411.514856,0.723622933,2.106187652,9.714971498
3.71E-12,889,1412.238394,0.723454245,2.106302469,9.713971398
3.67E-12,890,1412.961764,0.723286168,2.106416836,9.713971398
4.35E-12,891,1413.684967,0.723118698,2.106530754,9.712971298
1.43E-11,892,1414.408002,0.722951835,2.106643569,9.710971092
4.00E-12,893,1415.130871,0.722785576,2.10675659,9.710971098
3.58E-12,894,1415.853573,0.72261992,2.106869165,9.709970998
3.65E-12,895,1416.576111,0.722454864,2.106981297,9.709970998
3.11E-12,896,1417.298483,0.722290408,2.107092986,9.708970899
1.39E-11,897,1418.020692,0.722126548,2.107203581,9.706970692
1.32E-11,898,1418.742737,0.721963283,2.107314388,9.705970592
3.62E-12,899,1419.464618,0.721800611,2.107424758,9.705970598
3.81E-12,900,1420.186338,0.721638531,2.107534691,9.705970598
1.43E-11,901,1420.907896,0.72147704,2.107643536,9.702970291
3.51E-12,902,1421.629292,0.721316136,2.107752598,9.703970399
3.09E-12,903,1422.350528,0.721155818,2.107861228,9.702970299
3.81E-12,904,1423.071604,0.720996085,2.107969427,9.701970198
1.40E-11,905,1423.792521,0.720836933,2.108076545,9.699969992
3.70E-12,906,1424.513278,0.720678362,2.108183885,9.699969998
4.00E-12,907,1425.233877,0.720520369,2.108290798,9.699969998
3.58E-12,908,1425.954319,0.720362953,2.108396636,9.697969798
3.64E-12,909,1426.674604,0.720206111,2.108502698,9.696969698
3.94E-12,910,1427.394731,0.720049843,2.108608337,9.696969698
5.27E-12,911,1428.114703,0.719894147,2.108713555,9.695969598
3.98E-12,912,1428.83452,0.719739019,2.108817705,9.694969498
5.30E-12,913,1429.554182,0.71958446,2.108922083,9.693969398
5.43E-12,914,1430.273689,0.719430467,2.109026043,9.692969297
5.83E-12,915,1430.993043,0.719277038,2.109129587,9.692969297
5.75E-12,916,1431.712243,0.719124172,2.10923207,9.690969097
6.31E-12,917,1432.431291,0.718971866,2.109334785,9.690969097
6.66E-12,918,1433.150187,0.71882012,2.109437088,9.689968997
9.37E-12,919,1433.868932,0.718668931,2.10953898,9.688968895
8.74E-12,920,1434.587525,0.718518298,2.109639817,9.686968695
1.06E-11,921,1435.305968,0.718368218,2.109740891,9.686968694
3.32E-12,922,1436.024262,0.718218691,2.109841558,9.686968699
3.53E-12,923,1436.742406,0.718069715,2.109941819,9.685968598
3.53E-12,924,1437.460402,0.717921288,2.110041032,9.684968498
3.84E-12,925,1438.178249,0.717773408,2.110140484,9.683968398
4.49E-12,926,1438.895949,0.717626073,2.110239536,9.683968398
4.88E-12,927,1439.613501,0.717479283,2.110338186,9.682968298
5.24E-12,928,1440.330907,0.717333034,2.110435795,9.681968198
5.80E-12,929,1441.048167,0.717187327,2.110533647,9.680968097
8.75E-12,930,1441.765282,0.717042158,2.110631104,9.679967995
8.56E-12,931,1442.482252,0.716897527,2.110727523,9.677967795
1.11E-11,932,1443.199077,0.716753431,2.110824188,9.677967794
1.26E-11,933,1443.915759,0.716609869,2.110920461,9.676967693
3.79E-12,934,1444.632297,0.71646684,2.111016343,9.676967698
3.67E-12,935,1445.348693,0.716324342,2.111111193,9.675967598
4.93E-12,936,1446.064946,0.716182373,2.111206294,9.674967498
5.77E-12,937,1446.781058,0.716040932,2.111301006,9.673967397
8.22E-12,938,1447.497028,0.715900017,2.111395333,9.672967296
7.82E-12,939,1448.212858,0.715759626,2.111488633,9.671967196
1.18E-11,940,1448.928548,0.715619758,2.111582189,9.670967093
3.43E-12,941,1449.644098,0.715480412,2.111675362,9.671967199
3.76E-12,942,1450.359509,0.715341585,2.111767514,9.669966998
4.13E-12,943,1451.074781,0.715203277,2.111859922,9.668966898
5.02E-12,944,1451.789915,0.715065485,2.111951952,9.668966898
8.28E-12,945,1452.504912,0.714928209,2.112043604,9.667966796
8.85E-12,946,1453.219772,0.714791445,2.11213424,9.665966595
1.12E-11,947,1453.934495,0.714655194,2.112225138,9.664966494
3.30E-12,948,1454.649082,0.714519454,2.112315661,9.665966599
4.76E-12,949,1455.363534,0.714384223,2.11240581,9.664966498
4.51E-12,950,1456.077851,0.714249498,2.11249495,9.663966398
5.48E-12,951,1456.792033,0.71411528,2.112584354,9.662966297
9.24E-12,952,1457.506082,0.713981567,2.112673389,9.661966195
1.05E-11,953,1458.219997,0.713848356,2.11276142,9.659965994
3.24E-12,954,1458.933779,0.713715647,2.112849717,9.660966099
4.92E-12,955,1459.647428,0.713583438,2.112937648,9.659965998
6.17E-12,956,1460.360946,0.713451727,2.113025213,9.658965897
7.03E-12,957,1461.074332,0.713320514,2.113111779,9.656965696
1.03E-11,958,1461.787587,0.713189796,2.113198615,9.656965694
3.57E-12,959,1462.500712,0.713059572,2.11328509,9.656965698
3.41E-12,960,1463.213706,0.71292984,2.113370571,9.655965599
4.52E-12,961,1463.926571,0.7128006,2.113456324,9.654965498
7.84E-12,962,1464.639308,0.71267185,2.113541718,9.653965396
1.04E-11,963,1465.351915,0.712543587,2.113626755,9.652965294
1.37E-11,964,1466.064395,0.712415812,2.113710803,9.651965192
3.65E-12,965,1466.776747,0.712288522,2.113795127,9.651965198
6.42E-12,966,1467.488972,0.712161716,2.113879097,9.650965097
7.67E-12,967,1468.201071,0.712035393,2.113962082,9.648964896
1.18E-11,968,1468.913043,0.711909551,2.114045346,9.648964893
3.57E-12,969,1469.62489,0.711784189,2.114128259,9.648964898
5.68E-12,970,1470.336612,0.711659305,2.114210823,9.647964797
6.96E-12,971,1471.048209,0.711534898,2.114292405,9.645964596
1.10E-11,972,1471.759682,0.711410967,2.114374271,9.645964594
3.31E-12,973,1472.471031,0.711287509,2.11445579,9.645964599
4.00E-12,974,1473.182257,0.711164525,2.114536334,9.643964398
6.89E-12,975,1473.89336,0.711042012,2.114617162,9.642964296
1.11E-11,976,1474.604341,0.710919969,2.114697646,9.642964294
3.36E-12,977,1475.3152,0.710798395,2.114777789,9.642964299
4.20E-12,978,1476.025938,0.710677288,2.114856959,9.640964098
7.42E-12,979,1476.736555,0.710556647,2.114936419,9.639963996
1.20E-11,980,1477.447051,0.710436471,2.11501554,9.639963993
3.58E-12,981,1478.157428,0.710316758,2.115093693,9.638963898
4.61E-12,982,1478.867685,0.710197507,2.115172137,9.637963798
8.67E-12,983,1479.577823,0.710078716,2.115250245,9.636963695
9.81E-12,984,1480.287843,0.709960385,2.115327391,9.635963594
3.90E-12,985,1480.997744,0.709842512,2.115404828,9.635963598
5.64E-12,986,1481.707528,0.709725095,2.115481933,9.634963497
1.10E-11,987,1482.417194,0.709608134,2.115558706,9.633963394
1.26E-11,988,1483.126744,0.709491627,2.11563452,9.632963292
4.97E-12,989,1483.836178,0.709375573,2.115710631,9.632963298
7.44E-12,990,1484.545495,0.70925997,2.115786412,9.631963196
1.05E-11,991,1485.254698,0.709144817,2.11586124,9.629962994
3.37E-12,992,1485.963785,0.709030112,2.115936366,9.630963099
6.15E-12,993,1486.672758,0.708915856,2.116011165,9.628962897
1.05E-11,994,1487.381617,0.708802046,2.11608564,9.628962894
3.43E-12,995,1488.090362,0.70868868,2.116159165,9.627962798
5.93E-12,996,1488.798995,0.708575759,2.116232992,9.626962697
9.58E-12,997,1489.507514,0.70846328,2.116306496,9.625962595
1.17E-11,998,1490.215921,0.708351242,2.116379055,9.624962493
4.74E-12,999,1490.924217,0.708239644,2.116451917,9.624962498
1.00E-11,1000,1491.632401,0.708128484,2.11652446,9.623962394
1.21E-11,1001,1492.340474,0.708017763,2.116596062,9.622962293
3.77E-12,1002,1493.048436,0.707907477,2.116667969,9.622962298
8.11E-12,1003,1493.756289,0.707797626,2.116739559,9.621962196
1.22E-11,1004,1494.464032,0.707688209,2.116810212,9.619961993
4.85E-12,1005,1495.171665,0.707579225,2.116881172,9.619961998
8.29E-12,1006,1495.87919,0.707470672,2.116951818,9.618961895
3.18E-12,1007,1496.586607,0.707362549,2.117022153,9.619961999
4.45E-12,1008,1497.293916,0.707254854,2.117091553,9.617961798
7.52E-12,1009,1498.001117,0.707147588,2.117161264,9.616961696
3.22E-12,1010,1498.708211,0.707040748,2.117230665,9.616961699
4.65E-12,1011,1499.415198,0.706934333,2.117299136,9.614961498
9.17E-12,1012,1500.12208,0.706828342,2.11736792,9.614961495
3.31E-12,1013,1500.828855,0.706722774,2.117436397,9.614961499
4.74E-12,1014,1501.535525,0.706617627,2.117503948,9.612961298
1.08E-11,1015,1502.242091,0.706512901,2.117571813,9.611961194
3.69E-12,1016,1502.948551,0.706408595,2.117639374,9.611961198
6.21E-12,1017,1503.654908,0.706304706,2.117706013,9.610961097
1.08E-11,1018,1504.361161,0.706201235,2.117772967,9.609960994
4.84E-12,1019,1505.067311,0.706098179,2.117839621,9.609960998
7.69E-12,1020,1505.773357,0.705995538,2.117905355,9.607960796
1.44E-11,1021,1506.479302,0.70589331,2.117971407,9.606960691
6.11E-12,1022,1507.185144,0.705791495,2.11803716,9.606960697
1.13E-11,1023,1507.890885,0.705690091,2.118102616,9.605960593
3.90E-12,1024,1508.596525,0.705589096,2.118167157,9.605960598
7.03E-12,1025,1509.302063,0.705488511,2.118232018,9.604960496
3.28E-12,1026,1510.007502,0.705388334,2.118296585,9.604960499
5.22E-12,1027,1510.71284,0.705288563,2.11836024,9.602960297
1.01E-11,1028,1511.418079,0.705189197,2.118424218,9.601960194
4.34E-12,1029,1512.123219,0.705090236,2.118487904,9.601960198
6.49E-12,1030,1512.82826,0.704991678,2.118550681,9.600960097
3.16E-12,1031,1513.533202,0.704893523,2.118613783,9.600960099
5.69E-12,1032,1514.238047,0.704795768,2.118676595,9.599959997
1.00E-11,1033,1514.942794,0.704698413,2.118738503,9.597959794
4.51E-12,1034,1515.647444,0.704601457,2.118800737,9.597959798
9.00E-12,1035,1516.351997,0.704504899,2.118862684,9.596959695
1.29E-11,1036,1517.056454,0.704408737,2.118923729,9.595959592
6.27E-12,1037,1517.760814,0.704312971,2.118985103,9.595959597
1.21E-11,1038,1518.46508,0.7042176,2.119046192,9.594959493
5.24E-12,1039,1519.16925,0.704122621,2.119106383,9.593959397
1.07E-11,1040,1519.873325,0.704028035,2.119166904,9.592959294
5.01E-12,1041,1520.577306,0.70393384,2.119227143,9.592959298
7.64E-12,1042,1521.281193,0.703840035,2.119286487,9.591959196
3.22E-12,1043,1521.984986,0.70374662,2.119346162,9.591959199
7.55E-12,1044,1522.688686,0.703653592,2.119405558,9.590959096
1.42E-11,1045,1523.392293,0.703560951,2.119464063,9.588958891
5.36E-12,1046,1524.095808,0.703468696,2.1195229,9.588958897
1.44E-11,1047,1524.799231,0.703376826,2.119581461,9.587958791
4.75E-12,1048,1525.502562,0.70328534,2.119639133,9.586958698
1.10E-11,1049,1526.205802,0.703194236,2.119697141,9.586958693
5.00E-12,1050,1526.908951,0.703103514,2.119754873,9.585958598
7.97E-12,1051,1527.612009,0.703013173,2.119811721,9.584958496
4.14E-12,1052,1528.314977,0.702923211,2.119868905,9.584958498
8.57E-12,1053,1529.017856,0.702833628,2.119925816,9.583958395
3.19E-12,1054,1529.720645,0.702744423,2.119981846,9.582958299
8.70E-12,1055,1530.423344,0.702655594,2.120038215,9.581958195
3.54E-12,1056,1531.125956,0.70256714,2.120094313,9.581958198
7.19E-12,1057,1531.828479,0.702479061,2.120149533,9.580958096
3.39E-12,1058,1532.530914,0.702391356,2.120205092,9.579957998
8.20E-12,1059,1533.233262,0.702304023,2.120260384,9.579957995
3.08E-12,1060,1533.935522,0.702217061,2.1203148,9.578957899
6.54E-12,1061,1534.637696,0.70213047,2.120369557,9.577957797
3.64E-12,1062,1535.339783,0.702044248,2.12042405,9.577957798
6.98E-12,1063,1536.041785,0.701958395,2.12047767,9.575957596
2.98E-12,1064,1536.7437,0.70187291,2.120531632,9.575957599
8.51E-12,1065,1537.445531,0.701787791,2.120585332,9.574957495
3.02E-12,1066,1538.147276,0.701703037,2.120638163,9.573957399
7.23E-12,1067,1538.848937,0.701618648,2.120691338,9.572957296
3.73E-12,1068,1539.550513,0.701534622,2.120744252,9.572957298
6.58E-12,1069,1540.252006,0.701450959,2.1207963,9.571957196
3.75E-12,1070,1540.953415,0.701367658,2.120848694,9.571957198
8.32E-12,1071,1541.654742,0.701284717,2.12090083,9.570957095
3.36E-12,1072,1542.355985,0.701202136,2.120952102,9.569956998
1.02E-11,1073,1543.057146,0.701119914,2.121003722,9.568956894
4.23E-12,1074,1543.758225,0.701038049,2.121055085,9.568956898
9.17E-12,1075,1544.459222,0.700956542,2.121105588,9.566956695
5.09E-12,1076,1545.160138,0.70087539,2.12115644,9.566956697
1.23E-11,1077,1545.860973,0.700794593,2.121207039,9.565956592
4.71E-12,1078,1546.561727,0.70071415,2.121256779,9.564956498
1.22E-11,1079,1547.262401,0.70063406,2.121306871,9.564956492
6.59E-12,1080,1547.962996,0.700554322,2.121356711,9.563956396
1.18E-11,1081,1548.66351,0.700474935,2.121405695,9.562956293
6.93E-12,1082,1549.363946,0.700395899,2.121455032,9.562956296
3.59E-12,1083,1550.064302,0.700317212,2.12150412,9.561956198
6.89E-12,1084,1550.76458,0.700238873,2.121552355,9.560956096
4.07E-12,1085,1551.46478,0.700160882,2.121600945,9.560956098
9.78E-12,1086,1552.164902,0.700083237,2.121649287,9.559955994
5.47E-12,1087,1552.864947,0.700005938,2.121696779,9.558955897
1.39E-11,1088,1553.564914,0.699928984,2.121744627,9.557955791
6.09E-12,1089,1554.264805,0.699852373,2.12179223,9.557955797
3.39E-12,1090,1554.964619,0.699776105,2.121838985,9.556955698
8.68E-12,1091,1555.664357,0.69970018,2.121886098,9.555955595
3.92E-12,1092,1556.364019,0.699624595,2.121932968,9.555955598
9.86E-12,1093,1557.063606,0.699549351,2.121978994,9.554955494
5.59E-12,1094,1557.763118,0.699474446,2.122025378,9.553955397
1.06E-11,1095,1558.462555,0.699399879,2.122070921,9.552955294
6.72E-12,1096,1559.161918,0.69932565,2.122116823,9.552955296
3.72E-12,1097,1559.861207,0.699251758,2.122162485,9.551955198
7.43E-12,1098,1560.560422,0.699178201,2.122207308,9.550955096
4.74E-12,1099,1561.259563,0.699104979,2.122252491,9.550955098
1.45E-11,1100,1561.958632,0.699032092,2.122297437,9.54895489
5.41E-12,1101,1562.657628,0.698959537,2.122341546,9.548954897
3.48E-12,1102,1563.356551,0.698887315,2.122386018,9.548954898
8.98E-12,1103,1564.055402,0.698815424,2.122430253,9.547954795
4.08E-12,1104,1564.754182,0.698743864,2.122473655,9.546954698
3.10E-12,1105,1565.45289,0.698672633,2.12251742,9.546954699
6.94E-12,1106,1566.151527,0.698601731,2.122560952,9.545954596
3.20E-12,1107,1566.850094,0.698531158,2.122603651,9.544954499
1.19E-11,1108,1567.54859,0.698460911,2.122646717,9.543954392
5.14E-12,1109,1568.247016,0.698390991,2.122688953,9.542954297
3.06E-12,1110,1568.945372,0.698321396,2.122731554,9.542954299
9.72E-12,1111,1569.643658,0.698252126,2.122773925,9.541954194
4.26E-12,1112,1570.341876,0.698183179,2.122815469,9.540954098
1.26E-11,1113,1571.040025,0.698114556,2.12285738,9.539953992
8.29E-12,1114,1571.738105,0.698046254,2.122899064,9.539953995
3.68E-12,1115,1572.436118,0.697978274,2.122939922,9.538953898
1.10E-11,1116,1573.134062,0.697910614,2.122981149,9.537953793
7.33E-12,1117,1573.831939,0.697843274,2.123022149,9.537953796
3.30E-12,1118,1574.529749,0.697776253,2.123062327,9.536953698
1.01E-11,1119,1575.227492,0.697709549,2.123102876,9.535953594
6.75E-12,1120,1575.925168,0.697643163,2.1231432,9.535953596
3.10E-12,1121,1576.622778,0.697577093,2.123182703,9.534953499
9.55E-12,1122,1577.320322,0.697511339,2.123222579,9.533953394
4.43E-12,1123,1578.017801,0.697445899,2.123261637,9.532953298
3.13E-12,1124,1578.715214,0.697380773,2.123301067,9.532953299
9.42E-12,1125,1579.412562,0.697315961,2.123340275,9.531953194
4.46E-12,1126,1580.109846,0.69725146,2.123378668,9.530953098
3.08E-12,1127,1580.807065,0.697187272,2.123417435,9.530953099
9.64E-12,1128,1581.504221,0.697123393,2.123455982,9.529952994
4.67E-12,1129,1582.201312,0.697059825,2.123493716,9.528952898
3.28E-12,1130,1582.89834,0.696996566,2.123531824,9.528952898
1.03E-11,1131,1583.595306,0.696933616,2.123569715,9.527952794
5.10E-12,1132,1584.292208,0.696870972,2.123606795,9.526952697
3.62E-12,1133,1584.989048,0.696808636,2.123644252,9.526952698
8.32E-12,1134,1585.685825,0.696746606,2.1236809,9.525952595
5.78E-12,1135,1586.382541,0.696684881,2.123717924,9.524952497
4.17E-12,1136,1587.079195,0.69662346,2.123754734,9.524952498
1.16E-11,1137,1587.775788,0.696562343,2.123790737,9.522952293
6.82E-12,1138,1588.47232,0.696501529,2.123827117,9.522952296
3.72E-12,1139,1589.168791,0.696441017,2.123863286,9.522952298
1.44E-11,1140,1589.865202,0.696380806,2.12389865,9.52095209
8.33E-12,1141,1590.561553,0.696320896,2.123934393,9.520952095
4.16E-12,1142,1591.257844,0.696261286,2.123969334,9.519951998
1.42E-11,1143,1591.954075,0.696201975,2.124004655,9.51895189
1.05E-11,1144,1592.650248,0.696142962,2.124039766,9.518951893
5.45E-12,1145,1593.346361,0.696084247,2.124074076,9.517951797
3.15E-12,1146,1594.042416,0.696025829,2.124108768,9.517951799
1.38E-11,1147,1594.738413,0.695967707,2.124143252,9.516951691
7.39E-12,1148,1595.434352,0.69590988,2.124176937,9.515951596
4.20E-12,1149,1596.130233,0.695852348,2.124211005,9.515951598
1.32E-11,1150,1596.826057,0.69579511,2.124244278,9.513951391
1.03E-11,1151,1597.521823,0.695738165,2.124277932,9.513951394
5.81E-12,1152,1598.217533,0.695681512,2.124311382,9.513951397
3.20E-12,1153,1598.913187,0.695625151,2.124344038,9.512951298
2.62E-12,1154,1599.608784,0.695569081,2.124377077,9.512951299
9.87E-12,1155,1600.304325,0.695513301,2.124409914,9.510951094
4.70E-12,1156,1600.99981,0.69545781,2.124441958,9.510951098
3.80E-12,1157,1601.695241,0.695402608,2.124474388,9.510951098
1.23E-11,1158,1602.390616,0.695347695,2.124506028,9.508950892
7.14E-12,1159,1603.085936,0.695293068,2.124538053,9.508950896
5.51E-12,1160,1603.781202,0.695238729,2.124569878,9.507950797
3.32E-12,1161,1604.476414,0.695184675,2.124600915,9.507950798
1.40E-11,1162,1605.171571,0.695130906,2.124632339,9.50595059
8.88E-12,1163,1605.866675,0.695077422,2.124663564,9.505950595
5.07E-12,1164,1606.561726,0.695024222,2.124694003,9.504950497
4.09E-12,1165,1607.256724,0.694971304,2.12472483,9.504950498
1.32E-11,1166,1607.951669,0.694918669,2.124754874,9.502950291
8.68E-12,1167,1608.646561,0.694866316,2.124785306,9.502950295
7.20E-12,1168,1609.341402,0.694814244,2.124815542,9.502950296
4.10E-12,1169,1610.03619,0.694762452,2.124844996,9.501950198
2.66E-12,1170,1610.730927,0.694710939,2.124874839,9.501950199
8.86E-12,1171,1611.425612,0.694659706,2.124903903,9.499949995
7.69E-12,1172,1612.120246,0.69460875,2.124933357,9.499949996
4.67E-12,1173,1612.81483,0.694558072,2.124962617,9.499949998
2.79E-12,1174,1613.509362,0.694507671,2.124991099,9.498949899
1.28E-11,1175,1614.203845,0.694457546,2.125019972,9.496949691
1.06E-11,1176,1614.898278,0.694407697,2.125048654,9.496949693
5.34E-12,1177,1615.59266,0.694358122,2.125076559,9.496949697
4.37E-12,1178,1616.286994,0.694308822,2.125104857,9.495949598
2.62E-12,1179,1616.981278,0.694259795,2.12513238,9.494949499
1.33E-11,1180,1617.675514,0.69421104,2.125160297,9.493949391
8.94E-12,1181,1618.3697,0.694162558,2.125188024,9.493949395
5.47E-12,1182,1619.063839,0.694114347,2.125214978,9.492949297
4.90E-12,1183,1619.757929,0.694066407,2.125242327,9.492949297
2.89E-12,1184,1620.451972,0.694018737,2.125268905,9.491949199
1.18E-11,1185,1621.145967,0.693971337,2.125295877,9.490949092
9.06E-12,1186,1621.839914,0.693924205,2.125322663,9.489948994
4.80E-12,1187,1622.533815,0.693877342,2.125348679,9.489948997
4.33E-12,1188,1623.227669,0.693830746,2.125375092,9.489948998
2.71E-12,1189,1623.921477,0.693784417,2.125400738,9.488948899
1.35E-11,1190,1624.615238,0.693738354,2.125426779,9.486948691
1.23E-11,1191,1625.308954,0.693692556,2.125452636,9.486948692
6.29E-12,1192,1626.002623,0.693647024,2.125477728,9.486948696
5.56E-12,1193,1626.696248,0.693601755,2.125503217,9.485948597
3.44E-12,1194,1627.389827,0.69355675,2.125527942,9.484948498
2.58E-12,1195,1628.083361,0.693512009,2.125553065,9.484948499
1.37E-11,1196,1628.776851,0.693467529,2.125578006,9.483948391
8.87E-12,1197,1629.470296,0.693423311,2.125602185,9.482948295
6.03E-12,1198,1630.163698,0.693379355,2.125626763,9.482948297
3.92E-12,1199,1630.857055,0.693335658,2.125650581,9.481948198
3.80E-12,1200,1631.550369,0.693292222,2.125674798,9.481948198
