P_out, P_c, E, dE/dP, M, R
4.218423572823107e-13, 25.0, 340.1341782429409,5.37680404450794,0.8632772019395705, 12.487999999998518
3.4950622530048874e-13, 26.0, 345.45295375545686,5.26197069225292,0.8805063481283866, 12.478999999998523
4.5011551586167386e-13, 27.0, 350.66044574908364,5.15411900723107,0.8972269674430345, 12.468999999998529
3.2042107858373857e-13, 28.0, 355.763297571778,5.05258749938879,0.9134643711538653, 12.460999999998533
7.268835894171658e-13, 29.0, 360.7675340315651,4.95679818373817,0.9292445034668759, 12.450999999998539
8.369101152813633e-13, 30.0, 365.6786381828089,4.86624358795903,0.9445899949293348, 12.441999999998544
6.639669457837869e-13, 31.0, 370.50161635618673,4.78047613789382,0.9595205075102257, 12.433999999998548
5.380937324199803e-13, 32.0, 375.2410535509603,4.69909942460916,0.9740555304806944, 12.425999999998552
5.620330266571704e-13, 33.0, 379.90116087247895,4.62176097227153,0.9882131680475115, 12.417999999998557
7.187543480055633e-13, 34.0, 384.48581636219797,4.54814621212242,1.0020115075333933, 12.409999999998561
nan, 35.0, 388.99860030662586,4.47797343251976,1.0154638038129375, 12.402999999998565
nan, 36.0, 393.4428259072324,4.41098952408747,1.028587206214146, 12.39499999999857
nan, 37.0, 397.8215660319889,4.34696637657113,1.0413930758271646, 12.386999999998574
nan, 38.0, 402.1376766409155,4.28569781297169,1.0538955356288169, 12.379999999998578
7.053381965293935e-13, 39.0, 406.3938173753083,4.22699696905306,1.0661067257045806, 12.371999999998582
7.068248849180943e-13, 40.0, 410.5924697175866,4.17069404395504,1.0780380391612725, 12.364999999998586
8.643561625318173e-13, 41.0, 414.7359530616553,4.11663436154497,1.0896991119919726, 12.35699999999859
nan, 42.0, 418.82643897903426,4.06467669317115,1.1011012333541792, 12.350999999998594
6.734132416891125e-13, 43.0, 422.86596392123545,4.01469180128426,1.1122539647825935, 12.342999999998598
6.373763763486812e-13, 44.0, 426.856440561995,3.96656117046079,1.1231652916180668, 12.335999999998602
6.744075483813193e-13, 45.0, 430.799667952455,3.92017589806726,1.1338448758242643, 12.328999999998606
nan, 46.0, 434.69734063702344,3.87543572143309,1.1442997800697963, 12.32199999999861
nan, 47.0, 438.55105685645583,3.83224816217465,1.1545387906674747, 12.314999999998614
nan, 48.0, 442.362325946948,3.79052777140566,1.1645681860189585, 12.307999999998618
nan, 49.0, 446.13257502907084,3.75019546211460,1.1743959674711533, 12.300999999998622
nan, 50.0, 449.8631550677491,3.71117791709327,1.1840277374873192, 12.293999999998626
8.876208701848673e-13, 51.0, 453.55534637376746,3.67340706254714,1.1934698209368957, 12.28699999999863
9.45394724020788e-13, 52.0, 457.2103636081671,3.63681959897296,1.2027292409390258, 12.279999999998633
nan, 53.0, 460.82936034311024,3.60135658210608,1.2118107358551167, 12.272999999998637
nan, 54.0, 464.4134332261149,3.56696304776169,1.220719792447253, 12.265999999998641
9.743979423174684e-13, 55.0, 467.9636257888311,3.53358767525466,1.22946262284685, 12.258999999998645
nan, 56.0, 471.4809319365874,3.50118248481009,1.2380432539996942, 12.251999999998649
nan, 57.0, 474.96629915066563,3.46970256499366,1.2464674362244728, 12.245999999998652
nan, 58.0, 478.42063143156037,3.43910582671519,1.254737847505437, 12.238999999998656
nan, 59.0, 481.84479200826115,3.40935278080665,1.2628607726409813, 12.23199999999866
nan, 60.0, 485.23960583579736,3.38040633655878,1.2708394958812628, 12.225999999998663
nan, 61.0, 488.60586190083166,3.35223161892883,1.2786789592503989, 12.218999999998667
nan, 62.0, 491.9443153529521,3.32479580241476,1.2863812080622732, 12.211999999998671
nan, 63.0, 495.25568947742784,3.29806795983492,1.2939517932961628, 12.205999999998674
nan, 64.0, 498.54067752354354,3.27201892446297,1.301393384068844, 12.198999999998678
nan, 65.0, 501.79994440117,3.24662116415060,1.3087094162307729, 12.191999999998682
nan, 66.0, 505.03412825694113,3.22184866622902,1.3159040829740032, 12.185999999998685
nan, 67.0, 508.2438419402705,3.19767683211874,1.3229787994251696, 12.17899999999869
nan, 68.0, 511.4296743684318,3.17408238069752,1.3299383915980236, 12.172999999998693
nan, 69.0, 514.5921917990295,3.15104325958179,1.336784935569694, 12.166999999998696
nan, 70.0, 517.7319390173918,3.12853856356929,1.3435212691220317, 12.1589999999987
nan, 71.0, 520.8494404457031,3.10654845957201,1.3501501432799266, 12.152999999998704
nan, 72.0, 523.9452011800624,3.08505411743938,1.3566750451650695, 12.146999999998707
nan, 73.0, 527.0197079610844,3.06403764613514,1.3630968413802387, 12.139999999998711
nan, 74.0, 530.0734300831494,3.04348203478644,1.3694196772928051, 12.133999999998714
nan, 75.0, 533.1068202469606,3.02337109817307,1.3756442669941398, 12.126999999998718
nan, 76.0, 536.1203153596425,3.00368942626814,1.3817745683625344, 12.120999999998721
nan, 77.0, 539.1143372862615,2.98442233748023,1.3878119744681063, 12.113999999998725
nan, 78.0, 542.0892935563054,2.96555583528135,1.3937594454600033, 12.108999999998728
nan, 79.0, 545.0455780283636,2.94707656793570,1.399617438501584, 12.100999999998733
nan, 80.0, 547.9835715159787,2.92897179107136,1.4053887829053306, 12.095999999998735
nan, 81.0, 550.9036423773925,2.91122933286146,1.4110762146364069, 12.08899999999874
nan, 82.0, 553.8061470716892,2.89383756160336,1.4166800372181134, 12.082999999998743
nan, 83.0, 556.6914306836354,2.87678535550344,1.422203652757258, 12.076999999998746
nan, 84.0, 559.5598274193349,2.86006207449317,1.427647263371611, 12.06999999999875
nan, 85.0, 562.4116610746482,2.84365753391728,1.4330141476208813, 12.063999999998753
nan, 86.0, 565.2472454781758,2.82756197994950,1.4383051853496078, 12.057999999998756
nan, 87.0, 568.066884910464,2.81176606660368,1.4435219905817627, 12.05099999999876
nan, 88.0, 570.8708745009702,2.79626083421986,1.448666129196316, 12.044999999998764
nan, 89.0, 573.659500604206,2.78103768931497,1.4537391203811072, 12.038999999998767
nan, 90.0, 576.4330411563687,2.76608838569752,1.4587424390229324, 12.03299999999877
nan, 91.0, 579.191766013683,2.75140500675375,1.4636782628151717, 12.026999999998774
nan, 92.0, 581.9359372735775,2.73697994882076,1.4685464861675037, 12.020999999998777
nan, 93.0, 584.6658095797454,2.72280590556874,1.473349208088851, 12.01499999999878
nan, 94.0, 587.3816304120636,2.70887585332117,1.4780884812864172, 12.008999999998784
nan, 95.0, 590.0836403622704,2.69518303724703,1.4827641082539362, 12.002999999998787
nan, 96.0, 592.7720733962492,2.68172095836501,1.487378789005294, 11.99699999999879
nan, 97.0, 595.4471571036963,2.66848336130377,1.491932998074788, 11.990999999998794
nan, 98.0, 598.109112935908,2.65546422276712,1.4964271926260655, 11.984999999998797
nan, 99.0, 600.7581564323632,2.64265774065680,1.5008639543080948, 11.9789999999988
nan, 100.0, 603.3944974367405,2.63005832380908,1.505243675452445, 11.972999999998803
