P_out, P_c, E,dE/dP, M, R
9.44E-12,981,2089.35646,1.395799246,1.920750604,9.801980197
1.43E-11,982,2090.752118,1.395516351,1.920653273,9.799979995
6.86E-12,983,2092.147493,1.395233896,1.920555873,9.799979998
1.04E-11,984,2093.542586,1.394951882,1.920458403,9.797979797
1.31E-11,985,2094.937397,1.394670305,1.920360866,9.796979695
6.13E-12,986,2096.331927,1.394389166,1.92026326,9.795979598
9.49E-12,987,2097.726175,1.394108463,1.920165587,9.793979397
5.11E-12,988,2099.120144,1.393828194,1.920068285,9.793979399
7.99E-12,989,2100.513832,1.39354836,1.919970479,9.791979198
1.34E-11,990,2101.90724,1.393268959,1.919872607,9.790979095
6.25E-12,991,2103.30037,1.392989989,1.919774669,9.789978998
8.41E-12,992,2104.693221,1.392711449,1.919676665,9.788978897
1.35E-11,993,2106.085793,1.392433339,1.919578597,9.786978695
6.49E-12,994,2107.478087,1.392155657,1.919480465,9.785978598
1.13E-11,995,2108.870104,1.391878403,1.919382269,9.784978496
5.36E-12,996,2110.261844,1.391601574,1.919284009,9.783978399
1.04E-11,997,2111.653308,1.39132517,1.919186121,9.782978297
5.00E-12,998,2113.044495,1.39104919,1.919087735,9.781978199
7.09E-12,999,2114.435406,1.390773633,1.918989288,9.780978098
1.19E-11,1000,2115.826042,1.390498498,1.918890778,9.778977896
5.91E-12,1001,2117.216403,1.390223783,1.918792207,9.777977798
1.08E-11,1002,2118.60649,1.389949488,1.918693575,9.776977696
5.35E-12,1003,2119.996302,1.389675611,1.918594882,9.775977599
7.73E-12,1004,2121.385841,1.389402151,1.918496129,9.774977498
1.33E-11,1005,2122.775107,1.389129107,1.918397316,9.772977295
6.84E-12,1006,2124.1641,1.388856479,1.918298443,9.771977198
9.95E-12,1007,2125.55282,1.388584265,1.918199512,9.770977097
7.17E-12,1008,2126.941268,1.388312464,1.918100956,9.769976998
1.06E-11,1009,2128.329445,1.388041075,1.918001908,9.768976897
7.12E-12,1010,2129.717351,1.387770097,1.917902803,9.767976798
1.05E-11,1011,2131.104985,1.387499529,1.91780364,9.766976697
5.66E-12,1012,2132.49235,1.38722937,1.91770442,9.765976598
1.02E-11,1013,2133.879444,1.386959619,1.917605143,9.763976397
5.43E-12,1014,2135.266269,1.386690274,1.91750581,9.762976298
8.37E-12,1015,2136.652825,1.386421336,1.917406421,9.761976197
4.61E-12,1016,2138.039112,1.386152802,1.917306977,9.760976099
8.90E-12,1017,2139.425131,1.385884671,1.917207478,9.759975997
4.92E-12,1018,2140.810881,1.385616944,1.917107924,9.758975899
9.17E-12,1019,2142.196365,1.385349618,1.917008315,9.756975697
5.90E-12,1020,2143.581581,1.385082693,1.916909085,9.756975698
1.12E-11,1021,2144.96653,1.384816167,1.916809369,9.754975496
6.23E-12,1022,2146.351213,1.38455004,1.9167096,9.753975398
9.94E-12,1023,2147.73563,1.384284311,1.916609779,9.752975297
5.73E-12,1024,2149.119782,1.384018978,1.916509905,9.751975198
1.11E-11,1025,2150.503669,1.383754041,1.916409979,9.749974996
6.75E-12,1026,2151.88729,1.383489499,1.916310001,9.749974998
1.32E-11,1027,2153.270648,1.38322535,1.916209972,9.747974795
7.65E-12,1028,2154.653741,1.382961594,1.916109892,9.746974698
4.39E-12,1029,2156.036571,1.38269823,1.916009761,9.745974599
7.40E-12,1030,2157.419138,1.382435256,1.91590958,9.744974498
4.41E-12,1031,2158.801442,1.382172672,1.915809349,9.743974399
8.88E-12,1032,2160.183483,1.381910477,1.915709069,9.741974197
5.24E-12,1033,2161.565263,1.38164867,1.915608739,9.740974099
1.14E-11,1034,2162.946781,1.38138725,1.915508361,9.739973996
7.49E-12,1035,2164.328037,1.381126215,1.915408364,9.738973898
4.49E-12,1036,2165.709033,1.380865565,1.915307889,9.737973799
1.00E-11,1037,2167.089769,1.3806053,1.915207367,9.736973697
6.09E-12,1038,2168.470244,1.380345417,1.915106797,9.735973598
1.05E-11,1039,2169.85046,1.380085916,1.91500618,9.734973497
6.61E-12,1040,2171.230416,1.379826797,1.914905517,9.733973398
1.40E-11,1041,2172.610113,1.379568057,1.914804807,9.731973195
8.85E-12,1042,2173.989552,1.379309697,1.914704051,9.730973097
5.52E-12,1043,2175.368733,1.379051715,1.914603249,9.729972998
9.91E-12,1044,2176.747656,1.378794111,1.914502402,9.728972897
8.11E-12,1045,2178.126321,1.378536883,1.91440151,9.727972798
5.11E-12,1046,2179.50473,1.37828003,1.914300574,9.726972699
9.32E-12,1047,2180.882881,1.378023552,1.914199593,9.725972597
6.07E-12,1048,2182.260777,1.377767448,1.914098568,9.724972498
1.35E-11,1049,2183.638416,1.377511716,1.913997499,9.722972295
8.83E-12,1050,2185.0158,1.377256356,1.913896387,9.721972197
5.75E-12,1051,2186.392929,1.377001367,1.913795232,9.720972098
1.07E-11,1052,2187.769803,1.376746748,1.913694034,9.719971996
7.19E-12,1053,2189.146423,1.376492499,1.913592794,9.718971898
4.84E-12,1054,2190.522788,1.376238617,1.913491512,9.717971799
4.40E-12,1055,2191.8989,1.375985103,1.913390615,9.716971699
8.52E-12,1056,2193.274759,1.375731955,1.91328925,9.715971597
5.83E-12,1057,2194.650364,1.375479172,1.913187844,9.714971498
5.02E-12,1058,2196.025717,1.375226755,1.913086398,9.713971399
9.74E-12,1059,2197.400818,1.374974701,1.91298491,9.712971297
6.75E-12,1060,2198.775667,1.374723009,1.912883383,9.711971198
4.70E-12,1061,2200.150264,1.37447168,1.912781816,9.710971099
1.12E-11,1062,2201.52461,1.374220712,1.912680209,9.708970896
7.82E-12,1063,2202.898705,1.373970104,1.912578563,9.707970798
5.45E-12,1064,2204.27255,1.373719856,1.912476878,9.706970698
1.30E-11,1065,2205.646145,1.373469966,1.912375155,9.704970495
7.80E-12,1066,2207.01949,1.373220433,1.912273393,9.704970498
5.61E-12,1067,2208.392586,1.372971258,1.912171594,9.703970398
1.38E-11,1068,2209.765433,1.372722438,1.912069756,9.701970195
1.01E-11,1069,2211.138031,1.372473973,1.911967882,9.700970097
7.28E-12,1070,2212.510381,1.372225863,1.91186597,9.699969998
5.58E-12,1071,2213.882483,1.371978106,1.911764022,9.699969998
1.40E-11,1072,2215.254338,1.371730701,1.911662038,9.697969795
1.04E-11,1073,2216.625945,1.371483648,1.911560017,9.696969697
7.64E-12,1074,2217.997305,1.371236946,1.91145796,9.695969598
5.65E-12,1075,2219.368419,1.370990593,1.911355868,9.694969498
1.43E-11,1076,2220.739286,1.37074459,1.91125374,9.692969295
8.99E-12,1077,2222.109908,1.370498935,1.911151578,9.692969297
6.82E-12,1078,2223.480284,1.370253628,1.911049381,9.691969198
5.21E-12,1079,2224.850415,1.370008667,1.910947149,9.690969099
1.37E-11,1080,2226.220302,1.369764052,1.910844883,9.688968895
1.05E-11,1081,2227.589944,1.369519782,1.910742584,9.687968796
8.13E-12,1082,2228.959341,1.369275856,1.910640251,9.686968697
6.28E-12,1083,2230.328495,1.369032274,1.910537884,9.685968598
4.86E-12,1084,2231.697406,1.368789034,1.910435485,9.684968499
1.30E-11,1085,2233.066074,1.368546135,1.910333053,9.682968295
1.10E-11,1086,2234.434498,1.368303578,1.910230589,9.682968296
8.71E-12,1087,2235.802681,1.368061361,1.910128093,9.681968197
6.88E-12,1088,2237.170621,1.367819483,1.910025564,9.680968098
5.46E-12,1089,2238.53832,1.367577943,1.909923004,9.679967998
4.35E-12,1090,2239.905777,1.367336741,1.909820413,9.678967899
1.20E-11,1091,2241.272994,1.367095876,1.909717791,9.676967696
8.13E-12,1092,2242.639969,1.366855348,1.909615138,9.676967697
6.64E-12,1093,2244.006704,1.366615154,1.909512454,9.675967598
5.46E-12,1094,2245.3732,1.366375295,1.909409741,9.674967498
4.50E-12,1095,2246.739455,1.36613577,1.909306997,9.673967399
1.28E-11,1096,2248.105471,1.365896578,1.909204224,9.671967195
1.07E-11,1097,2249.471248,1.365657717,1.909101421,9.670967096
8.96E-12,1098,2250.836787,1.365419189,1.908998589,9.669966997
7.50E-12,1099,2252.202087,1.365180991,1.908895728,9.668966898
6.31E-12,1100,2253.567149,1.364943122,1.908792839,9.667966798
5.33E-12,1101,2254.931973,1.364705583,1.908689921,9.666966699
4.52E-12,1102,2256.29656,1.364468372,1.908586975,9.665966599
1.33E-11,1103,2257.66091,1.364231489,1.908484001,9.663966395
1.14E-11,1104,2259.025023,1.363994933,1.908381,9.662966296
8.24E-12,1105,2260.3889,1.363758702,1.908277971,9.662966297
7.17E-12,1106,2261.752541,1.363522797,1.908174916,9.661966198
6.28E-12,1107,2263.115946,1.363287216,1.908071833,9.660966098
5.53E-12,1108,2264.479115,1.363051959,1.907968724,9.659965998
4.88E-12,1109,2265.84205,1.362817025,1.907865589,9.658965899
4.33E-12,1110,2267.204749,1.362582414,1.907762427,9.657965799
1.34E-11,1111,2268.567215,1.362348123,1.90765924,9.655965595
1.20E-11,1112,2269.929446,1.362114154,1.907556027,9.654965496
1.08E-11,1113,2271.291443,1.361880505,1.907452789,9.653965396
9.78E-12,1114,2272.653207,1.361647174,1.907349525,9.652965297
8.89E-12,1115,2274.014737,1.361414163,1.907246237,9.651965197
8.19E-12,1116,2275.376035,1.361181469,1.907142925,9.650965097
7.42E-12,1117,2276.737101,1.360949092,1.907039588,9.649964998
6.82E-12,1118,2278.097934,1.360717032,1.906936227,9.648964898
6.59E-12,1119,2279.458535,1.360485287,1.906832842,9.648964898
6.13E-12,1120,2280.818904,1.360253858,1.906729433,9.647964798
5.74E-12,1121,2282.179043,1.360022742,1.906626001,9.646964698
5.39E-12,1122,2283.53895,1.35979194,1.906522546,9.645964598
5.08E-12,1123,2284.898626,1.35956145,1.906419068,9.644964499
4.82E-12,1124,2286.258073,1.359331273,1.906315567,9.643964399
4.59E-12,1125,2287.617289,1.359101407,1.906212044,9.642964299
4.39E-12,1126,2288.976276,1.358871852,1.906108499,9.641964199
4.22E-12,1127,2290.335033,1.358642606,1.906004932,9.640964099
1.42E-11,1128,2291.693561,1.35841367,1.905901343,9.638963895
1.38E-11,1129,2293.05186,1.358185042,1.905797732,9.637963795
1.34E-11,1130,2294.409931,1.357956722,1.9056941,9.636963695
1.32E-11,1131,2295.767774,1.357728709,1.905590447,9.635963595
1.21E-11,1132,2297.125389,1.357501002,1.905486773,9.633963396
1.20E-11,1133,2298.482776,1.357273601,1.905383079,9.632963296
1.19E-11,1134,2299.839936,1.357046505,1.905279364,9.631963196
1.19E-11,1135,2301.196869,1.356819714,1.905175629,9.630963096
1.19E-11,1136,2302.553576,1.356593226,1.905071874,9.629962996
1.09E-11,1137,2303.910056,1.356367041,1.904967685,9.628962896
1.10E-11,1138,2305.26631,1.356141158,1.904863891,9.627962796
1.12E-11,1139,2306.622338,1.355915577,1.904760078,9.626962696
1.15E-11,1140,2307.978141,1.355690296,1.904656246,9.625962596
1.19E-11,1141,2309.333719,1.355465316,1.904552395,9.624962496
1.23E-11,1142,2310.689072,1.355240636,1.904448526,9.623962396
1.27E-11,1143,2312.0442,1.355016254,1.904344638,9.622962295
1.33E-11,1144,2313.399104,1.354792171,1.904240732,9.621962195
1.40E-11,1145,2314.753785,1.354568385,1.904136808,9.620962095
4.21E-12,1146,2316.108241,1.354344895,1.904032866,9.620962099
4.46E-12,1147,2317.462475,1.354121703,1.903928907,9.619961999
4.74E-12,1148,2318.816485,1.353898805,1.90382493,9.618961899
5.07E-12,1149,2320.170272,1.353676203,1.903720936,9.617961799
5.44E-12,1150,2321.523837,1.353453894,1.903616925,9.616961698
4.56E-12,1151,2322.87718,1.353231879,1.903512897,9.615961599
4.92E-12,1152,2324.230301,1.353010158,1.903408854,9.614961499
5.33E-12,1153,2325.583201,1.352788728,1.903304793,9.613961398
5.79E-12,1154,2326.935879,1.35256759,1.903200717,9.612961298
6.32E-12,1155,2328.288336,1.352346743,1.903096625,9.611961198
6.94E-12,1156,2329.640572,1.352126186,1.902992517,9.610961098
9.20E-12,1157,2330.992588,1.351905919,1.902888393,9.608960897
9.37E-12,1158,2332.344384,1.351685941,1.902783842,9.607960797
1.05E-11,1159,2333.69596,1.351466251,1.902679689,9.606960696
1.19E-11,1160,2335.047317,1.351246849,1.902575521,9.605960596
1.06E-11,1161,2336.398454,1.351027734,1.902471337,9.604960496
1.20E-11,1162,2337.749372,1.350808906,1.90236714,9.603960396
1.36E-11,1163,2339.100072,1.350590363,1.902262928,9.602960295
4.42E-12,1164,2340.450553,1.350372105,1.902158702,9.602960299
5.06E-12,1165,2341.800816,1.350154133,1.902054463,9.601960199
5.81E-12,1166,2343.150862,1.349936444,1.901950209,9.600960098
8.00E-12,1167,2344.500689,1.349719038,1.901845942,9.598959897
9.38E-12,1168,2345.8503,1.349501915,1.901741662,9.597959797
1.10E-11,1169,2347.199693,1.349285074,1.901637369,9.596959696
1.30E-11,1170,2348.54887,1.349068515,1.901533063,9.595959595
4.37E-12,1171,2349.89783,1.348852236,1.901428744,9.595959599
5.19E-12,1172,2351.246575,1.348636238,1.901324412,9.594959499
6.18E-12,1173,2352.595103,1.348420519,1.901220069,9.593959398
5.22E-12,1174,2353.943416,1.348205079,1.901115302,9.592959299
6.25E-12,1175,2355.291513,1.347989918,1.901010934,9.591959198
9.09E-12,1176,2356.639396,1.347775035,1.900906555,9.589958997
1.11E-11,1177,2357.987063,1.347560428,1.900802164,9.588958896
1.36E-11,1178,2359.334517,1.347346098,1.900697761,9.587958795
4.74E-12,1179,2360.681756,1.347132045,1.900593347,9.587958799
5.85E-12,1180,2362.028781,1.346918266,1.900488923,9.586958698
7.24E-12,1181,2363.375592,1.346704762,1.900384487,9.585958598
8.99E-12,1182,2364.72219,1.346491533,1.900280041,9.584958497
1.12E-11,1183,2366.068575,1.346278577,1.900175584,9.583958396
1.31E-11,1184,2367.414748,1.346065894,1.900071116,9.581958195
4.68E-12,1185,2368.760707,1.345853483,1.899966639,9.581958199
5.90E-12,1186,2370.106455,1.345641344,1.899862152,9.580958098
6.83E-12,1187,2371.45199,1.345429477,1.899757245,9.579957998
8.73E-12,1188,2372.797314,1.34521788,1.899652739,9.578957897
1.04E-11,1189,2374.142426,1.345006553,1.899548223,9.576957696
1.35E-11,1190,2375.487327,1.344795496,1.899443698,9.575957595
4.93E-12,1191,2376.832017,1.344584707,1.899339164,9.575957599
6.40E-12,1192,2378.176496,1.344374187,1.899234621,9.574957498
8.34E-12,1193,2379.520765,1.344163934,1.899130069,9.573957397
1.08E-11,1194,2380.864824,1.343953949,1.899025508,9.572957296
1.42E-11,1195,2382.208673,1.34374423,1.89892094,9.571957195
5.23E-12,1196,2383.552313,1.343534777,1.898816363,9.571957199
8.32E-12,1197,2384.895743,1.34332559,1.898711777,9.569956997
1.12E-11,1198,2386.238964,1.343116667,1.898607186,9.568956896
1.07E-11,1199,2387.581976,1.342908009,1.898502177,9.567956796
1.43E-11,1200,2388.92478,1.342699614,1.89839757,9.566956695
