P_out, P_c, E, dE/dP, M, R
3.784529125008909e-27, 1841.0, 3791.3201645726954,1.73461704818210,1.8480510612266925, 9.541701578024226
5.891288584781343e-26, 1842.0, 3793.0547320598453,1.73451792706130,1.8479304949270876, 9.541952125928722
2.26558824894425e-14, 1843.0, 3794.7892004287046,1.73441881160458,1.8478080623884987, 9.540000000000152
1.8922943036992887e-26, 1844.0, 3796.5235696849413,1.73431970181160,1.847687598358698, 9.539965097456262
3.7600418682593566e-14, 1845.0, 3798.2578398342166,1.73422059768205,1.8475652679876, 9.538000000000153
3.3637205171483625e-26, 1846.0, 3799.9920108821943,1.73412149921560,1.8474449061243305, 9.538910919397754
1.8380974917100754e-26, 1847.0, 3801.7260828345356,1.73402240641193,1.8473245942591359, 9.538802299993078
1.694846066990935e-26, 1848.0, 3803.4600556969053,1.73392331927071,1.8472024183796598, 9.537954086299626
1.5919584711899244e-26, 1849.0, 3805.193929474964,1.73382423779163,1.8470822082093798, 9.537773388504663
2.1383263326433984e-26, 1850.0, 3806.9277041743762,1.73372516197435,1.8469601342383353, 9.535980643394229
2.034312623684139e-26, 1851.0, 3808.661379800803,1.73362609181855,1.846840026353897, 9.536821252211697
1.4649801519848117e-27, 1852.0, 3810.394956359901,1.73352702732391,1.8467180538689714, 9.534937010211198
3.374674263771662e-27, 1853.0, 3812.128433857335,1.73342796849012,1.8465980478151138, 9.534853448902364
8.400554787297518e-26, 1854.0, 3813.8618122987664,1.73332891531683,1.8464761770828042, 9.53297651179271
1.2743878617051e-26, 1855.0, 3815.595091689855,1.73322986780373,1.8463562727563556, 9.533830833759758
2.3555690069608143e-26, 1856.0, 3817.328272036262,1.73313082595050,1.8462364181996223, 9.533737307239909
2.978644456366901e-26, 1857.0, 3819.0613533436417,1.73303178975682,1.8461147013305874, 9.532895488408165
1.919886794800582e-26, 1858.0, 3820.794335617661,1.73293275922235,1.8459949480294227, 9.532733894153456
1.5128254865195713e-26, 1859.0, 3822.527218863974,1.73283373434678,1.8458733326530734, 9.530945941126246
1.6701478587315856e-26, 1860.0, 3824.2600030882413,1.73273471512978,1.845753681196489, 9.531802261041312
1.0793485430431843e-26, 1861.0, 3825.9926882961204,1.73263570157103,1.8456321668889388, 9.529930178677054
4.4721696966919713e-26, 1862.0, 3827.725274493271,1.73253669367020,1.8455126168226335, 9.529857180979588
5.716810984722658e-26, 1863.0, 3829.457761685348,1.73243769142698,1.8453912038479605, 9.527997319911622
1.9336800252005113e-26, 1864.0, 3831.1901498780076,1.73233869484104,1.8452717550689155, 9.528858418934936
4.558988090890691e-14, 1865.0, 3832.922439076914,1.73223970391206,1.8451504436752517, 9.52700000000016
5.611313588698078e-26, 1866.0, 3834.6546292877174,1.73214071863970,1.845031095744778, 9.526931713869057
2.087104235975031e-26, 1867.0, 3836.3867205160786,1.73204173902366,1.844911797654572, 9.527789048116436
5.5843666076571536e-15, 1868.0, 3838.118712767651,1.73194276506360,1.8447906389933635, 9.52600000000016
1.68961938121522e-26, 1869.0, 3839.8506060480913,1.73184379675921,1.8446714419643968, 9.526886997299622
8.802428062683704e-15, 1870.0, 3841.5824003630564,1.73174483411016,1.8445503839469048, 9.52500000000016
4.372025741706248e-26, 1871.0, 3843.3140957181968,1.73164587711612,1.844431287866751, 9.524977526849405
5.198076924177193e-26, 1872.0, 3845.0456921191726,1.73154692577678,1.844310330758238, 9.52370060304389
9.347121942672797e-19, 1873.0, 3846.7771895716337,1.73144798009181,1.8441913355240134, 9.52400000000016
2.7732792921440954e-26, 1874.0, 3848.5085880812408,1.73134904006088,1.8440704795764473, 9.522793764185943
2.039788010251202e-27, 1875.0, 3850.2398876536436,1.73125010568368,1.8439515847443515, 9.522679518259816
7.119738343626583e-27, 1876.0, 3851.9710882944914,1.73115117695988,1.8438308295189023, 9.520878464509687
2.210193691914084e-27, 1877.0, 3853.702190009445,1.73105225388916,1.8437120356759202, 9.521781437509935
3.5497819622597193e-14, 1878.0, 3855.4331928041547,1.73095333647120,1.843593290712088, 9.521000000000162
2.9321894441094966e-26, 1879.0, 3857.1640966842733,1.73085442470566,1.843472687437539, 9.519876515245647
5.780418329434437e-26, 1880.0, 3858.89490165545,1.73075551859224,1.8433540433288127, 9.520764773244707
3.609765765916473e-26, 1881.0, 3860.6256077233393,1.73065661813060,1.8432335401871913, 9.518919282306392
1.9947544358428638e-26, 1882.0, 3862.3562148935935,1.73055772332043,1.843114996481311, 9.518869341792621
1.0556639186781001e-14, 1883.0, 3864.086723171866,1.73045883416140,1.8429945937318857, 9.517000000000165
4.748023181151643e-26, 1884.0, 3865.8171325637995,1.73035995065318,1.8428761503261148, 9.517923716714682
6.427272575293979e-26, 1885.0, 3867.5474430750546,1.73026107279546,1.8427558482182578, 9.5167442970926
2.261089913305597e-14, 1886.0, 3869.2776547112767,1.73016220058791,1.8426375046700012, 9.516000000000165
1.4664550289560078e-27, 1887.0, 3871.007767478116,1.73006333403021,1.842517302765295, 9.514853017605088
2.2841511862517247e-26, 1888.0, 3872.737781381218,1.72996447312203,1.8423990596600062, 9.515769396911839
3.476375506627654e-14, 1889.0, 3874.46769642624,1.72986561786306,1.8422808651439904, 9.515000000000166
1.413540941730489e-27, 1890.0, 3876.1975126188277,1.72976676825297,1.8421608144139376, 9.513893786149573
9.389472379263968e-27, 1891.0, 3877.9272299646304,1.72966792429143,1.8420427202063376, 9.51479014353278
3.0419166454746474e-26, 1892.0, 3879.656848469295,1.72956908597813,1.8419227690878164, 9.512966892554958
2.2652967049303073e-26, 1893.0, 3881.3863681384696,1.72947025331275,1.8418047747358497, 9.512930095120504
5.061409324630112e-26, 1894.0, 3883.115788977801,1.72937142629495,1.841684923487382, 9.511692397081754
1.179818237425464e-15, 1895.0, 3884.845110992943,1.72927260492441,1.8415670288884454, 9.512000000000167
2.005425029155421e-26, 1896.0, 3886.5743341895322,1.72917378920083,1.8414472774187747, 9.509818922682111
2.5623121751895336e-26, 1897.0, 3888.303458573224,1.72907497912386,1.8413294824696655, 9.510739817957166
2.2193246019031777e-26, 1898.0, 3890.0324841496627,1.72897617469319,1.8412098310222054, 9.508998311839434
6.212461581467531e-27, 1899.0, 3891.761410924495,1.72887737590850,1.841092135285457, 9.508887407246618
3.968613920670287e-26, 1900.0, 3893.4902389033628,1.72877858276946,1.8409725834258213, 9.507715943990517
4.61093858167451e-14, 1901.0, 3895.218968091916,1.72867979527575,1.8408549874780298, 9.50800000000017
4.359751151272036e-26, 1902.0, 3896.947598495796,1.72858101342705,1.8407374397867262, 9.507953434358452
2.2335324602708762e-27, 1903.0, 3898.676130120649,1.72848223722303,1.8406180381712571, 9.50679952711166
8.142738900404904e-27, 1904.0, 3900.4045629721245,1.72838346666338,1.840500590133844, 9.507721846811478
8.19768520110865e-26, 1905.0, 3902.132897055857,1.72828470174777,1.8403812875154668, 9.5059046601102
3.3675199512816497e-26, 1906.0, 3903.8611323775003,1.72818594247587,1.8402639386820625, 9.505883347120077
4.0166257312842594e-28, 1907.0, 3905.589268942689,1.72808718884737,1.8401447353150984, 9.504672193056539
1.1047244764894872e-16, 1908.0, 3907.317306757076,1.72798844086195,1.840027485583246, 9.505000000000171
4.7091545786136286e-26, 1909.0, 3909.045245826296,1.72788969851927,1.8399083813749944, 9.502827643158964
1.3504041648718758e-26, 1910.0, 3910.7730861559953,1.72779096181902,1.8397912306416615, 9.50376064776318
1.1577302670202208e-14, 1911.0, 3912.500827751816,1.72769223076088,1.839672225836205, 9.502000000000173
3.8343958490327854e-26, 1912.0, 3914.2284706193955,1.72759350534452,1.8395551736620084, 9.501947833435631
5.836781285539958e-27, 1913.0, 3915.9560147643842,1.72749478556962,1.8394362678225025, 9.500787605122591
4.831029613650327e-27, 1914.0, 3917.6834601924165,1.72739607143586,1.8393193147888376, 9.501737397964863
3.029439873434765e-26, 1915.0, 3919.410806909135,1.72729736294292,1.839200507482361, 9.499915384301788
2.886463596036834e-26, 1916.0, 3921.138054920181,1.72719866009047,1.8390836531387134, 9.499927290804928
1.3549388357038764e-26, 1917.0, 3922.865204231197,1.72709996287819,1.838964944619254, 9.498699062714666
2.6094084042727685e-26, 1918.0, 3924.592254847818,1.72700127130576,1.8388481888631856, 9.498703580993741
2.992810596361417e-14, 1919.0, 3926.319206775689,1.72690258537285,1.838731481284953, 9.499000000000175
7.739151162327415e-26, 1920.0, 3928.046060020445,1.72680390507915,1.8386129217662008, 9.497839433141419
2.6690521021946974e-26, 1921.0, 3929.7728145877245,1.72670523042434,1.8384963126360172, 9.497833730287553
2.916327786464369e-14, 1922.0, 3931.4994704831734,1.72660656140808,1.8383778516509441, 9.496000000000176
1.6497012392410596e-26, 1923.0, 3933.226027712423,1.72650789803006,1.8382613408664876, 9.496993294105577
1.0102356205749971e-26, 1924.0, 3934.9524862811104,1.72640924028996,1.838142978321034, 9.49483876560401
2.5665192568305766e-26, 1925.0, 3936.678846194882,1.72631058818745,1.8380265657794215, 9.495784154323326
