P_out, P_c, E, dE/dP, M, R
9.79E-12,871,1548.711134,1.403389649,2.366402241,11.109
8.14E-12,872,1550.114728,1.403798318,2.366275247,11.108
8.69E-12,873,1551.518731,1.404207218,2.366148042,11.107
8.90E-12,874,1552.923143,1.404616349,2.366020628,11.105
6.82E-12,875,1554.327964,1.405025709,2.365893341,11.104
6.01E-12,876,1555.733194,1.405435297,2.365765512,11.103
6.49E-12,877,1557.138835,1.405845113,2.365637478,11.102
6.77E-12,878,1558.544885,1.406255154,2.365509238,11.1
5.38E-12,879,1559.951345,1.406665421,2.36538113,11.099
4.77E-12,880,1561.358216,1.407075911,2.365252486,11.098
5.49E-12,881,1562.765497,1.407486623,2.365123641,11.097
5.84E-12,882,1564.173189,1.407897557,2.364994596,11.095
5.31E-12,883,1565.581292,1.408308711,2.364865351,11.094
4.28E-12,884,1566.989806,1.408720084,2.364736244,11.093
5.08E-12,885,1568.398732,1.409131675,2.364606607,11.092
5.55E-12,886,1569.80807,1.409543484,2.364476774,11.09
5.20E-12,887,1571.217819,1.409955508,2.364346748,11.089
6.16E-12,888,1572.627981,1.410367747,2.364216528,11.088
5.24E-12,889,1574.038555,1.410780199,2.36408645,11.087
5.89E-12,890,1575.449541,1.411192864,2.363955848,11.085
5.65E-12,891,1576.860941,1.41160574,2.363825056,11.084
6.44E-12,892,1578.272753,1.412018827,2.363694076,11.082
7.91E-12,893,1579.684978,1.412432124,2.363562909,11.081
6.90E-12,894,1581.097617,1.412845628,2.363431888,11.08
6.72E-12,895,1582.51067,1.41325934,2.36330035,11.079
8.07E-12,896,1583.924136,1.413673257,2.363168627,11.077
1.02E-11,897,1585.338016,1.41408738,2.363036722,11.076
9.92E-12,898,1586.752311,1.414501707,2.362904634,11.075
8.99E-12,899,1588.16702,1.414916237,2.362772698,11.074
1.12E-11,900,1589.582143,1.415330969,2.36264025,11.072
1.34E-11,901,1590.997682,1.415745902,2.362507624,11.07
4.71E-12,902,1592.413635,1.416161035,2.36237482,11.07
5.00E-12,903,1593.830004,1.416576367,2.362241839,11.069
6.22E-12,904,1595.246788,1.416991896,2.362108682,11.067
5.86E-12,905,1596.663988,1.417407623,2.361975684,11.066
7.87E-12,906,1598.081603,1.417823545,2.36184218,11.065
8.18E-12,907,1599.499635,1.418239662,2.361708504,11.064
1.07E-11,908,1600.918083,1.418655973,2.361574656,11.062
1.34E-11,909,1602.336947,1.419072477,2.361440637,11.06
1.30E-11,910,1603.756228,1.419489173,2.361306781,11.059
5.00E-12,911,1605.175925,1.41990606,2.361172426,11.059
5.48E-12,912,1606.59604,1.420323136,2.361037903,11.058
7.22E-12,913,1608.016572,1.420740402,2.360903214,11.056
7.93E-12,914,1609.437521,1.421157855,2.360768359,11.055
1.34E-11,915,1610.858887,1.421575496,2.36063334,11.053
1.36E-11,916,1612.280672,1.421993322,2.360498489,11.052
4.18E-12,917,1613.702874,1.422411334,2.360363144,11.052
5.81E-12,918,1615.125495,1.42282953,2.360227639,11.05
6.57E-12,919,1616.548533,1.423247909,2.360091973,11.049
9.58E-12,920,1617.97199,1.42366647,2.359956148,11.048
1.36E-11,921,1619.395866,1.424085213,2.359820164,11.046
1.43E-11,922,1620.820161,1.424504136,2.359684352,11.045
5.44E-12,923,1622.244875,1.424923238,2.359548055,11.044
6.37E-12,924,1623.670007,1.425342519,2.359411601,11.043
9.63E-12,925,1625.09556,1.425761977,2.359274994,11.042
1.42E-11,926,1626.521531,1.426181613,2.359138232,11.04
5.49E-12,927,1627.947923,1.426601424,2.359001318,11.039
6.55E-12,928,1629.374734,1.427021409,2.358864252,11.038
7.21E-12,929,1630.801966,1.427441569,2.358727365,11.037
1.10E-11,930,1632.229618,1.427861902,2.358589998,11.035
4.54E-12,931,1633.65769,1.428282407,2.358452483,11.035
6.86E-12,932,1635.086182,1.428703083,2.358314819,11.033
8.46E-12,933,1636.515096,1.42912393,2.358177009,11.032
1.32E-11,934,1637.94443,1.429544946,2.358039051,11.03
3.95E-12,935,1639.374186,1.429966131,2.357901277,11.03
6.47E-12,936,1640.804363,1.430387483,2.357763031,11.029
1.02E-11,937,1642.234961,1.430809003,2.357624641,11.027
4.11E-12,938,1643.665981,1.431230688,2.357486108,11.026
5.49E-12,939,1645.097422,1.431652538,2.357347434,11.025
8.71E-12,940,1646.529286,1.432074553,2.357208618,11.023
3.85E-12,941,1647.961572,1.432496731,2.357069663,11.023
6.15E-12,942,1649.394279,1.432919072,2.356930568,11.021
7.47E-12,943,1650.82741,1.433341575,2.356791663,11.02
1.18E-11,944,1652.260963,1.433764238,2.356652293,11.018
4.31E-12,945,1653.694938,1.434187062,2.356512786,11.018
7.19E-12,946,1655.129337,1.434610044,2.356373144,11.016
1.26E-11,947,1656.564158,1.435033185,2.356233367,11.015
5.57E-12,948,1657.999403,1.435456484,2.356093456,11.014
7.51E-12,949,1659.435071,1.435879939,2.355953412,11.013
1.13E-11,950,1660.871163,1.43630355,2.355813563,11.011
4.27E-12,951,1662.307679,1.436727316,2.355673255,11.011
7.42E-12,952,1663.744618,1.437151237,2.355532817,11.009
1.26E-11,953,1665.181981,1.437575311,2.355392249,11.007
6.16E-12,954,1666.619768,1.437999537,2.355251553,11.007
1.04E-11,955,1668.05798,1.438423916,2.355110728,11.005
4.05E-12,956,1669.496616,1.438848445,2.354969775,11.005
7.23E-12,957,1670.935677,1.439273125,2.354828697,11.003
1.26E-11,958,1672.375163,1.439697954,2.354687492,11.001
4.43E-12,959,1673.815073,1.440122932,2.354546489,11.001
6.64E-12,960,1675.255409,1.440548058,2.354405036,11
4.02E-12,961,1676.696169,1.44097333,2.354263461,10.999
6.06E-12,962,1678.137355,1.44139875,2.354121762,10.998
1.13E-11,963,1679.578967,1.441824314,2.353979942,10.996
5.51E-12,964,1681.021004,1.442250024,2.353838001,10.995
8.22E-12,965,1682.463467,1.442675877,2.35369594,10.994
5.32E-12,966,1683.906356,1.443101874,2.353553759,10.993
7.98E-12,967,1685.349671,1.443528013,2.35341146,10.992
1.37E-11,968,1686.793412,1.443954294,2.353269369,10.99
5.74E-12,969,1688.237579,1.444380716,2.353126836,10.99
1.10E-11,970,1689.682173,1.444807278,2.352984187,10.988
5.60E-12,971,1691.127194,1.44523398,2.352841422,10.987
1.05E-11,972,1692.572641,1.44566082,2.352698542,10.985
4.60E-12,973,1694.018516,1.446087798,2.352555549,10.985
1.12E-11,974,1695.464817,1.446514914,2.352412443,10.983
4.82E-12,975,1696.911546,1.446942166,2.352269224,10.983
9.67E-12,976,1698.358701,1.447369554,2.352125893,10.981
5.00E-12,977,1699.806285,1.447797077,2.351982452,10.98
7.57E-12,978,1701.254296,1.448224734,2.351839225,10.979
3.93E-12,979,1702.702734,1.448652525,2.351695564,10.978
6.64E-12,980,1704.151601,1.449080449,2.351551795,10.977
1.39E-11,981,1705.600895,1.449508505,2.351407918,10.975
9.30E-12,982,1707.050618,1.449936693,2.351263934,10.974
4.23E-12,983,1708.500769,1.450365011,2.351119843,10.974
8.94E-12,984,1709.951348,1.45079346,2.350975646,10.972
4.84E-12,985,1711.402356,1.451222037,2.350831344,10.971
1.00E-11,986,1712.853792,1.451650744,2.350686938,10.969
4.66E-12,987,1714.305657,1.452079578,2.350542429,10.969
1.01E-11,988,1715.757951,1.45250854,2.350397816,10.967
4.15E-12,989,1717.210674,1.452937628,2.350253425,10.967
9.16E-12,990,1718.663826,1.453366842,2.350108609,10.965
5.51E-12,991,1720.117408,1.453796181,2.349963692,10.965
1.20E-11,992,1721.571419,1.454225645,2.349818675,10.963
6.90E-12,993,1723.025859,1.454655233,2.349673559,10.962
3.91E-12,994,1724.480729,1.455084944,2.349528344,10.961
7.17E-12,995,1725.936029,1.455514777,2.349383031,10.96
4.22E-12,996,1727.391759,1.455944733,2.349237621,10.959
9.69E-12,997,1728.847919,1.456374809,2.349092114,10.957
5.81E-12,998,1730.304509,1.456805006,2.348946511,10.956
1.38E-11,999,1731.761529,1.457235323,2.348800813,10.955
8.26E-12,1000,1733.218979,1.457665759,2.34865502,10.954
4.90E-12,1001,1734.67686,1.458096313,2.348509133,10.953
8.56E-12,1002,1736.135172,1.458526986,2.348363475,10.952
5.24E-12,1003,1737.593914,1.458957776,2.348217402,10.951
1.20E-11,1004,1739.053087,1.459388682,2.348071237,10.949
6.08E-12,1005,1740.512692,1.459819704,2.347924981,10.949
3.78E-12,1006,1741.972727,1.460250842,2.347778635,10.948
9.22E-12,1007,1743.433193,1.460682094,2.347632198,10.946
5.85E-12,1008,1744.894091,1.46111346,2.347485672,10.945
1.39E-11,1009,1746.35542,1.46154494,2.347339057,10.943
9.42E-12,1010,1747.817181,1.461976533,2.347192355,10.943
5.95E-12,1011,1749.279373,1.462408237,2.347045564,10.942
3.74E-12,1012,1750.741998,1.462840054,2.346898687,10.941
9.16E-12,1013,1752.205054,1.463271981,2.346751724,10.939
4.95E-12,1014,1753.668542,1.463704018,2.346604675,10.939
1.26E-11,1015,1755.132462,1.464136165,2.346457541,10.937
8.26E-12,1016,1756.596814,1.464568422,2.346310323,10.936
5.50E-12,1017,1758.061599,1.465000786,2.346163021,10.935
1.38E-11,1018,1759.526816,1.465433259,2.346015636,10.933
6.84E-12,1019,1760.992465,1.465865839,2.34586849,10.933
4.54E-12,1020,1762.458547,1.466298525,2.345720941,10.932
1.18E-11,1021,1763.925062,1.466731318,2.34557331,10.93
6.54E-12,1022,1765.39201,1.467164216,2.345425599,10.93
5.84E-12,1023,1766.859391,1.467597218,2.345277809,10.929
3.93E-12,1024,1768.327204,1.468030325,2.345129939,10.928
1.04E-11,1025,1769.795451,1.468463536,2.34498199,10.926
5.92E-12,1026,1771.264132,1.46889685,2.344833962,10.926
4.04E-12,1027,1772.733245,1.469330266,2.344685857,10.925
1.14E-11,1028,1774.202792,1.469763785,2.344537675,10.923
8.02E-12,1029,1775.672773,1.470197404,2.344389417,10.922
5.74E-12,1030,1777.143187,1.470631125,2.344241083,10.921
3.89E-12,1031,1778.614035,1.471064945,2.344092673,10.92
1.10E-11,1032,1780.085317,1.471498866,2.343944189,10.918
7.77E-12,1033,1781.557033,1.471932885,2.343795631,10.917
4.72E-12,1034,1783.029183,1.472367003,2.343646999,10.917
1.35E-11,1035,1784.501767,1.472801218,2.343498294,10.915
1.26E-11,1036,1785.974785,1.473235531,2.343349517,10.914
9.11E-12,1037,1787.448238,1.473669941,2.343200668,10.913
5.65E-12,1038,1788.922125,1.474104447,2.343051748,10.913
4.14E-12,1039,1790.396447,1.474539049,2.342902757,10.912
1.22E-11,1040,1791.871203,1.474973746,2.342753696,10.91
9.15E-12,1041,1793.346394,1.475408538,2.342604565,10.909
6.91E-12,1042,1794.82202,1.475843423,2.342455365,10.908
5.30E-12,1043,1796.298081,1.476278402,2.342306097,10.907
3.86E-12,1044,1797.774577,1.476713474,2.342156761,10.906
1.18E-11,1045,1799.251508,1.477148639,2.342007357,10.904
8.99E-12,1046,1800.728874,1.477583895,2.341857887,10.903
5.75E-12,1047,1802.206676,1.478019243,2.34170835,10.903
4.51E-12,1048,1803.684913,1.478454681,2.341558748,10.902
1.25E-11,1049,1805.163585,1.47889021,2.341409398,10.9
9.74E-12,1050,1806.642693,1.479325829,2.341259666,10.899
7.63E-12,1051,1808.122237,1.479761536,2.34110987,10.898
5.16E-12,1052,1809.602216,1.480197333,2.34096001,10.898
4.08E-12,1053,1811.082632,1.480633217,2.340810087,10.897
1.30E-11,1054,1812.563483,1.481069189,2.340660101,10.895
1.06E-11,1055,1814.04477,1.481505249,2.340510053,10.894
8.65E-12,1056,1815.526493,1.481941395,2.340359944,10.893
7.10E-12,1057,1817.008653,1.482377627,2.340209774,10.892
5.84E-12,1058,1818.491249,1.482813945,2.340059543,10.891
4.83E-12,1059,1819.974281,1.483250347,2.339909253,10.89
4.18E-12,1060,1821.457749,1.483686835,2.339758903,10.89
1.38E-11,1061,1822.941655,1.484123406,2.339608494,10.888
1.16E-11,1062,1824.425996,1.484560061,2.339458026,10.887
9.86E-12,1063,1825.910775,1.484996799,2.339307501,10.886
8.39E-12,1064,1827.39599,1.48543362,2.339156918,10.885
7.16E-12,1065,1828.881642,1.485870523,2.339006278,10.884
6.14E-12,1066,1830.367731,1.486307507,2.338855582,10.883
5.37E-12,1067,1831.854257,1.486744572,2.33870483,10.882
4.58E-12,1068,1833.34122,1.487181718,2.338554023,10.881
3.88E-12,1069,1834.828621,1.487618944,2.33840316,10.88
1.37E-11,1070,1836.316458,1.48805625,2.338252243,10.878
1.20E-11,1071,1837.804733,1.488493635,2.338101272,10.877
1.06E-11,1072,1839.293445,1.488931098,2.337950248,10.876
9.41E-12,1073,1840.782595,1.48936864,2.337799171,10.875
8.38E-12,1074,1842.272183,1.489806259,2.337648041,10.874
7.50E-12,1075,1843.762208,1.490243956,2.337496859,10.873
6.74E-12,1076,1845.252671,1.490681729,2.337345625,10.872
5.20E-12,1077,1846.743571,1.491119579,2.337194341,10.872
4.69E-12,1078,1848.23491,1.491557504,2.337043006,10.871
4.32E-12,1079,1849.726686,1.491995505,2.33689162,10.87
3.99E-12,1080,1851.218901,1.492433581,2.336740185,10.869
1.44E-11,1081,1852.711554,1.492871731,2.336588701,10.867
1.37E-11,1082,1854.204644,1.493309955,2.336437168,10.866
1.29E-11,1083,1855.698173,1.493748252,2.336285587,10.865
1.22E-11,1084,1857.192141,1.494186622,2.336133958,10.864
1.16E-11,1085,1858.686547,1.494625065,2.335982281,10.863
3.70E-12,1086,1860.181391,1.495063581,2.335830243,10.862
1.41E-11,1087,1861.676674,1.495502167,2.335678474,10.86
1.39E-11,1088,1863.172395,1.495940825,2.335526658,10.859
1.34E-11,1089,1864.668556,1.496379554,2.335374797,10.858
1.31E-11,1090,1866.165155,1.496818353,2.335222891,10.857
1.28E-11,1091,1867.662192,1.497257222,2.33507094,10.856
1.26E-11,1092,1869.159669,1.497696161,2.334918945,10.855
1.25E-11,1093,1870.657585,1.498135168,2.334766906,10.854
1.24E-11,1094,1872.155939,1.498574244,2.334614824,10.853
1.24E-11,1095,1873.654733,1.499013388,2.334462698,10.852
1.24E-11,1096,1875.153966,1.499452599,2.334310531,10.851
1.25E-11,1097,1876.653638,1.499891878,2.334158321,10.85
1.27E-11,1098,1878.15375,1.500331224,2.33400607,10.849
1.30E-11,1099,1879.654301,1.500770636,2.333853778,10.848
1.33E-11,1100,1881.155291,1.501210114,2.333701445,10.847
1.37E-11,1101,1882.656721,1.501649658,2.333549071,10.846
1.39E-11,1102,1884.158591,1.502089266,2.333396658,10.845
1.45E-11,1103,1885.6609,1.502528939,2.333244205,10.844
3.89E-12,1104,1887.163648,1.502968677,2.333091714,10.844
4.10E-12,1105,1888.666837,1.503408478,2.332939183,10.843
4.34E-12,1106,1890.170465,1.503848343,2.332786615,10.842
4.61E-12,1107,1891.674534,1.504288271,2.332634009,10.841
5.00E-12,1108,1893.179042,1.504728261,2.332481365,10.84
5.37E-12,1109,1894.68399,1.505168313,2.332328684,10.839
5.69E-12,1110,1896.189379,1.505608428,2.332175967,10.838
6.17E-12,1111,1897.695207,1.506048603,2.332023214,10.837
6.72E-12,1112,1899.201476,1.50648884,2.331870425,10.836
7.35E-12,1113,1900.708185,1.506929137,2.3317176,10.835
8.07E-12,1114,1902.215334,1.507369494,2.331564741,10.834
8.90E-12,1115,1903.722924,1.507809911,2.331411847,10.833
9.86E-12,1116,1905.230954,1.508250387,2.331258919,10.832
3.65E-12,1117,1906.739425,1.508690922,2.331105645,10.831
4.22E-12,1118,1908.248336,1.509131515,2.33095265,10.83
4.85E-12,1119,1909.757688,1.509572167,2.330799623,10.829
5.42E-12,1120,1911.26748,1.510012876,2.330646563,10.828
6.20E-12,1121,1912.777713,1.510453643,2.33049347,10.827
7.10E-12,1122,1914.288388,1.510894467,2.330340346,10.826
8.17E-12,1123,1915.799502,1.511335347,2.330187191,10.825
9.43E-12,1124,1917.311058,1.511776283,2.330034004,10.824
1.09E-11,1125,1918.823055,1.512217275,2.329880787,10.823
1.27E-11,1126,1920.335493,1.512658323,2.32972754,10.822
3.63E-12,1127,1921.848372,1.513099425,2.329574263,10.822
4.39E-12,1128,1923.361692,1.513540582,2.329420956,10.821
6.27E-12,1129,1924.875453,1.513981794,2.32926762,10.819
5.98E-12,1130,1926.389655,1.514423059,2.329114256,10.818
7.15E-12,1131,1927.904299,1.514864377,2.328960863,10.817
8.56E-12,1132,1929.419384,1.515305749,2.328807442,10.816
1.03E-11,1133,1930.934911,1.515747174,2.328653994,10.815
1.24E-11,1134,1932.450878,1.516188651,2.328500518,10.814
5.33E-12,1135,1933.967288,1.516630179,2.328346705,10.813
6.43E-12,1136,1935.484139,1.51707176,2.328193176,10.812
7.91E-12,1137,1937.001431,1.517513392,2.328039622,10.811
9.76E-12,1138,1938.519166,1.517955074,2.327886041,10.81
1.21E-11,1139,1940.037342,1.518396807,2.327732436,10.809
3.74E-12,1140,1941.555959,1.51883859,2.327578805,10.809
5.62E-12,1141,1943.075019,1.519280423,2.327425149,10.807
7.23E-12,1142,1944.59452,1.519722306,2.327271469,10.806
9.28E-12,1143,1946.114463,1.520164237,2.327117765,10.805
1.19E-11,1144,1947.634849,1.520606217,2.326964038,10.804
3.83E-12,1145,1949.155676,1.521048246,2.326810287,10.804
5.03E-12,1146,1950.676945,1.521490323,2.326656513,10.803
6.42E-12,1147,1952.198656,1.521932447,2.326502717,10.802
8.33E-12,1148,1953.72081,1.522374618,2.326348899,10.801
1.44E-11,1149,1955.243406,1.522816837,2.326194748,10.799
4.93E-12,1150,1956.766444,1.523259101,2.326040887,10.799
6.44E-12,1151,1958.289924,1.523701413,2.325887004,10.798
8.54E-12,1152,1959.813847,1.52414377,2.325733101,10.797
1.07E-11,1153,1961.338212,1.524586172,2.325579176,10.795
1.41E-11,1154,1962.863019,1.52502862,2.325425232,10.794
4.91E-12,1155,1964.388269,1.525471113,2.325271268,10.794
6.53E-12,1156,1965.913961,1.52591365,2.325117284,10.793
8.81E-12,1157,1967.440096,1.526356231,2.324963282,10.792
1.19E-11,1158,1968.966674,1.526798857,2.32480926,10.791
4.02E-12,1159,1970.493694,1.527241525,2.32465522,10.791
6.74E-12,1160,1972.021157,1.527684237,2.324501162,10.789
1.06E-11,1161,1973.549062,1.528126992,2.324346776,10.788
1.43E-11,1162,1975.077411,1.528569789,2.324192683,10.787
6.13E-12,1163,1976.606202,1.529012628,2.324038573,10.786
8.79E-12,1164,1978.135436,1.52945551,2.323884445,10.785
1.25E-11,1165,1979.665113,1.529898432,2.323730302,10.784
4.46E-12,1166,1981.195233,1.530341396,2.323576141,10.784
6.37E-12,1167,1982.725796,1.530784401,2.323421965,10.783
8.48E-12,1168,1984.256802,1.531227446,2.323267774,10.781
1.23E-11,1169,1985.788251,1.531670531,2.323113567,10.78
4.41E-12,1170,1987.320143,1.532113657,2.322959345,10.78
6.39E-12,1171,1988.852478,1.532556822,2.322805108,10.779
1.24E-11,1172,1990.385256,1.533000026,2.322650549,10.777
4.63E-12,1173,1991.918478,1.533443269,2.322496285,10.777
6.81E-12,1174,1993.452143,1.53388655,2.322342007,10.776
1.00E-11,1175,1994.986251,1.53432987,2.322187715,10.775
1.44E-11,1176,1996.520803,1.534773228,2.322033411,10.774
6.65E-12,1177,1998.055798,1.535216623,2.321879093,10.773
1.02E-11,1178,1999.591236,1.535660056,2.321724763,10.772
3.83E-12,1179,2001.127118,1.536103526,2.321570421,10.772
5.27E-12,1180,2002.663443,1.536547032,2.321416067,10.77
8.20E-12,1181,2004.200212,1.536990575,2.321261701,10.769
1.37E-11,1182,2005.737424,1.537434154,2.321107017,10.768
6.45E-12,1183,2007.27508,1.537877769,2.320952629,10.767
1.01E-11,1184,2008.81318,1.53832142,2.320798231,10.766
3.90E-12,1185,2010.351723,1.538765105,2.320643823,10.766
6.09E-12,1186,2011.89071,1.539208826,2.320489405,10.765
9.47E-12,1187,2013.430141,1.53965258,2.320334976,10.764
1.44E-11,1188,2014.970015,1.54009637,2.320180538,10.763
7.03E-12,1189,2016.510333,1.540540193,2.320026091,10.762
1.14E-11,1190,2018.051096,1.54098405,2.319871635,10.761
5.91E-12,1191,2019.592301,1.54142794,2.319716863,10.76
9.74E-12,1192,2021.133951,1.541871864,2.319562391,10.759
1.21E-11,1193,2022.676045,1.54231582,2.31940791,10.758
5.79E-12,1194,2024.218583,1.542759808,2.319253422,10.757
9.59E-12,1195,2025.761565,1.543203829,2.319098926,10.756
3.88E-12,1196,2027.304991,1.543647882,2.318944423,10.756
6.37E-12,1197,2028.848861,1.544091966,2.318789912,10.755
1.04E-11,1198,2030.393175,1.544536082,2.318635396,10.754
5.12E-12,1199,2031.937933,1.544980229,2.318480872,10.753
9.61E-12,1200,2033.483135,1.545424407,2.318326037,10.752
