P_out, P_c, E,dE/dP, M, R
7.33E-12,862,1721.800546,1.166253028,1.988251645,9.885988598
8.05E-12,863,1722.966651,1.16595805,1.98823131,9.884988497
1.05E-11,864,1724.132462,1.165663688,1.988210719,9.882988296
4.14E-12,865,1725.297979,1.165369942,1.988189873,9.882988299
4.48E-12,866,1726.463202,1.165076809,1.988168775,9.881988199
6.06E-12,867,1727.628133,1.164784287,1.988147424,9.879987998
7.61E-12,868,1728.792771,1.164492374,1.98812618,9.878987897
1.02E-11,869,1729.957118,1.164201069,1.988104329,9.876987696
1.17E-11,870,1731.121173,1.163910369,1.988082228,9.875987596
4.69E-12,871,1732.284938,1.163620273,1.98805988,9.875987599
6.65E-12,872,1733.448414,1.163330778,1.988037284,9.873987398
8.99E-12,873,1734.6116,1.163041883,1.988014443,9.871987197
1.05E-11,874,1735.774498,1.162753587,1.987991357,9.870987096
4.34E-12,875,1736.937108,1.162465886,1.987968028,9.870987099
6.95E-12,876,1738.09943,1.162178779,1.987944813,9.868986898
8.30E-12,877,1739.261465,1.161892265,1.987920999,9.867986797
1.18E-11,878,1740.423215,1.161606341,1.987896944,9.865986595
1.41E-11,879,1741.584678,1.161321006,1.98787265,9.864986494
5.81E-12,880,1742.745857,1.161036258,1.987848118,9.863986398
8.97E-12,881,1743.906751,1.160752095,1.987823348,9.862986297
1.31E-11,882,1745.067361,1.160468515,1.987798341,9.860986095
4.42E-12,883,1746.227688,1.160185517,1.987773099,9.860986099
7.39E-12,884,1747.387732,1.159903098,1.987747978,9.858985897
9.37E-12,885,1748.547495,1.159621257,1.987722268,9.857985797
1.42E-11,886,1749.706975,1.159339992,1.987696325,9.855985594
6.48E-12,887,1750.866175,1.159059301,1.987670151,9.855985598
9.67E-12,888,1752.025094,1.158779183,1.987643746,9.853985396
1.23E-11,889,1753.183733,1.158499635,1.987617111,9.852985295
5.34E-12,890,1754.342093,1.158220657,1.987590248,9.851985198
8.27E-12,891,1755.500175,1.157942246,1.987563157,9.849984997
1.38E-11,892,1756.657978,1.1576644,1.987535839,9.848984894
5.66E-12,893,1757.815504,1.157387118,1.98750865,9.848984898
8.90E-12,894,1758.972753,1.157110398,1.987480882,9.846984697
1.18E-11,895,1760.129725,1.156834239,1.98745289,9.845984595
5.30E-12,896,1761.286421,1.156558638,1.987424675,9.844984498
8.53E-12,897,1762.442842,1.156283594,1.987396238,9.842984297
1.16E-11,898,1763.598989,1.156009105,1.98736758,9.841984196
6.69E-12,899,1764.754861,1.15573517,1.987338702,9.840984098
9.14E-12,900,1765.910459,1.155461787,1.987309605,9.839983997
4.20E-12,901,1767.065784,1.155188954,1.987280289,9.838983899
7.00E-12,902,1768.220837,1.154916669,1.987250756,9.836983698
1.09E-11,903,1769.375618,1.154644932,1.98722136,9.835983596
4.18E-12,904,1770.530127,1.154373739,1.987191395,9.835983599
7.30E-12,905,1771.684366,1.15410309,1.987161216,9.833983397
1.30E-11,906,1772.838334,1.153832983,1.987130823,9.832983295
6.34E-12,907,1773.992032,1.153563417,1.987100217,9.831983198
1.08E-11,908,1775.145461,1.153294389,1.9870694,9.829982996
5.05E-12,909,1776.298621,1.153025898,1.987038371,9.828982898
7.60E-12,910,1777.451513,1.152757942,1.987007132,9.827982797
1.40E-11,911,1778.604137,1.152490521,1.986975684,9.826982694
7.03E-12,912,1779.756494,1.152223631,1.986944028,9.825982598
1.24E-11,913,1780.908584,1.151957273,1.986912164,9.823982395
6.07E-12,914,1782.060408,1.151691443,1.986880093,9.822982298
1.03E-11,915,1783.211967,1.151426141,1.986848168,9.821982196
5.01E-12,916,1784.363261,1.151161364,1.986815688,9.820982098
7.86E-12,917,1785.51429,1.150897112,1.986783003,9.819981997
3.99E-12,918,1786.665055,1.150633383,1.986750114,9.818981899
7.87E-12,919,1787.815557,1.150370175,1.986717024,9.817981797
4.01E-12,920,1788.965796,1.150107487,1.986683732,9.816981699
7.48E-12,921,1790.115772,1.149845317,1.986650239,9.814981497
1.16E-11,922,1791.265487,1.149583663,1.986616547,9.813981395
6.21E-12,923,1792.41494,1.149322524,1.986582656,9.812981298
1.18E-11,924,1793.564132,1.149061899,1.986548566,9.810981095
6.19E-12,925,1794.713064,1.148801786,1.98651428,9.809980998
1.27E-11,926,1795.861736,1.148542184,1.986479797,9.808980895
6.75E-12,927,1797.010148,1.14828309,1.986445118,9.807980798
1.24E-11,928,1798.158302,1.148024504,1.986410594,9.806980695
6.65E-12,929,1799.306197,1.147766424,1.986375526,9.805980598
1.08E-11,930,1800.453835,1.147508849,1.986340266,9.804980496
6.01E-12,931,1801.601215,1.147251776,1.986304813,9.803980398
1.20E-11,932,1802.748339,1.146995205,1.986269168,9.801980195
6.61E-12,933,1803.895206,1.146739134,1.986233333,9.800980098
1.10E-11,934,1805.041817,1.146483562,1.986197308,9.799979996
7.94E-12,935,1806.188173,1.146228487,1.986161094,9.798979897
4.29E-12,936,1807.334274,1.145973908,1.986124691,9.797979799
7.56E-12,937,1808.480121,1.145719822,1.986088101,9.796979697
4.29E-12,938,1809.625714,1.14546623,1.986051324,9.795979599
8.99E-12,939,1810.771054,1.145213129,1.986014361,9.793979397
5.04E-12,940,1811.916141,1.144960518,1.985977213,9.792979298
8.98E-12,941,1813.060975,1.144708396,1.98593988,9.791979197
5.24E-12,942,1814.205557,1.144456761,1.985902364,9.790979098
1.18E-11,943,1815.349889,1.144205611,1.985864665,9.789978995
6.94E-12,944,1816.493969,1.143954946,1.985826783,9.788978898
1.34E-11,945,1817.637799,1.143704763,1.985789067,9.786978694
8.30E-12,946,1818.781379,1.143455062,1.985750824,9.786978697
4.96E-12,947,1819.924709,1.143205841,1.9857124,9.785978598
1.10E-11,948,1821.06779,1.142957099,1.985673798,9.783978396
6.65E-12,949,1822.210623,1.142708835,1.985635017,9.782978298
1.44E-11,950,1823.353208,1.142461046,1.985596059,9.780978094
7.42E-12,951,1824.495546,1.142213732,1.985556923,9.780978097
4.57E-12,952,1825.637636,1.141966891,1.985517612,9.779977999
1.05E-11,953,1826.77948,1.141720521,1.985478125,9.777977796
6.84E-12,954,1827.921077,1.141474623,1.985438464,9.777977798
4.25E-12,955,1829.062429,1.141229193,1.985398628,9.776977699
9.89E-12,956,1830.203536,1.140984232,1.98535862,9.774977496
6.23E-12,957,1831.344398,1.140739737,1.985318439,9.773977398
1.41E-11,958,1832.485015,1.140495707,1.985278086,9.771977194
7.58E-12,959,1833.625389,1.14025214,1.985237561,9.771977197
4.86E-12,960,1834.76552,1.140009037,1.985196867,9.770977098
1.17E-11,961,1835.905407,1.139766394,1.985156003,9.768976895
7.55E-12,962,1837.045053,1.139524212,1.98511497,9.767976797
4.82E-12,963,1838.184456,1.139282488,1.985073769,9.766976698
1.27E-11,964,1839.323618,1.139041221,1.985032401,9.765976595
8.33E-12,965,1840.462539,1.13880041,1.984990865,9.764976497
5.49E-12,966,1841.601219,1.138560054,1.984949163,9.763976398
1.31E-11,967,1842.739659,1.138320151,1.984907296,9.761976195
7.38E-12,968,1843.877859,1.138080701,1.984865264,9.761976197
4.97E-12,969,1845.01582,1.137841701,1.984823068,9.760976098
1.26E-11,970,1846.153543,1.137603151,1.984780709,9.758975895
8.55E-12,971,1847.291027,1.137365049,1.984738186,9.757975797
5.85E-12,972,1848.428273,1.137127394,1.984695502,9.756975698
3.88E-12,973,1849.565282,1.136890184,1.984652657,9.755975599
9.57E-12,974,1850.702053,1.13665342,1.984609993,9.754975496
6.60E-12,975,1851.838589,1.136417098,1.984566827,9.753975398
4.53E-12,976,1852.974888,1.136181219,1.984523502,9.752975299
9.85E-12,977,1854.110951,1.135945781,1.984480018,9.751975196
7.00E-12,978,1855.24678,1.135710781,1.984436376,9.750975098
4.98E-12,979,1856.382373,1.135476221,1.984392576,9.749974998
1.35E-11,980,1857.517732,1.135242097,1.98434862,9.747974794
1.19E-11,981,1858.652857,1.135008409,1.984304508,9.746974695
7.23E-12,982,1859.787749,1.134775156,1.984260241,9.746974697
5.23E-12,983,1860.922408,1.134542337,1.984215818,9.745974598
1.44E-11,984,1862.056834,1.134309949,1.984171242,9.743974394
1.05E-11,985,1863.191028,1.134077993,1.984126512,9.742974296
7.73E-12,986,1864.32499,1.133846466,1.984081629,9.741974197
5.74E-12,987,1865.458721,1.133615369,1.984036595,9.740974098
4.14E-12,988,1866.592221,1.133384698,1.983991408,9.739973999
1.15E-11,989,1867.72549,1.133154454,1.983946071,9.737973795
7.28E-12,990,1868.85853,1.132924635,1.983900583,9.737973797
5.61E-12,991,1869.99134,1.13269524,1.983854946,9.736973698
4.20E-12,992,1871.123921,1.132466268,1.983809159,9.735973599
1.22E-11,993,1872.256273,1.132237717,1.983763225,9.733973395
9.36E-12,994,1873.388396,1.132009586,1.983717142,9.732973296
7.20E-12,995,1874.520292,1.131781875,1.983670912,9.731973197
5.63E-12,996,1875.65196,1.131554582,1.983624536,9.730973098
4.27E-12,997,1876.783401,1.131327706,1.983578014,9.729972999
1.37E-11,998,1877.914616,1.131101246,1.983531346,9.728972894
1.08E-11,999,1879.045604,1.130875201,1.983484534,9.727972796
8.49E-12,1000,1880.176366,1.130649569,1.983437577,9.726972697
6.71E-12,1001,1881.306903,1.130424349,1.983390477,9.725972598
5.40E-12,1002,1882.437215,1.130199541,1.983343234,9.724972498
4.23E-12,1003,1883.567302,1.129975143,1.983295848,9.723972399
1.29E-11,1004,1884.697165,1.129751154,1.983248321,9.721972195
8.64E-12,1005,1885.826805,1.129527573,1.983200653,9.721972197
7.08E-12,1006,1886.956221,1.129304398,1.983152844,9.720972097
5.91E-12,1007,1888.085414,1.12908163,1.983104895,9.719971998
4.80E-12,1008,1889.214384,1.128859266,1.983056806,9.718971898
3.99E-12,1009,1890.343132,1.128637305,1.983008579,9.717971799
1.27E-11,1010,1891.471659,1.128415747,1.982960214,9.715971595
1.07E-11,1011,1892.599964,1.12819459,1.98291171,9.714971496
8.97E-12,1012,1893.728048,1.127973834,1.98286307,9.713971397
7.58E-12,1013,1894.855912,1.127753476,1.982814293,9.712971297
6.42E-12,1014,1895.983555,1.127533517,1.98276538,9.711971198
5.55E-12,1015,1897.110979,1.127313955,1.982716332,9.710971098
4.18E-12,1016,1898.238183,1.127094788,1.982666812,9.709970999
1.39E-11,1017,1899.365169,1.126876017,1.982617495,9.707970794
1.21E-11,1018,1900.491935,1.126657639,1.982568044,9.706970695
1.33E-11,1019,1901.618484,1.126439654,1.98251846,9.705970594
1.16E-11,1020,1902.744815,1.12622206,1.982468744,9.704970495
1.02E-11,1021,1903.870928,1.126004858,1.982418895,9.703970396
7.50E-12,1022,1904.996825,1.125788045,1.982368914,9.703970397
6.69E-12,1023,1906.122504,1.12557162,1.982318803,9.702970298
6.08E-12,1024,1907.247968,1.125355583,1.982268562,9.701970198
5.49E-12,1025,1908.373216,1.125139932,1.98221819,9.700970098
4.88E-12,1026,1909.498248,1.124924667,1.982167689,9.699969998
4.44E-12,1027,1910.623065,1.124709786,1.98211706,9.698969899
4.06E-12,1028,1911.747668,1.124495289,1.982066302,9.697969799
1.44E-11,1029,1912.872056,1.124281173,1.982015416,9.695969594
1.33E-11,1030,1913.99623,1.12406744,1.981964403,9.694969494
1.23E-11,1031,1915.120191,1.123854086,1.981913264,9.693969395
1.15E-11,1032,1916.243939,1.123641112,1.981861998,9.692969295
1.08E-11,1033,1917.367473,1.123428516,1.981810607,9.691969196
1.02E-11,1034,1918.490796,1.123216297,1.981759091,9.690969096
9.61E-12,1035,1919.613906,1.123004455,1.98170745,9.689968996
9.14E-12,1036,1920.736805,1.122792988,1.981655685,9.688968897
8.74E-12,1037,1921.859492,1.122581896,1.981603796,9.687968797
8.39E-12,1038,1922.981969,1.122371176,1.981551785,9.686968697
8.09E-12,1039,1924.104235,1.122160829,1.981499651,9.685968597
7.84E-12,1040,1925.22629,1.121950853,1.981447395,9.684968497
7.64E-12,1041,1926.348136,1.121741248,1.981395018,9.683968397
7.48E-12,1042,1927.469773,1.121532012,1.981342519,9.682968297
7.36E-12,1043,1928.591201,1.121323145,1.9812899,9.681968197
7.28E-12,1044,1929.712419,1.121114645,1.981237161,9.680968097
7.24E-12,1045,1930.83343,1.120906511,1.981184303,9.679967997
6.24E-12,1046,1931.954233,1.120698743,1.981130993,9.678967898
6.27E-12,1047,1933.074828,1.12049134,1.981077897,9.677967798
6.34E-12,1048,1934.195215,1.1202843,1.981024684,9.676967698
6.43E-12,1049,1935.315396,1.120077623,1.980971353,9.675967598
6.56E-12,1050,1936.435371,1.119871307,1.980917905,9.674967498
6.72E-12,1051,1937.555139,1.119665353,1.980864341,9.673967398
8.31E-12,1052,1938.674702,1.119459758,1.98081066,9.671967197
8.63E-12,1053,1939.794059,1.119254522,1.980756864,9.670967097
9.01E-12,1054,1940.913211,1.119049644,1.980702953,9.669966997
9.45E-12,1055,1942.032158,1.118845123,1.980648928,9.668966896
9.96E-12,1056,1943.150901,1.118640958,1.980594788,9.667966796
1.05E-11,1057,1944.26944,1.118437149,1.980540535,9.666966696
1.12E-11,1058,1945.387776,1.118233693,1.980486168,9.665966595
1.20E-11,1059,1946.505908,1.118030591,1.980431689,9.664966495
1.29E-11,1060,1947.623837,1.117827842,1.980377098,9.663966395
1.09E-11,1061,1948.741563,1.117625443,1.980322394,9.662966296
1.17E-11,1062,1949.859088,1.117423396,1.98026758,9.661966195
1.27E-11,1063,1950.97641,1.117221698,1.980212655,9.660966095
1.38E-11,1064,1952.093531,1.117020349,1.98015762,9.659965994
4.39E-12,1065,1953.210451,1.116819348,1.980102144,9.659965999
4.93E-12,1066,1954.32717,1.116618694,1.98004689,9.658965898
5.45E-12,1067,1955.443689,1.116418386,1.979991526,9.657965798
6.08E-12,1068,1956.560007,1.116218423,1.979936054,9.656965698
6.47E-12,1069,1957.676126,1.116018805,1.979880474,9.654965498
7.27E-12,1070,1958.792045,1.11581953,1.979824787,9.653965397
8.21E-12,1071,1959.907765,1.115620597,1.979768992,9.652965297
9.30E-12,1072,1961.023286,1.115422007,1.979713091,9.651965196
1.06E-11,1073,1962.138609,1.115223757,1.979657083,9.650965096
1.21E-11,1074,1963.253734,1.115025847,1.97960097,9.649964995
1.38E-11,1075,1964.368661,1.114828276,1.979544751,9.648964894
4.05E-12,1076,1965.48339,1.114631043,1.979488428,9.648964899
4.77E-12,1077,1966.597923,1.114434148,1.979432,9.647964798
5.54E-12,1078,1967.712259,1.114237589,1.979375468,9.646964698
7.10E-12,1079,1968.826398,1.114041366,1.979318503,9.644964497
8.38E-12,1080,1969.940342,1.113845478,1.979261764,9.643964397
9.92E-12,1081,1971.054089,1.113649923,1.979204923,9.642964296
1.18E-11,1082,1972.167642,1.113454702,1.97914798,9.641964195
1.40E-11,1083,1973.280999,1.113259813,1.979090934,9.640964094
4.26E-12,1084,1974.394161,1.113065255,1.979033788,9.640964099
5.21E-12,1085,1975.507129,1.112871028,1.97897654,9.639963998
7.53E-12,1086,1976.619903,1.11267713,1.978919191,9.637963797
9.30E-12,1087,1977.732484,1.112483562,1.978861743,9.636963696
1.15E-11,1088,1978.844871,1.112290321,1.978804194,9.635963595
1.42E-11,1089,1979.957065,1.112097408,1.978746547,9.634963494
4.48E-12,1090,1981.069066,1.111904821,1.9786888,9.634963499
5.68E-12,1091,1982.180874,1.11171256,1.978630955,9.633963398
7.29E-12,1092,1983.292491,1.111520623,1.978572685,9.631963197
9.31E-12,1093,1984.403916,1.111329011,1.978514644,9.630963096
1.19E-11,1094,1985.515149,1.111137721,1.978456507,9.629962995
3.83E-12,1095,1986.626191,1.110946754,1.978398272,9.629962999
4.99E-12,1096,1987.737043,1.110756109,1.978339941,9.628962898
4.85E-12,1097,1988.847704,1.110565784,1.978281514,9.627962798
7.41E-12,1098,1989.958174,1.110375779,1.978222991,9.625962597
9.68E-12,1099,1991.068455,1.110186093,1.978164374,9.624962496
1.26E-11,1100,1992.178547,1.109996726,1.978105661,9.623962395
4.15E-12,1101,1993.288449,1.109807676,1.978046854,9.623962399
5.54E-12,1102,1994.398162,1.109618943,1.977987953,9.622962298
7.59E-12,1103,1995.507687,1.109430525,1.977928632,9.620962097
1.02E-11,1104,1996.617023,1.109242423,1.977869545,9.619961996
1.36E-11,1105,1997.726172,1.109054635,1.977810364,9.618961894
4.68E-12,1106,1998.835133,1.108867161,1.977751092,9.618961898
6.21E-12,1107,1999.943906,1.10868,1.977691727,9.617961798
8.37E-12,1108,2001.052493,1.10849315,1.97763227,9.616961697
1.13E-11,1109,2002.160893,1.108306612,1.977572723,9.615961595
3.81E-12,1110,2003.269106,1.108120385,1.977513084,9.615961599
6.25E-12,1111,2004.377133,1.107934467,1.977453355,9.613961398
6.89E-12,1112,2005.484975,1.107748858,1.977393535,9.612961297
1.08E-11,1113,2006.592631,1.107563557,1.977333302,9.611961196
3.71E-12,1114,2007.700102,1.107378564,1.977273304,9.611961199
6.23E-12,1115,2008.807388,1.107193877,1.977213217,9.609960998
6.98E-12,1116,2009.91449,1.107009497,1.977153041,9.608960897
9.75E-12,1117,2011.021408,1.106825421,1.977092777,9.607960796
1.36E-11,1118,2012.128141,1.10664165,1.977032426,9.606960694
5.81E-12,1119,2013.234691,1.106458183,1.976971987,9.605960598
8.35E-12,1120,2014.341058,1.106275018,1.976911461,9.604960497
1.21E-11,1121,2015.447241,1.106092156,1.976850848,9.603960395
4.35E-12,1122,2016.553242,1.105909595,1.976790149,9.603960399
6.63E-12,1123,2017.65906,1.105727335,1.97672904,9.601960198
9.83E-12,1124,2018.764697,1.105545375,1.976668169,9.600960096
1.45E-11,1125,2019.870151,1.105363714,1.976607214,9.599959994
5.41E-12,1126,2020.975424,1.105182351,1.976546173,9.599959998
7.87E-12,1127,2022.080516,1.105001287,1.976485048,9.598959897
1.09E-11,1128,2023.185427,1.104820519,1.976423838,9.596959696
4.04E-12,1129,2024.290157,1.104640048,1.976362545,9.596959699
6.03E-12,1130,2025.394707,1.104459872,1.976301169,9.595959598
9.71E-12,1131,2026.499077,1.104279991,1.976239386,9.593959396
3.65E-12,1132,2027.603267,1.104100405,1.976177844,9.593959399
5.64E-12,1133,2028.707278,1.103921112,1.976116219,9.592959298
8.43E-12,1134,2029.811109,1.103742111,1.976054513,9.591959197
1.27E-11,1135,2030.914762,1.103563403,1.975992725,9.590959095
5.81E-12,1136,2032.018236,1.103384986,1.975930855,9.589958998
9.18E-12,1137,2033.121532,1.103206859,1.975868905,9.588958896
1.43E-11,1138,2034.22465,1.103029023,1.975806874,9.587958794
5.65E-12,1139,2035.32759,1.102851476,1.975744762,9.587958798
9.26E-12,1140,2036.430353,1.102674217,1.975682249,9.585958596
3.65E-12,1141,2037.532939,1.102497246,1.975619978,9.585958599
5.32E-12,1142,2038.635348,1.102320562,1.975557628,9.583958398
8.52E-12,1143,2039.73758,1.102144165,1.975495199,9.582958297
1.36E-11,1144,2040.839636,1.101968053,1.975432692,9.581958194
5.49E-12,1145,2041.941516,1.101792227,1.975370106,9.581958198
8.64E-12,1146,2043.043221,1.101616685,1.975307442,9.580958097
1.37E-11,1147,2044.14475,1.101441426,1.975244701,9.579957994
6.06E-12,1148,2045.246104,1.101266451,1.975181561,9.578957898
9.81E-12,1149,2046.347283,1.101091758,1.975118667,9.577957796
3.91E-12,1150,2047.448287,1.100917346,1.975055695,9.577957799
7.96E-12,1151,2048.549118,1.100743216,1.974992647,9.575957597
1.02E-11,1152,2049.649774,1.100569366,1.974929523,9.574957496
4.98E-12,1153,2050.750256,1.100395796,1.974866324,9.573957398
8.39E-12,1154,2051.850566,1.100222504,1.974803049,9.572957297
1.24E-11,1155,2052.950702,1.100049491,1.974739379,9.571957195
6.21E-12,1156,2054.050665,1.099876756,1.974675955,9.570957098
1.07E-11,1157,2055.150455,1.099704297,1.974612457,9.569956996
4.49E-12,1158,2056.250073,1.099532115,1.974548885,9.569956999
7.63E-12,1159,2057.349519,1.099360209,1.974485239,9.568956897
1.29E-11,1160,2058.448794,1.099188578,1.97442152,9.567956794
6.66E-12,1161,2059.547897,1.099017221,1.974357728,9.566956698
8.92E-12,1162,2060.646828,1.098846137,1.974293863,9.565956596
5.28E-12,1163,2061.745589,1.098675327,1.974229606,9.564956498
7.23E-12,1164,2062.844179,1.09850479,1.974165597,9.563956397
1.24E-11,1165,2063.942599,1.098334524,1.974101516,9.562956295
6.52E-12,1166,2065.040848,1.098164529,1.974037364,9.561956198
1.17E-11,1167,2066.138928,1.097994805,1.973973141,9.560956095
5.16E-12,1168,2067.236838,1.097825351,1.973908847,9.560956098
9.00E-12,1169,2068.334579,1.097656165,1.973844482,9.559955996
4.29E-12,1170,2069.43215,1.097487249,1.973779728,9.558955899
7.72E-12,1171,2070.529553,1.0973186,1.973715224,9.557955797
1.32E-11,1172,2071.626788,1.097150219,1.97365065,9.555955594
5.85E-12,1173,2072.723854,1.096982105,1.973586006,9.555955598
1.05E-11,1174,2073.820752,1.096814257,1.973521294,9.554955496
5.62E-12,1175,2074.917482,1.096646674,1.973456513,9.553955398
9.29E-12,1176,2076.014045,1.096479356,1.973391345,9.552955296
5.07E-12,1177,2077.110441,1.096312302,1.973326427,9.551955198
9.56E-12,1178,2078.20667,1.096145512,1.973261443,9.550955096
4.38E-12,1179,2079.302732,1.095978985,1.97319639,9.550955099
8.18E-12,1180,2080.398628,1.09581272,1.97313127,9.549954997
1.44E-11,1181,2081.494358,1.095646717,1.973066083,9.547954794
6.60E-12,1182,2082.589922,1.095480975,1.97300083,9.547954798
1.36E-11,1183,2083.68532,1.095315494,1.972935193,9.545954594
6.29E-12,1184,2084.780553,1.095150272,1.972869807,9.545954598
1.18E-11,1185,2085.875621,1.09498531,1.972804357,9.544954495
6.79E-12,1186,2086.970523,1.094820607,1.97273884,9.543954397
1.33E-11,1187,2088.065262,1.094656162,1.972673258,9.542954294
5.78E-12,1188,2089.159836,1.094491974,1.972607612,9.541954198
1.31E-11,1189,2090.254246,1.094328044,1.972541583,9.540954094
5.77E-12,1190,2091.348492,1.09416437,1.972475808,9.539953998
1.15E-11,1191,2092.442575,1.094000951,1.972409969,9.538953895
5.58E-12,1192,2093.536494,1.093837788,1.972344066,9.538953898
1.07E-11,1193,2094.63025,1.093674879,1.9722781,9.537953796
6.32E-12,1194,2095.723844,1.093512224,1.97221207,9.536953698
1.28E-11,1195,2096.817275,1.093349823,1.972145978,9.535953594
6.65E-12,1196,2097.910544,1.093187674,1.972079506,9.534953498
1.36E-11,1197,2099.00365,1.093025778,1.972013289,9.533953394
6.18E-12,1198,2100.096595,1.092864134,1.97194701,9.532953298
1.27E-11,1199,2101.189379,1.09270274,1.971880669,9.531953194
6.23E-12,1200,2102.282001,1.092541597,1.971814266,9.531953198
