P_out, P_c, E, dE/dP, M, R
1.44E-11,1174,2219.074665,1.160463193,1.93777182,9.753975395
1.44E-11,1175,2220.234986,1.160177524,1.937678631,9.752975295
1.43E-11,1176,2221.395021,1.159892202,1.937585427,9.751975195
1.44E-11,1177,2222.55477,1.159607227,1.937492208,9.750975095
1.36E-11,1178,2223.714235,1.159322598,1.937398975,9.748974895
1.38E-11,1179,2224.873415,1.159038315,1.937305728,9.747974795
1.40E-11,1180,2226.032312,1.158754376,1.937212467,9.746974695
1.42E-11,1181,2227.190924,1.158470781,1.937119192,9.745974595
4.17E-12,1182,2228.349253,1.158187529,1.937025903,9.745974599
4.28E-12,1183,2229.5073,1.15790462,1.936932601,9.744974499
4.42E-12,1184,2230.665063,1.157622052,1.936839285,9.743974399
7.21E-12,1185,2231.822544,1.157339825,1.936745697,9.742974298
7.60E-12,1186,2232.979743,1.157057939,1.936652355,9.741974198
7.96E-12,1187,2234.13666,1.156776392,1.936559001,9.740974097
8.27E-12,1188,2235.293296,1.156495184,1.936465634,9.739973997
6.72E-12,1189,2236.44965,1.156214314,1.936372254,9.738973898
7.10E-12,1190,2237.605724,1.155933782,1.936278863,9.737973798
9.00E-12,1191,2238.761518,1.155653586,1.936185459,9.735973597
9.62E-12,1192,2239.917032,1.155373727,1.936092043,9.734973497
1.03E-11,1193,2241.072265,1.155094203,1.935998615,9.733973396
1.11E-11,1194,2242.22722,1.154815013,1.935905176,9.732973296
1.20E-11,1195,2243.381896,1.154536158,1.935811725,9.731973196
1.31E-11,1196,2244.536292,1.154257636,1.935718262,9.730973095
1.42E-11,1197,2245.690411,1.153979446,1.935624789,9.729972995
4.45E-12,1198,2246.844251,1.153701588,1.935531304,9.729972999
4.88E-12,1199,2247.997814,1.153424062,1.935437809,9.728972899
5.38E-12,1200,2249.1511,1.153146866,1.935344303,9.727972798
