P_out, P_c, E,dE/dP, M, R
6.33E-12,974,993.6175051,0.274765712,2.979353631,12.663
6.70E-12,975,993.8920086,0.274241586,2.979279247,12.662
9.59E-12,976,994.1659886,0.27371846,2.979203638,12.661
1.03E-11,977,994.4394459,0.273196332,2.979128043,12.66
1.44E-11,978,994.7123816,0.2726752,2.979052465,12.658
4.58E-12,979,994.9847966,0.272155062,2.978976903,12.658
5.99E-12,980,995.256692,0.271635916,2.978901356,12.656
6.84E-12,981,995.5280688,0.27111776,2.978825826,12.655
9.76E-12,982,995.7989279,0.270600593,2.978750313,12.653
3.53E-12,983,996.0692703,0.270084412,2.978674818,12.653
4.41E-12,984,996.339097,0.269569216,2.97859934,12.651
4.48E-12,985,996.6084091,0.269055003,2.978525118,12.651
6.47E-12,986,996.8772074,0.26854177,2.978449676,12.649
1.06E-11,987,997.1454929,0.268029517,2.978374254,12.648
3.58E-12,988,997.4132667,0.267518241,2.978298849,12.647
4.29E-12,989,997.6805297,0.26700794,2.978223463,12.646
6.41E-12,990,997.9472829,0.266498612,2.978148096,12.644
8.20E-12,991,998.2135273,0.265990256,2.978072749,12.643
3.86E-12,992,998.4792638,0.26548287,2.977997422,12.642
4.74E-12,993,998.7444933,0.264976451,2.977922114,12.641
7.37E-12,994,999.009217,0.264470999,2.977846826,12.639
8.09E-12,995,999.2734357,0.26396651,2.977772794,12.639
3.69E-12,996,999.5371503,0.263462985,2.977697549,12.638
5.27E-12,997,999.800362,0.262960419,2.977622325,12.637
8.76E-12,998,1000.063071,0.262458812,2.977547122,12.635
1.43E-11,999,1000.32528,0.261958162,2.97747194,12.633
5.82E-12,1000,1000.586988,0.261458467,2.977396781,12.633
8.21E-12,1001,1000.848197,0.260959726,2.977321643,12.632
3.49E-12,1002,1001.108908,0.260461935,2.977246528,12.631
5.41E-12,1003,1001.369121,0.259965094,2.977171435,12.629
7.98E-12,1004,1001.628838,0.259469201,2.977096365,12.628
4.04E-12,1005,1001.88806,0.258974254,2.977021319,12.627
5.06E-12,1006,1002.146787,0.258480251,2.976947524,12.627
9.34E-12,1007,1002.405021,0.25798719,2.976872525,12.625
3.67E-12,1008,1002.662762,0.25749507,2.976797549,12.624
5.81E-12,1009,1002.920011,0.257003889,2.976722598,12.623
1.43E-11,1010,1003.17677,0.256513644,2.976647671,12.621
5.12E-12,1011,1003.433039,0.256024335,2.976572768,12.621
9.92E-12,1012,1003.688819,0.255535959,2.97649789,12.619
4.12E-12,1013,1003.944111,0.255048515,2.976423037,12.618
6.72E-12,1014,1004.198916,0.254562,2.97634821,12.617
1.41E-11,1015,1004.453235,0.254076414,2.976273407,12.615
6.36E-12,1016,1004.707069,0.253591753,2.976198631,12.615
1.34E-11,1017,1004.960419,0.253108018,2.976123881,12.613
5.78E-12,1018,1005.213286,0.252625205,2.976049156,12.612
9.86E-12,1019,1005.46567,0.252143313,2.975974458,12.611
4.64E-12,1020,1005.717573,0.25166234,2.975899786,12.61
8.19E-12,1021,1005.968995,0.251182285,2.975826365,12.609
4.13E-12,1022,1006.219938,0.250703145,2.975751748,12.609
9.06E-12,1023,1006.470402,0.250224919,2.975677158,12.607
4.26E-12,1024,1006.720388,0.249747606,2.975602596,12.606
7.78E-12,1025,1006.969897,0.249271203,2.975528061,12.605
3.91E-12,1026,1007.21893,0.248795709,2.975453554,12.604
9.01E-12,1027,1007.467489,0.248321122,2.975379076,12.602
4.46E-12,1028,1007.715573,0.24784744,2.975304625,12.601
1.13E-11,1029,1007.963184,0.247374662,2.975230204,12.6
5.54E-12,1030,1008.210323,0.246902786,2.97515581,12.599
1.30E-11,1031,1008.45699,0.246431809,2.975081446,12.597
5.58E-12,1032,1008.703187,0.245961732,2.975007111,12.597
1.42E-11,1033,1008.948914,0.24549255,2.974932805,12.595
7.36E-12,1034,1009.194172,0.245024264,2.974858529,12.594
3.88E-12,1035,1009.438962,0.244556871,2.974784282,12.593
1.07E-11,1036,1009.683286,0.24409037,2.974710066,12.592
5.64E-12,1037,1009.927143,0.243624758,2.97463588,12.591
1.43E-11,1038,1010.170536,0.243160035,2.974561723,12.589
6.49E-12,1039,1010.413464,0.242696198,2.974487598,12.589
3.72E-12,1040,1010.655928,0.242233246,2.974413503,12.588
8.12E-12,1041,1010.897931,0.241771177,2.974340654,12.587
4.69E-12,1042,1011.139471,0.24130999,2.974266621,12.586
1.23E-11,1043,1011.380551,0.240849682,2.97419262,12.584
6.03E-12,1044,1011.621171,0.240390252,2.97411865,12.584
4.77E-12,1045,1011.861332,0.239931699,2.974044711,12.583
1.29E-11,1046,1012.101034,0.23947402,2.973970805,12.581
6.42E-12,1047,1012.34028,0.239017215,2.973896931,12.581
4.02E-12,1048,1012.579069,0.23856128,2.973823088,12.58
1.17E-11,1049,1012.817403,0.238106216,2.973749279,12.578
7.21E-12,1050,1013.055282,0.237652019,2.973675502,12.577
4.55E-12,1051,1013.292707,0.237198689,2.973601757,12.576
1.32E-11,1052,1013.52968,0.236746224,2.973528046,12.574
6.97E-12,1053,1013.7662,0.236294622,2.973454367,12.574
4.67E-12,1054,1014.002269,0.235843881,2.973380722,12.573
3.92E-12,1055,1014.237888,0.235394,2.97330711,12.572
1.19E-11,1056,1014.473057,0.234944977,2.973233532,12.57
6.52E-12,1057,1014.707778,0.234496811,2.973159988,12.57
4.52E-12,1058,1014.942051,0.2340495,2.973086478,12.569
3.38E-12,1059,1015.175878,0.233603041,2.973013001,12.568
9.96E-12,1060,1015.409258,0.233157435,2.972939559,12.566
6.82E-12,1061,1015.642193,0.232712678,2.972866152,12.565
4.67E-12,1062,1015.874683,0.23226877,2.972792779,12.564
3.67E-12,1063,1016.106731,0.231825709,2.97271944,12.563
1.10E-11,1064,1016.338335,0.231383493,2.972646137,12.561
6.58E-12,1065,1016.569498,0.23094212,2.972572869,12.561
4.79E-12,1066,1016.80022,0.230501589,2.972499636,12.56
3.62E-12,1067,1017.030501,0.230061899,2.972426438,12.559
1.30E-11,1068,1017.260344,0.229623047,2.972353276,12.557
9.69E-12,1069,1017.489748,0.229185033,2.97228015,12.556
7.30E-12,1070,1017.718714,0.228747854,2.972207059,12.555
5.80E-12,1071,1017.947244,0.228311509,2.972134005,12.555
4.47E-12,1072,1018.175337,0.227875996,2.972060987,12.554
3.57E-12,1073,1018.402996,0.227441314,2.971988005,12.553
1.36E-11,1074,1018.63022,0.227007461,2.971915059,12.551
1.07E-11,1075,1018.857011,0.226574436,2.97184215,12.55
8.58E-12,1076,1019.083369,0.226142237,2.971769278,12.549
6.90E-12,1077,1019.309296,0.225710862,2.971696443,12.548
5.59E-12,1078,1019.534791,0.22528031,2.971623644,12.547
4.57E-12,1079,1019.759857,0.22485058,2.971550883,12.546
3.88E-12,1080,1019.984493,0.224421669,2.97147816,12.545
3.59E-12,1081,1020.2087,0.223993576,2.971405473,12.544
1.31E-11,1082,1020.43248,0.2235663,2.971332824,12.542
1.11E-11,1083,1020.655833,0.223139839,2.971260213,12.541
9.48E-12,1084,1020.87876,0.222714192,2.97118764,12.54
6.93E-12,1085,1021.101262,0.222289356,2.971115105,12.54
6.14E-12,1086,1021.323339,0.221865331,2.971042608,12.539
5.49E-12,1087,1021.544993,0.221442114,2.970970149,12.538
4.95E-12,1088,1021.766224,0.221019705,2.970897729,12.537
4.51E-12,1089,1021.987032,0.220598102,2.970825347,12.536
4.28E-12,1090,1022.20742,0.220177303,2.970753004,12.535
3.97E-12,1091,1022.427387,0.219757307,2.970680699,12.534
3.71E-12,1092,1022.646935,0.219338111,2.970608434,12.533
3.51E-12,1093,1022.866064,0.218919716,2.970536207,12.532
3.34E-12,1094,1023.084775,0.218502118,2.97046402,12.531
3.60E-12,1095,1023.303068,0.218085317,2.970391872,12.53
3.51E-12,1096,1023.520946,0.217669311,2.970319764,12.529
3.44E-12,1097,1023.738407,0.217254099,2.970247694,12.528
3.42E-12,1098,1023.955454,0.216839679,2.970175665,12.527
3.42E-12,1099,1024.172087,0.216426049,2.970103675,12.526
3.46E-12,1100,1024.388306,0.216013208,2.970031726,12.525
3.53E-12,1101,1024.604113,0.215601155,2.969959816,12.524
3.63E-12,1102,1024.819509,0.215189888,2.969887946,12.523
3.38E-12,1103,1025.034494,0.214779405,2.969816117,12.522
3.55E-12,1104,1025.249068,0.214369705,2.969744328,12.521
3.76E-12,1105,1025.463233,0.213960787,2.969672579,12.52
4.03E-12,1106,1025.67699,0.213552649,2.969600871,12.519
4.21E-12,1107,1025.890339,0.213145289,2.969529204,12.518
4.58E-12,1108,1026.103281,0.212738707,2.969457577,12.517
5.03E-12,1109,1026.315816,0.2123329,2.969385992,12.516
5.57E-12,1110,1026.527947,0.211927867,2.969314447,12.515
9.35E-12,1111,1026.739672,0.211523607,2.969241756,12.512
1.08E-11,1112,1026.950994,0.211120117,2.969170295,12.511
1.26E-11,1113,1027.161913,0.210717398,2.969098875,12.51
1.15E-11,1114,1027.372429,0.210315447,2.969027496,12.509
1.34E-11,1115,1027.582544,0.209914262,2.968956159,12.508
3.58E-12,1116,1027.792258,0.209513843,2.968884864,12.508
3.82E-12,1117,1028.001572,0.209114187,2.96881361,12.507
4.45E-12,1118,1028.210487,0.208715294,2.968742399,12.506
5.38E-12,1119,1028.419003,0.208317162,2.968671229,12.505
7.86E-12,1120,1028.627121,0.207919789,2.968600101,12.503
9.95E-12,1121,1028.834843,0.207523175,2.968529016,12.502
1.27E-11,1122,1029.042168,0.207127316,2.968457973,12.501
3.27E-12,1123,1029.249098,0.206732213,2.968386972,12.501
4.10E-12,1124,1029.455633,0.206337864,2.968316014,12.5
5.31E-12,1125,1029.661774,0.205944267,2.968245098,12.499
6.90E-12,1126,1029.867521,0.20555142,2.968174225,12.498
9.05E-12,1127,1030.072877,0.205159323,2.968103394,12.497
1.19E-11,1128,1030.27784,0.204767974,2.968032608,12.496
3.57E-12,1129,1030.482413,0.204377372,2.967961864,12.496
4.15E-12,1130,1030.686595,0.203987514,2.967891162,12.495
5.35E-12,1131,1030.890388,0.203598401,2.967820503,12.493
9.05E-12,1132,1031.093792,0.203210029,2.967748707,12.491
1.26E-11,1133,1031.296808,0.202822398,2.967678136,12.49
3.54E-12,1134,1031.499437,0.202435507,2.967607609,12.49
4.84E-12,1135,1031.70168,0.202049354,2.967537125,12.489
8.37E-12,1136,1031.903536,0.201663937,2.967466684,12.487
1.25E-11,1137,1032.105008,0.201279256,2.967396288,12.486
3.74E-12,1138,1032.306095,0.200895308,2.967325934,12.486
5.40E-12,1139,1032.506799,0.200512093,2.967255625,12.485
8.05E-12,1140,1032.707119,0.200129608,2.96718536,12.484
1.10E-11,1141,1032.907058,0.199747854,2.967115138,12.482
3.37E-12,1142,1033.106615,0.199366827,2.96704496,12.482
5.03E-12,1143,1033.305792,0.198986528,2.966974827,12.481
7.70E-12,1144,1033.504589,0.198606953,2.966904738,12.48
1.18E-11,1145,1033.703006,0.198228103,2.966834693,12.479
3.65E-12,1146,1033.901045,0.197849976,2.966764693,12.479
8.27E-12,1147,1034.098706,0.197472569,2.966693561,12.476
1.38E-11,1148,1034.295991,0.197095883,2.966623651,12.475
4.47E-12,1149,1034.492898,0.196719915,2.966553786,12.475
5.41E-12,1150,1034.689431,0.196344665,2.966483964,12.474
1.10E-11,1151,1034.885588,0.19597013,2.966414188,12.472
3.75E-12,1152,1035.081371,0.19559631,2.966344457,12.472
6.14E-12,1153,1035.276781,0.195223203,2.966274771,12.471
1.03E-11,1154,1035.471818,0.194850807,2.966205129,12.47
3.47E-12,1155,1035.666483,0.194479122,2.966135533,12.47
6.84E-12,1156,1035.860776,0.194108146,2.966065981,12.468
1.24E-11,1157,1036.054699,0.193737877,2.965996475,12.467
4.30E-12,1158,1036.248252,0.193368315,2.965927014,12.467
6.58E-12,1159,1036.441436,0.192999458,2.965857598,12.465
3.42E-12,1160,1036.634251,0.192631304,2.965787057,12.464
5.46E-12,1161,1036.826699,0.192263853,2.965717734,12.463
9.99E-12,1162,1037.018779,0.191897102,2.965648457,12.462
3.63E-12,1163,1037.210493,0.191531051,2.965579224,12.462
7.91E-12,1164,1037.401842,0.191165699,2.965510038,12.46
3.46E-12,1165,1037.592825,0.190801043,2.965440897,12.46
4.19E-12,1166,1037.783444,0.190437083,2.965371801,12.459
9.74E-12,1167,1037.973699,0.190073817,2.965302752,12.457
3.69E-12,1168,1038.163592,0.189711244,2.965233748,12.457
7.15E-12,1169,1038.353122,0.189349363,2.965164791,12.456
1.37E-11,1170,1038.542291,0.188988172,2.96509588,12.455
7.77E-12,1171,1038.731099,0.18862767,2.965025848,12.453
1.23E-11,1172,1038.919546,0.188267856,2.96495703,12.452
4.69E-12,1173,1039.107635,0.187908728,2.964888259,12.452
1.20E-11,1174,1039.295364,0.187550285,2.964819534,12.45
4.84E-12,1175,1039.482735,0.187192526,2.964750855,12.45
9.99E-12,1176,1039.669749,0.186835449,2.964682223,12.449
3.94E-12,1177,1039.856406,0.186479053,2.964613637,12.449
7.94E-12,1178,1040.042708,0.186123338,2.964545097,12.447
3.23E-12,1179,1040.228653,0.1857683,2.964476605,12.447
8.03E-12,1180,1040.414244,0.185413941,2.964408158,12.445
4.30E-12,1181,1040.599481,0.185060257,2.964338595,12.444
9.51E-12,1182,1040.784365,0.184707247,2.964270244,12.443
3.99E-12,1183,1040.968896,0.184354911,2.96420194,12.443
8.53E-12,1184,1041.153075,0.184003247,2.964133682,12.441
3.58E-12,1185,1041.336903,0.183652254,2.964065471,12.441
1.00E-11,1186,1041.52038,0.183301931,2.963997308,12.439
4.48E-12,1187,1041.703507,0.182952276,2.963929191,12.439
1.02E-11,1188,1041.886285,0.182603287,2.963861121,12.438
4.26E-12,1189,1042.068714,0.182254965,2.963793098,12.437
1.21E-11,1190,1042.250795,0.181907307,2.963723961,12.435
6.53E-12,1191,1042.432529,0.181560312,2.963656035,12.434
3.26E-12,1192,1042.613916,0.181213979,2.963588156,12.434
7.77E-12,1193,1042.794957,0.180868306,2.963520324,12.433
3.49E-12,1194,1042.975653,0.180523293,2.963452539,12.432
8.27E-12,1195,1043.156004,0.180178938,2.963384801,12.431
3.78E-12,1196,1043.336011,0.17983524,2.963317111,12.431
1.17E-11,1197,1043.515674,0.179492198,2.963249469,12.429
5.68E-12,1198,1043.694995,0.17914981,2.963181873,12.429
3.28E-12,1199,1043.873974,0.178808075,2.963113168,12.427
8.26E-12,1200,1044.052612,0.178466992,2.96304567,12.426
