P_out, P_c, E,dE/dP, M, R
5.04E-12,870,1850.851465,1.258429098,1.973269008,10.221
9.51E-12,871,1852.109661,1.25796411,1.973186459,10.218
1.14E-11,872,1853.367393,1.257499885,1.973104038,10.217
5.96E-12,873,1854.624661,1.257036421,1.973021269,10.216
1.20E-11,874,1855.881466,1.256573716,1.97293839,10.214
1.15E-11,875,1857.137809,1.256111768,1.972855639,10.213
7.29E-12,876,1858.39369,1.255650574,1.972772543,10.211
1.26E-11,877,1859.64911,1.255190133,1.97268934,10.21
4.89E-12,878,1860.904071,1.254730443,1.972606266,10.209
8.18E-12,879,1862.158572,1.254271501,1.972522849,10.207
5.57E-12,880,1863.412614,1.253813305,1.972439327,10.206
6.56E-12,881,1864.666198,1.253355854,1.972355936,10.204
1.19E-11,882,1865.919326,1.252899144,1.972272204,10.203
7.81E-12,883,1867.171997,1.252443175,1.972188368,10.201
8.11E-12,884,1868.424212,1.251987944,1.972104665,10.2
5.73E-12,885,1869.675973,1.251533448,1.972020624,10.199
9.94E-12,886,1870.92728,1.251079686,1.97193648,10.197
7.11E-12,887,1872.178133,1.250626656,1.971852235,10.196
8.89E-12,888,1873.428533,1.250174356,1.971768126,10.194
5.19E-12,889,1874.678482,1.249722784,1.97168368,10.193
1.15E-11,890,1875.927979,1.249271937,1.971599134,10.191
1.23E-11,891,1877.177026,1.248821815,1.971514727,10.19
9.17E-12,892,1878.425623,1.248372413,1.971429984,10.189
6.34E-12,893,1879.673771,1.247923732,1.971345143,10.187
7.06E-12,894,1880.921471,1.247475768,1.971260441,10.186
5.33E-12,895,1882.168723,1.24702852,1.971175408,10.185
9.79E-12,896,1883.415528,1.246581986,1.971090277,10.183
1.31E-11,897,1884.661887,1.246136164,1.971005287,10.181
1.00E-11,898,1885.9078,1.245691051,1.970919967,10.18
6.14E-12,899,1887.153269,1.245246647,1.970834552,10.179
4.77E-12,900,1888.398294,1.244802948,1.970749043,10.178
6.40E-12,901,1889.642875,1.244359954,1.970663677,10.176
1.25E-11,902,1890.887014,1.243917662,1.970577983,10.174
9.86E-12,903,1892.130711,1.243476069,1.970492197,10.173
1.14E-11,904,1893.373966,1.243035176,1.970406554,10.172
8.70E-12,905,1894.616781,1.242594978,1.970320586,10.17
6.95E-12,906,1895.859157,1.242155475,1.970234527,10.169
8.26E-12,907,1897.101093,1.241716665,1.970148612,10.168
6.35E-12,908,1898.34259,1.241278545,1.970062375,10.166
1.34E-11,909,1899.58365,1.240841114,1.969976049,10.165
1.06E-11,910,1900.824273,1.240404371,1.969889634,10.163
1.28E-11,911,1902.064459,1.239968312,1.969803366,10.162
1.07E-11,912,1903.304209,1.239532937,1.969716777,10.161
8.55E-12,913,1904.543525,1.239098243,1.969630101,10.159
5.77E-12,914,1905.782406,1.238664228,1.969543338,10.158
8.98E-12,915,1907.020854,1.238230892,1.969456726,10.157
7.25E-12,916,1908.258868,1.237798231,1.969369793,10.155
5.01E-12,917,1909.49645,1.237366244,1.969282776,10.154
7.93E-12,918,1910.733601,1.23693493,1.96919591,10.153
6.49E-12,919,1911.97032,1.236504286,1.969108726,10.151
1.42E-11,920,1913.20661,1.236074311,1.969021459,10.149
1.24E-11,921,1914.442469,1.235645003,1.96893411,10.148
6.13E-12,922,1915.6779,1.23521636,1.968846912,10.147
1.37E-11,923,1916.912902,1.23478838,1.9687594,10.145
1.22E-11,924,1918.147477,1.234361062,1.968671807,10.144
8.67E-12,925,1919.381625,1.233934404,1.968584133,10.143
1.39E-11,926,1920.615346,1.233508404,1.968496613,10.141
1.27E-11,927,1921.848642,1.23308306,1.968408781,10.14
9.15E-12,928,1923.081512,1.23265837,1.968320869,10.139
8.05E-12,929,1924.313959,1.232234334,1.968232879,10.137
1.39E-11,930,1925.545981,1.231810948,1.968145045,10.136
1.02E-11,931,1926.777581,1.231388212,1.9680569,10.135
9.14E-12,932,1928.008758,1.230966124,1.967968678,10.133
4.78E-12,933,1929.239513,1.230544682,1.967880611,10.132
1.40E-11,934,1930.469847,1.230123883,1.967792238,10.13
1.09E-11,935,1931.699761,1.229703728,1.967703789,10.129
1.05E-11,936,1932.929255,1.229284213,1.967615265,10.128
5.61E-12,937,1934.15833,1.228865337,1.967526897,10.127
1.37E-11,938,1935.386986,1.228447099,1.967438225,10.125
1.06E-11,939,1936.615224,1.228029497,1.967349479,10.124
1.03E-11,940,1937.843045,1.227612529,1.96726066,10.123
9.76E-12,941,1939.070449,1.227196193,1.967171767,10.121
5.41E-12,942,1940.297438,1.226780488,1.967083035,10.12
5.42E-12,943,1941.524011,1.226365412,1.966994,10.119
1.36E-11,944,1942.750169,1.225950964,1.966904893,10.117
1.08E-11,945,1943.975913,1.225537142,1.966815715,10.116
6.27E-12,946,1945.201243,1.225123944,1.966726698,10.115
6.39E-12,947,1946.426161,1.224711368,1.966637381,10.114
6.21E-12,948,1947.650666,1.224299414,1.966547994,10.112
5.14E-12,949,1948.87476,1.223888079,1.966458538,10.111
9.83E-12,950,1950.098443,1.223477362,1.966369244,10.11
9.85E-12,951,1951.321715,1.223067261,1.966279652,10.108
8.17E-12,952,1952.544577,1.222657775,1.966189992,10.107
8.65E-12,953,1953.767031,1.222248902,1.966100265,10.106
8.75E-12,954,1954.989075,1.22184064,1.966010471,10.104
5.20E-12,955,1956.210712,1.221432988,1.965920841,10.103
1.42E-11,956,1957.431941,1.221025944,1.965830915,10.101
4.87E-12,957,1958.652764,1.220619507,1.965740924,10.101
4.95E-12,958,1959.873181,1.220213675,1.965650867,10.099
8.04E-12,959,1961.093192,1.219808447,1.965560976,10.098
8.52E-12,960,1962.312798,1.219403821,1.965470791,10.096
9.41E-12,961,1963.532,1.218999795,1.965380543,10.095
8.20E-12,962,1964.750798,1.218596369,1.96529023,10.094
8.80E-12,963,1965.969193,1.21819354,1.965199855,10.092
5.53E-12,964,1967.187185,1.217791306,1.965109647,10.091
6.26E-12,965,1968.404775,1.217389668,1.965019148,10.09
5.64E-12,966,1969.621964,1.216988622,1.964928587,10.089
6.13E-12,967,1970.838753,1.216588167,1.964837964,10.087
7.05E-12,968,1972.055141,1.216188302,1.964747281,10.086
1.43E-11,969,1973.27113,1.215789026,1.964656766,10.084
1.33E-11,970,1974.486719,1.215390336,1.964565963,10.083
4.65E-12,971,1975.70191,1.214992232,1.9644751,10.082
5.48E-12,972,1976.916704,1.214594712,1.964384178,10.081
5.14E-12,973,1978.1311,1.214197774,1.964293196,10.08
1.09E-11,974,1979.3451,1.213801418,1.964202385,10.078
1.22E-11,975,1980.558703,1.21340564,1.964111288,10.076
4.66E-12,976,1981.771911,1.213010441,1.964020133,10.076
1.42E-11,977,1982.984724,1.212615818,1.96392892,10.074
5.13E-12,978,1984.197143,1.212221771,1.963837651,10.073
1.10E-11,979,1985.409168,1.211828297,1.963746553,10.071
1.37E-11,980,1986.6208,1.211435395,1.963655172,10.07
1.35E-11,981,1987.832039,1.211043064,1.963563735,10.069
4.98E-12,982,1989.042886,1.210651303,1.963472242,10.068
4.97E-12,983,1990.253342,1.210260109,1.963380694,10.067
1.12E-11,984,1991.463406,1.209869482,1.963289319,10.065
1.40E-11,985,1992.673081,1.20947942,1.963197664,10.064
5.28E-12,986,1993.882365,1.209089921,1.963105954,10.063
5.36E-12,987,1995.091261,1.208700985,1.96301419,10.062
6.86E-12,988,1996.299768,1.20831261,1.962922374,10.061
8.42E-12,989,1997.507886,1.207924794,1.962830504,10.059
6.09E-12,990,1998.715617,1.207537537,1.96273881,10.058
6.28E-12,991,1999.922962,1.207150836,1.962646837,10.057
7.92E-12,992,2001.129919,1.20676469,1.962554812,10.055
1.04E-11,993,2002.336491,1.206379099,1.962462736,10.054
1.28E-11,994,2003.542678,1.20599406,1.962370609,10.052
7.98E-12,995,2004.748479,1.205609572,1.962278658,10.052
1.03E-11,996,2005.953897,1.205225634,1.96218643,10.05
1.39E-11,997,2007.158931,1.204842244,1.962094153,10.049
5.57E-12,998,2008.363582,1.204459402,1.962001827,10.048
5.97E-12,999,2009.56785,1.204077105,1.961909451,10.047
7.83E-12,1000,2010.771736,1.203695353,1.961817026,10.045
5.99E-12,1001,2011.975241,1.203314144,1.961724779,10.044
8.33E-12,1002,2013.178364,1.202933476,1.961632258,10.043
1.08E-11,1003,2014.381108,1.20255335,1.96153969,10.041
1.21E-11,1004,2015.583471,1.202173762,1.961447074,10.04
5.03E-12,1005,2016.785456,1.201794712,1.961354411,10.039
7.16E-12,1006,2017.987061,1.201416198,1.961261702,10.038
5.63E-12,1007,2019.188288,1.20103822,1.961169171,10.037
6.31E-12,1008,2020.389138,1.200660776,1.961076369,10.036
8.70E-12,1009,2021.58961,1.200283864,1.960983522,10.034
1.18E-11,1010,2022.789705,1.199907483,1.960890629,10.032
5.39E-12,1011,2023.989425,1.199531633,1.960797692,10.032
6.15E-12,1012,2025.188769,1.199156311,1.960704709,10.031
8.62E-12,1013,2026.387738,1.198781516,1.960611682,10.029
7.07E-12,1014,2027.586332,1.198407248,1.960518836,10.028
9.78E-12,1015,2028.784552,1.198033504,1.960425722,10.026
1.18E-11,1016,2029.982399,1.197660284,1.960332565,10.025
5.43E-12,1017,2031.179873,1.197287586,1.960239365,10.025
7.80E-12,1018,2032.376975,1.196915409,1.960146121,10.023
1.10E-11,1019,2033.573704,1.196543752,1.960052835,10.021
1.34E-11,1020,2034.770062,1.196172614,1.959959507,10.02
1.15E-11,1021,2035.96605,1.195801993,1.959866362,10.019
5.42E-12,1022,2037.161666,1.195431888,1.959772952,10.019
8.00E-12,1023,2038.356914,1.195062298,1.9596795,10.017
1.16E-11,1024,2039.551791,1.194693221,1.959586008,10.015
1.45E-11,1025,2040.7463,1.194324656,1.959492474,10.014
6.75E-12,1026,2041.940441,1.193956603,1.959398901,10.013
1.06E-11,1027,2043.134214,1.19358906,1.959305288,10.012
9.29E-12,1028,2044.327619,1.193222025,1.959211858,10.011
1.39E-11,1029,2045.520658,1.192855498,1.959118167,10.009
5.46E-12,1030,2046.71333,1.192489476,1.959024436,10.009
8.45E-12,1031,2047.905637,1.19212396,1.958930667,10.007
1.36E-11,1032,2049.097578,1.191758948,1.958836859,10.006
6.50E-12,1033,2050.289155,1.191394438,1.958743013,10.005
9.91E-12,1034,2051.480367,1.19103043,1.95864913,10.003
1.30E-11,1035,2052.671216,1.190666922,1.958555208,10.002
1.19E-11,1036,2053.861701,1.190303913,1.958461473,10.001
5.83E-12,1037,2055.051824,1.189941402,1.958367478,9.999999998
9.76E-12,1038,2056.241584,1.189579387,1.958273447,9.998999897
4.76E-12,1039,2057.430983,1.189217868,1.958179379,9.997999799
6.26E-12,1040,2058.62002,1.188856844,1.958085276,9.996999698
1.02E-11,1041,2059.808697,1.188496312,1.957991136,9.994999497
5.07E-12,1042,2060.997013,1.188136273,1.957896961,9.993999399
8.09E-12,1043,2062.184969,1.187776724,1.957802751,9.991999197
7.67E-12,1044,2063.372567,1.187417665,1.957708728,9.990999098
1.35E-11,1045,2064.559805,1.187059095,1.95761445,9.989998995
5.65E-12,1046,2065.746685,1.186701012,1.957520136,9.989998998
9.48E-12,1047,2066.933207,1.186343415,1.957425789,9.987998797
4.85E-12,1048,2068.119372,1.185986303,1.957331408,9.986998699
7.98E-12,1049,2069.30518,1.185629675,1.957236993,9.984998498
1.44E-11,1050,2070.490631,1.18527353,1.957142546,9.983998395
6.14E-12,1051,2071.675727,1.184917867,1.957048065,9.983998398
1.05E-11,1052,2072.860467,1.184562684,1.956953553,9.981998196
5.52E-12,1053,2074.044853,1.184207981,1.956859008,9.980998098
5.52E-12,1054,2075.228883,1.183853756,1.956764652,9.979997998
9.42E-12,1055,2076.41256,1.183500009,1.956670043,9.977997797
1.37E-11,1056,2077.595884,1.183146737,1.956575402,9.976997695
9.21E-12,1057,2078.778854,1.18279394,1.95648073,9.975997597
1.34E-11,1058,2079.961472,1.182441618,1.956386027,9.974997495
7.30E-12,1059,2081.143737,1.182089768,1.956291294,9.973997398
1.28E-11,1060,2082.325651,1.181738389,1.95619653,9.971997195
5.76E-12,1061,2083.507214,1.181387482,1.956101735,9.971997198
1.04E-11,1062,2084.688426,1.181037044,1.956006911,9.969996997
7.08E-12,1063,2085.869289,1.180687074,1.955912057,9.968996898
6.02E-12,1064,2087.049801,1.180337572,1.955817394,9.967996798
1.14E-11,1065,2088.229964,1.179988536,1.955722482,9.966996696
6.36E-12,1066,2089.409778,1.179639965,1.955627541,9.965996598
1.16E-11,1067,2090.589244,1.179291858,1.955532572,9.963996396
5.37E-12,1068,2091.768362,1.178944214,1.955437574,9.963996398
1.01E-11,1069,2092.947132,1.178597033,1.955342547,9.961996197
5.73E-12,1070,2094.125556,1.178250312,1.955247493,9.960996098
1.12E-11,1071,2095.303633,1.177904051,1.955152412,9.959995996
6.41E-12,1072,2096.481364,1.177558249,1.955057303,9.958995898
1.20E-11,1073,2097.65875,1.177212904,1.954962166,9.956995696
6.77E-12,1074,2098.83579,1.176868017,1.954867003,9.955995598
7.50E-12,1075,2100.012486,1.176523585,1.954772033,9.954995498
1.21E-11,1076,2101.188838,1.176179608,1.954676817,9.953995396
7.15E-12,1077,2102.364845,1.175836084,1.954581575,9.952995298
1.38E-11,1078,2103.54051,1.175493013,1.954486307,9.950995095
8.61E-12,1079,2104.715832,1.175150393,1.954391014,9.950995097
5.10E-12,1080,2105.890811,1.174808224,1.954295695,9.949994999
9.89E-12,1081,2107.065448,1.174466504,1.954200351,9.947994797
4.89E-12,1082,2108.239744,1.174125233,1.954104982,9.947994799
9.77E-12,1083,2109.413699,1.173784409,1.954009588,9.945994597
5.91E-12,1084,2110.587313,1.173444032,1.95391417,9.944994498
1.18E-11,1085,2111.760587,1.1731041,1.953818727,9.942994296
7.07E-12,1086,2112.933521,1.172764612,1.953723261,9.941994198
4.64E-12,1087,2114.106116,1.172425568,1.953627771,9.941994199
9.29E-12,1088,2115.278373,1.172086967,1.953532257,9.939993997
1.10E-11,1089,2116.450291,1.171748806,1.953436939,9.938993896
6.70E-12,1090,2117.62187,1.171411086,1.953341379,9.937993798
1.16E-11,1091,2118.793113,1.171073806,1.953245796,9.936993696
7.31E-12,1092,2119.964018,1.170736964,1.953150191,9.935993598
4.59E-12,1093,2121.134587,1.170400559,1.953054563,9.934993499
9.53E-12,1094,2122.304819,1.170064591,1.952958914,9.932993297
5.93E-12,1095,2123.474716,1.169729059,1.952863242,9.931993198
1.06E-11,1096,2124.644278,1.16939396,1.952767549,9.930993096
8.56E-12,1097,2125.813504,1.169059296,1.952671834,9.929992997
4.54E-12,1098,2126.982396,1.168725064,1.952576098,9.929992999
9.78E-12,1099,2128.150955,1.168391263,1.952480341,9.927992797
6.35E-12,1100,2129.319179,1.168057893,1.952384563,9.926992698
1.36E-11,1101,2130.48707,1.167724953,1.952288764,9.924992495
8.87E-12,1102,2131.654629,1.167392442,1.952192946,9.923992397
5.71E-12,1103,2132.821856,1.167060358,1.952097106,9.922992298
1.06E-11,1104,2133.98875,1.166728701,1.952001247,9.921992196
7.07E-12,1105,2135.155313,1.16639747,1.951905369,9.920992098
5.81E-12,1106,2136.321545,1.166066664,1.951809471,9.919991998
6.03E-12,1107,2137.487447,1.165736282,1.95171377,9.918991898
1.39E-11,1108,2138.653018,1.165406323,1.951617834,9.917991795
9.47E-12,1109,2139.818259,1.165076786,1.951521879,9.916991697
6.43E-12,1110,2140.983172,1.16474767,1.951425905,9.915991598
1.45E-11,1111,2142.147755,1.164418974,1.951329913,9.913991395
9.85E-12,1112,2143.31201,1.164090698,1.9512339,9.912991297
6.67E-12,1113,2144.475936,1.16376284,1.951137871,9.911991198
1.28E-11,1114,2145.639535,1.1634354,1.951041825,9.910991095
8.92E-12,1115,2146.802807,1.163108376,1.950945761,9.909990997
6.22E-12,1116,2147.965752,1.162781767,1.950849679,9.908990898
1.44E-11,1117,2149.128371,1.162455574,1.950753581,9.906990695
1.01E-11,1118,2150.290664,1.162129794,1.950657465,9.905990597
7.51E-12,1119,2151.452631,1.161804427,1.950561333,9.905990598
5.30E-12,1120,2152.614273,1.161479472,1.950465183,9.904990498
1.25E-11,1121,2153.77559,1.161154928,1.950369018,9.902990296
8.86E-12,1122,2154.936583,1.160830795,1.950272836,9.901990197
6.26E-12,1123,2156.097251,1.16050707,1.950176638,9.900990098
1.25E-11,1124,2157.257597,1.160183754,1.950080425,9.899989996
9.12E-12,1125,2158.417619,1.159860846,1.949984195,9.898989897
6.63E-12,1126,2159.577319,1.159538344,1.949887951,9.897989798
4.84E-12,1127,2160.736696,1.159216248,1.949791691,9.896989699
1.18E-11,1128,2161.895751,1.158894556,1.949695416,9.894989496
8.64E-12,1129,2163.054485,1.158573269,1.949599126,9.893989397
6.31E-12,1130,2164.212898,1.158252385,1.949502822,9.892989298
1.30E-11,1131,2165.37099,1.157931902,1.949406503,9.891989195
1.24E-11,1132,2166.528762,1.157611822,1.94931017,9.890989096
9.23E-12,1133,2167.686214,1.157292141,1.949213823,9.889988997
6.85E-12,1134,2168.843346,1.156972861,1.949117462,9.888988898
5.08E-12,1135,2170.00016,1.156653979,1.949021087,9.887988799
1.08E-11,1136,2171.156654,1.156335495,1.948924699,9.886988696
5.66E-12,1137,2172.312831,1.156017408,1.948828512,9.885988598
1.21E-11,1138,2173.468689,1.155699717,1.948732098,9.884988496
9.32E-12,1139,2174.62423,1.155382421,1.94863567,9.883988397
7.19E-12,1140,2175.779454,1.15506552,1.94853923,9.882988298
5.56E-12,1141,2176.934362,1.154749012,1.948442776,9.881988198
1.44E-11,1142,2178.088953,1.154432898,1.948346311,9.879987995
1.13E-11,1143,2179.243228,1.154117175,1.948249833,9.878987896
8.80E-12,1144,2180.397187,1.153801843,1.948153344,9.877987797
6.86E-12,1145,2181.550831,1.153486902,1.948056842,9.876987698
5.36E-12,1146,2182.704161,1.153172349,1.947960329,9.875987598
1.19E-11,1147,2183.857176,1.152858186,1.947863804,9.874987496
9.56E-12,1148,2185.009877,1.15254441,1.947767268,9.873987397
7.67E-12,1149,2186.162265,1.152231021,1.94767072,9.872987298
6.17E-12,1150,2187.31434,1.151918018,1.947574162,9.871987198
4.98E-12,1151,2188.466101,1.151605401,1.947477593,9.870987099
4.99E-12,1152,2189.617551,1.151293168,1.947381013,9.869986999
1.14E-11,1153,2190.768688,1.150981318,1.947284423,9.868986896
9.35E-12,1154,2191.919513,1.150669851,1.947187822,9.867986797
7.67E-12,1155,2193.070028,1.150358767,1.947091212,9.866986698
6.31E-12,1156,2194.220231,1.150048063,1.946994591,9.865986598
5.22E-12,1157,2195.370124,1.14973774,1.94689796,9.864986499
4.32E-12,1158,2196.519707,1.149427796,1.94680132,9.863986399
1.21E-11,1159,2197.66898,1.149118232,1.946704671,9.861986196
1.01E-11,1160,2198.817943,1.148809045,1.946608012,9.860986097
8.47E-12,1161,2199.966598,1.148500235,1.946511344,9.859985997
7.09E-12,1162,2201.114944,1.148191802,1.946414667,9.858985898
5.96E-12,1163,2202.262981,1.147883744,1.946317981,9.857985798
5.03E-12,1164,2203.410711,1.147576061,1.946221287,9.856985699
1.21E-11,1165,2204.558134,1.147268752,1.946124584,9.855985596
1.04E-11,1166,2205.705249,1.146961816,1.946027873,9.854985496
8.96E-12,1167,2206.852057,1.146655253,1.945931154,9.853985397
7.75E-12,1168,2207.99856,1.146349061,1.945834427,9.852985298
6.73E-12,1169,2209.144756,1.146043241,1.945737692,9.851985198
5.87E-12,1170,2210.290646,1.14573779,1.945640949,9.850985098
5.13E-12,1171,2211.436231,1.145432709,1.945544199,9.849984999
4.50E-12,1172,2212.581512,1.145127996,1.945447442,9.848984899
1.34E-11,1173,2213.726488,1.144823651,1.945350677,9.846984695
1.19E-11,1174,2214.871159,1.144519672,1.945253905,9.845984596
5.38E-12,1175,2216.015527,1.144216061,1.945156914,9.844984498
4.77E-12,1176,2217.159591,1.143912814,1.945060129,9.843984399
4.60E-12,1177,2218.303353,1.143609933,1.944963338,9.843984399
1.40E-11,1178,2219.446811,1.143307415,1.94486654,9.841984195
1.26E-11,1179,2220.589968,1.14300526,1.944769735,9.840984095
1.15E-11,1180,2221.732822,1.142703468,1.944672925,9.839983996
1.04E-11,1181,2222.875375,1.142402038,1.944576109,9.838983896
9.52E-12,1182,2224.017626,1.142100968,1.944479286,9.837983797
8.72E-12,1183,2225.159577,1.141800259,1.944382459,9.836983697
8.01E-12,1184,2226.301227,1.141499909,1.944285625,9.835983597
7.39E-12,1185,2227.442577,1.141199918,1.944188787,9.834983498
6.84E-12,1186,2228.583627,1.140900285,1.944091943,9.833983398
6.36E-12,1187,2229.724377,1.140601009,1.943995094,9.832983298
5.94E-12,1188,2230.864829,1.140302089,1.94389824,9.831983198
5.56E-12,1189,2232.004982,1.140003525,1.943801382,9.830983098
5.23E-12,1190,2233.144836,1.139705316,1.943704519,9.829982999
4.94E-12,1191,2234.284393,1.139407462,1.943607651,9.828982899
4.69E-12,1192,2235.423651,1.139109961,1.943510779,9.827982799
4.46E-12,1193,2236.562613,1.138812813,1.943413903,9.826982699
4.26E-12,1194,2237.701277,1.138516017,1.943317023,9.825982599
1.39E-11,1195,2238.839645,1.138219572,1.943220139,9.823982395
1.34E-11,1196,2239.977716,1.137923478,1.943123251,9.822982295
1.30E-11,1197,2241.115492,1.137627734,1.94302636,9.821982195
1.06E-11,1198,2242.252972,1.137332339,1.942929465,9.821982196
1.04E-11,1199,2243.390157,1.137037293,1.942832566,9.820982096
1.02E-11,1200,2244.527046,1.136742594,1.942735665,9.819981997
