P_out, P_c, E,dE/dP, M, R
1.08E-11,870,1370.634179,0.755350086,2.18643158,10.096
4.28E-12,871,1371.389448,0.755187375,2.186517014,10.096
7.50E-12,872,1372.144554,0.755025269,2.186602015,10.094
1.25E-11,873,1372.899499,0.754863764,2.186686584,10.093
4.65E-12,874,1373.654282,0.75470286,2.186770724,10.093
7.46E-12,875,1374.408905,0.754542555,2.186854436,10.092
5.75E-12,876,1375.163367,0.754382845,2.18693721,10.09
9.69E-12,877,1375.917671,0.75422373,2.18702007,10.089
4.06E-12,878,1376.671815,0.754065208,2.187102506,10.089
6.35E-12,879,1377.425801,0.753907276,2.187184519,10.088
9.81E-12,880,1378.17963,0.753749933,2.187266112,10.086
4.12E-12,881,1378.933301,0.753593177,2.187347285,10.086
6.29E-12,882,1379.686816,0.753437005,2.18742804,10.085
5.65E-12,883,1380.440175,0.753281417,2.187507869,10.084
8.92E-12,884,1381.193379,0.753126409,2.187587793,10.082
3.86E-12,885,1381.946428,0.752971981,2.187667303,10.082
6.26E-12,886,1382.699324,0.752818131,2.1877464,10.081
1.07E-11,887,1383.452065,0.752664856,2.187825087,10.08
5.08E-12,888,1384.204653,0.752512154,2.187903364,10.079
9.22E-12,889,1384.957089,0.752360025,2.187981233,10.078
6.32E-12,890,1385.709374,0.752208465,2.188058188,10.077
1.15E-11,891,1386.461507,0.752057474,2.188135245,10.076
5.67E-12,892,1387.213489,0.751907049,2.188211899,10.075
1.06E-11,893,1387.965321,0.751757189,2.18828815,10.074
3.25E-12,894,1388.717003,0.751607891,2.188363999,10.074
7.24E-12,895,1389.468537,0.751459155,2.188439449,10.072
1.38E-11,896,1390.219922,0.751310978,2.188514501,10.071
9.79E-12,897,1390.971159,0.751163358,2.188588649,10.07
4.92E-12,898,1391.722249,0.751016294,2.188662908,10.069
9.49E-12,899,1392.473192,0.750869784,2.188736773,10.068
4.06E-12,900,1393.223989,0.750723826,2.188810245,10.068
7.62E-12,901,1393.97464,0.750578418,2.188883325,10.067
3.23E-12,902,1394.725146,0.750433559,2.188956015,10.067
5.85E-12,903,1395.475507,0.750289247,2.189028315,10.065
5.87E-12,904,1396.225724,0.75014548,2.189099724,10.064
1.13E-11,905,1396.975798,0.750002257,2.18917125,10.063
4.72E-12,906,1397.725729,0.749859575,2.189242392,10.062
9.06E-12,907,1398.475517,0.749717434,2.18931315,10.061
4.80E-12,908,1399.225164,0.749575831,2.189383525,10.06
9.79E-12,909,1399.974669,0.749434765,2.189453519,10.059
7.46E-12,910,1400.724034,0.749294233,2.18952263,10.058
3.97E-12,911,1401.473258,0.749154235,2.189591866,10.057
8.40E-12,912,1402.222342,0.749014769,2.189660725,10.056
3.87E-12,913,1402.971288,0.748875833,2.189729208,10.056
7.33E-12,914,1403.720094,0.748737425,2.189797315,10.054
3.71E-12,915,1404.468763,0.748599544,2.189865049,10.054
3.86E-12,916,1405.217293,0.748462187,2.18993191,10.053
6.78E-12,917,1405.965687,0.748325355,2.1899989,10.051
3.52E-12,918,1406.713944,0.748189044,2.190065522,10.051
6.66E-12,919,1407.462065,0.748053253,2.190131775,10.05
3.70E-12,920,1408.210051,0.747917981,2.19019766,10.049
8.26E-12,921,1408.957902,0.747783225,2.190263179,10.048
3.86E-12,922,1409.705618,0.747648985,2.190328334,10.047
3.81E-12,923,1410.4532,0.747515259,2.190392625,10.046
8.72E-12,924,1411.200648,0.747382045,2.190457053,10.045
3.78E-12,925,1411.947964,0.747249342,2.19052112,10.044
8.61E-12,926,1412.695147,0.747117147,2.190584828,10.043
4.21E-12,927,1413.442198,0.74698546,2.190648177,10.043
9.13E-12,928,1414.189118,0.746854279,2.190711168,10.042
9.80E-12,929,1414.935907,0.746723603,2.190773304,10.04
4.88E-12,930,1415.682566,0.746593428,2.190835584,10.04
1.08E-11,931,1416.429094,0.746463756,2.190897509,10.039
6.64E-12,932,1417.175493,0.746334583,2.190959082,10.038
1.15E-11,933,1417.921763,0.746205908,2.191020303,10.037
3.79E-12,934,1418.667905,0.746077729,2.191080677,10.036
6.31E-12,935,1419.413919,0.745950046,2.191141198,10.035
3.85E-12,936,1420.159806,0.745822856,2.191201371,10.034
9.37E-12,937,1420.905565,0.745696159,2.191261198,10.033
4.86E-12,938,1421.651198,0.745569952,2.191320679,10.033
1.12E-11,939,1422.396705,0.745444234,2.191379814,10.032
1.28E-11,940,1423.142087,0.745319004,2.19143811,10.03
6.52E-12,941,1423.887343,0.745194259,2.19149656,10.03
3.61E-12,942,1424.632475,0.74507,2.191554669,10.029
7.74E-12,943,1425.377483,0.744946223,2.191612437,10.028
5.07E-12,944,1426.122368,0.744822929,2.191669867,10.027
1.26E-11,945,1426.867129,0.744700114,2.191726959,10.026
1.38E-11,946,1427.611768,0.744577779,2.191783218,10.024
7.71E-12,947,1428.356285,0.74445592,2.191839637,10.024
4.24E-12,948,1429.10068,0.744334538,2.191895722,10.024
9.96E-12,949,1429.844954,0.74421363,2.191951473,10.022
5.23E-12,950,1430.589108,0.744093195,2.192006892,10.022
6.24E-12,951,1431.333141,0.743973231,2.192061485,10.02
3.86E-12,952,1432.077054,0.743853738,2.192116242,10.02
8.78E-12,953,1432.820849,0.743734714,2.192170671,10.019
6.02E-12,954,1433.564524,0.743616157,2.192224771,10.018
3.81E-12,955,1434.308081,0.743498065,2.192278544,10.018
4.03E-12,956,1435.05152,0.743380439,2.192331498,10.016
1.11E-11,957,1435.794842,0.743263275,2.192384621,10.015
5.69E-12,958,1436.538047,0.743146574,2.19243742,10.014
3.65E-12,959,1437.281135,0.743030332,2.192489896,10.014
8.60E-12,960,1438.024108,0.74291455,2.192542051,10.013
6.12E-12,961,1438.766965,0.742799225,2.192593885,10.012
6.19E-12,962,1439.509706,0.742684357,2.192644907,10.011
4.53E-12,963,1440.252333,0.742569944,2.192696104,10.01
9.31E-12,964,1440.994846,0.742455984,2.192746982,10.009
6.75E-12,965,1441.737246,0.742342476,2.192797544,10.008
4.01E-12,966,1442.479531,0.742229419,2.192847791,10.008
5.02E-12,967,1443.221705,0.742116812,2.192897233,10.006
3.41E-12,968,1443.963765,0.742004653,2.192946852,10.006
8.49E-12,969,1444.705714,0.741892941,2.192996159,10.005
4.80E-12,970,1445.447551,0.741781674,2.193045154,10.004
3.51E-12,971,1446.189277,0.741670852,2.19309384,10.003
3.93E-12,972,1446.930893,0.741560472,2.193141726,10.002
1.33E-11,973,1447.672399,0.741450534,2.193189794,9.999999992
8.47E-12,974,1448.413794,0.741341037,2.193237555,9.999999995
5.09E-12,975,1449.155081,0.741231978,2.193285009,9.999999997
3.36E-12,976,1449.896258,0.741123357,2.193332158,9.998999898
4.39E-12,977,1450.637328,0.741015173,2.193378514,9.997999798
1.24E-11,978,1451.378289,0.740907423,2.193425055,9.995999592
7.44E-12,979,1452.119143,0.740800108,2.193471294,9.995999596
5.82E-12,980,1452.859889,0.740693225,2.193517232,9.994999497
3.75E-12,981,1453.600529,0.740586773,2.19356287,9.994999498
5.09E-12,982,1454.341063,0.740480752,2.19360772,9.992999297
3.74E-12,983,1455.081491,0.740375159,2.19365276,9.992999298
9.74E-12,984,1455.821813,0.740269994,2.193697502,9.990999094
6.04E-12,985,1456.562031,0.740165255,2.193741948,9.990999097
8.83E-12,986,1457.302144,0.740060941,2.193785611,9.988998895
5.61E-12,987,1458.042153,0.739957051,2.193829466,9.988998897
4.55E-12,988,1458.782058,0.739853584,2.193873028,9.987998798
3.45E-12,989,1459.52186,0.739750538,2.193916298,9.987998798
9.17E-12,990,1460.26156,0.739647912,2.193959275,9.985998595
1.44E-11,991,1461.001156,0.739545705,2.194001476,9.984998491
8.97E-12,992,1461.740651,0.739443915,2.194043872,9.983998395
5.83E-12,993,1462.480044,0.739342542,2.19408598,9.983998397
4.90E-12,994,1463.219336,0.739241585,2.1941278,9.982998298
3.45E-12,995,1463.958528,0.739141041,2.194169333,9.981998198
4.97E-12,996,1464.697619,0.73904091,2.194210094,9.980998098
3.57E-12,997,1465.43661,0.738941191,2.194251055,9.979997998
1.09E-11,998,1466.175501,0.738841883,2.194291732,9.978997893
7.23E-12,999,1466.914293,0.738742983,2.194332126,9.978997896
1.14E-11,1000,1467.652987,0.738644492,2.194371752,9.976997693
9.27E-12,1001,1468.391583,0.738546408,2.194411581,9.975997595
6.98E-12,1002,1469.13008,0.738448729,2.19445113,9.975997596
4.47E-12,1003,1469.86848,0.738351456,2.194490398,9.974997498
3.59E-12,1004,1470.606783,0.738254585,2.194529388,9.974997498
4.97E-12,1005,1471.344989,0.738158117,2.194567616,9.972997298
3.64E-12,1006,1472.0831,0.73806205,2.194606051,9.972997298
3.56E-12,1007,1472.821114,0.737966383,2.194644209,9.971997198
1.01E-11,1008,1473.559032,0.737871115,2.194682092,9.969996994
3.71E-12,1009,1474.296856,0.737776244,2.194719217,9.969996998
1.20E-11,1010,1475.034585,0.73768177,2.194756552,9.967996792
9.12E-12,1011,1475.77222,0.737587692,2.194793614,9.967996795
6.52E-12,1012,1476.509761,0.737494008,2.194830404,9.967996797
4.51E-12,1013,1477.247208,0.737400716,2.194866922,9.966996698
9.60E-12,1014,1477.984562,0.737307817,2.194902689,9.964996494
5.55E-12,1015,1478.721824,0.737215309,2.194938668,9.964996497
5.22E-12,1016,1479.458993,0.737123191,2.194974379,9.963996397
4.00E-12,1017,1480.19607,0.737031462,2.195009822,9.963996398
6.61E-12,1018,1480.933056,0.73694012,2.195044517,9.961996196
4.98E-12,1019,1481.669951,0.736849164,2.195079428,9.961996197
3.67E-12,1020,1482.406754,0.736758594,2.195114073,9.960996098
3.44E-12,1021,1483.143468,0.736668409,2.195148454,9.959995998
1.32E-11,1022,1483.880091,0.736578606,2.195182571,9.958995891
4.52E-12,1023,1484.616625,0.736489186,2.195215946,9.957995798
3.63E-12,1024,1485.35307,0.736400147,2.195249539,9.957995798
1.31E-11,1025,1486.089426,0.736311488,2.195282871,9.955995592
1.23E-11,1026,1486.825693,0.736223208,2.195315943,9.954995492
3.64E-12,1027,1487.561872,0.736135305,2.195348276,9.954995498
3.59E-12,1028,1488.297964,0.73604778,2.19538083,9.953995398
1.43E-11,1029,1489.033968,0.73596063,2.195413127,9.95299529
1.06E-11,1030,1489.769885,0.735873855,2.195445166,9.951995193
3.90E-12,1031,1490.505716,0.735787454,2.195476471,9.950995098
3.49E-12,1032,1491.24146,0.735701425,2.195507999,9.950995098
3.49E-12,1033,1491.977119,0.735615768,2.195539273,9.949994998
1.29E-11,1034,1492.712692,0.735530481,2.195570294,9.948994892
4.63E-12,1035,1493.44818,0.735445564,2.195600583,9.947994798
3.68E-12,1036,1494.183583,0.735361015,2.195631098,9.946994698
3.38E-12,1037,1494.918902,0.735276833,2.195661362,9.946994698
3.46E-12,1038,1495.654137,0.735193018,2.195691375,9.945994598
4.51E-12,1039,1496.389288,0.735109569,2.195720662,9.944994498
4.87E-12,1040,1497.124356,0.735026483,2.195750177,9.943994398
3.94E-12,1041,1497.859341,0.734943761,2.195779443,9.942994298
3.28E-12,1042,1498.594244,0.734861401,2.195808462,9.942994298
3.47E-12,1043,1499.329064,0.734779403,2.195837235,9.941994198
5.19E-12,1044,1500.063803,0.734697765,2.195865285,9.940994097
5.79E-12,1045,1500.79846,0.734616486,2.195893567,9.939993997
4.60E-12,1046,1501.533036,0.734535566,2.195921604,9.938993898
4.02E-12,1047,1502.267531,0.734455003,2.195949398,9.938993898
7.89E-12,1048,1503.001946,0.734374796,2.195976474,9.936993695
8.24E-12,1049,1503.736281,0.734294945,2.196003783,9.935993595
6.65E-12,1050,1504.470536,0.734215448,2.19603085,9.934993496
6.23E-12,1051,1505.204712,0.734136304,2.196057678,9.934993497
1.24E-11,1052,1505.938809,0.734057513,2.19608379,9.932993292
1.13E-11,1053,1506.672827,0.733979073,2.196110139,9.932993293
1.25E-11,1054,1507.406767,0.733900984,2.196136249,9.931993192
1.02E-11,1055,1508.140629,0.733823244,2.196162121,9.930993094
3.48E-12,1056,1508.874413,0.733745853,2.196187283,9.930993098
3.85E-12,1057,1509.608121,0.733668809,2.196212682,9.929992998
3.59E-12,1058,1510.341751,0.733592112,2.196237847,9.929992998
3.44E-12,1059,1511.075305,0.733515761,2.196262776,9.928992898
8.19E-12,1060,1511.808783,0.733439755,2.196286999,9.926992695
6.96E-12,1061,1512.542185,0.733364092,2.196311461,9.925992596
6.87E-12,1062,1513.275511,0.733288772,2.196335692,9.925992596
1.43E-11,1063,1514.008762,0.733213794,2.196359217,9.92399239
1.37E-11,1064,1514.741939,0.733139157,2.196382985,9.923992391
1.22E-11,1065,1515.475041,0.73306486,2.196406522,9.922992292
1.42E-11,1066,1516.208069,0.732990903,2.196429829,9.92199219
4.69E-12,1067,1516.941023,0.732917283,2.196452436,9.921992198
5.83E-12,1068,1517.673903,0.732844001,2.196475286,9.920992097
5.29E-12,1069,1518.406711,0.732771055,2.196497909,9.919991997
5.85E-12,1070,1519.139446,0.732698445,2.196520306,9.918991897
1.11E-11,1071,1519.872108,0.732626169,2.196542004,9.917991793
1.35E-11,1072,1520.604698,0.732554227,2.196563949,9.916991691
1.35E-11,1073,1521.337216,0.732482617,2.19658567,9.916991691
1.23E-11,1074,1522.069663,0.73241134,2.196607165,9.915991592
5.40E-12,1075,1522.802039,0.732340393,2.196627967,9.914991497
6.28E-12,1076,1523.534344,0.732269777,2.196649018,9.913991397
6.74E-12,1077,1524.266579,0.732199489,2.196669846,9.913991396
6.26E-12,1078,1524.998743,0.73212953,2.196690453,9.912991297
3.19E-12,1079,1525.730838,0.732059898,2.196710369,9.911991199
3.20E-12,1080,1526.462863,0.731990593,2.196730536,9.911991198
3.69E-12,1081,1527.194819,0.731921613,2.196750484,9.910991098
3.50E-12,1082,1527.926707,0.731852959,2.196770212,9.909990998
7.84E-12,1083,1528.658525,0.731784627,2.196789254,9.907990795
8.35E-12,1084,1529.390276,0.731716619,2.196808547,9.907990795
1.06E-11,1085,1530.121959,0.731648934,2.196827625,9.906990693
3.82E-12,1086,1530.853574,0.731581569,2.196846017,9.906990698
5.23E-12,1087,1531.585122,0.731514525,2.196864663,9.905990597
5.10E-12,1088,1532.316603,0.7314478,2.196883095,9.904990497
6.31E-12,1089,1533.048018,0.731381394,2.196901312,9.903990397
1.29E-11,1090,1533.779366,0.731315306,2.196918848,9.902990291
3.45E-12,1091,1534.510648,0.731249535,2.19693664,9.902990298
3.42E-12,1092,1535.241865,0.73118408,2.19695422,9.901990198
3.58E-12,1093,1535.973017,0.73111894,2.196971588,9.901990198
8.90E-12,1094,1536.704103,0.731054115,2.196988278,9.899989995
1.21E-11,1095,1537.435125,0.730989603,2.197005226,9.898989892
1.22E-11,1096,1538.166082,0.730925405,2.197021965,9.897989792
5.55E-12,1097,1538.896976,0.730861518,2.197038027,9.896989697
6.54E-12,1098,1539.627806,0.730797942,2.197054349,9.896989696
8.89E-12,1099,1540.358572,0.730734677,2.197070463,9.895989595
9.14E-12,1100,1541.089275,0.730671721,2.19708637,9.894989494
3.58E-12,1101,1541.819915,0.730609073,2.197101604,9.894989498
5.15E-12,1102,1542.550493,0.730546734,2.1971171,9.893989397
7.01E-12,1103,1543.281009,0.730484702,2.19713239,9.892989296
3.23E-12,1104,1544.011463,0.730422976,2.19714701,9.892989298
3.08E-12,1105,1544.741855,0.730361555,2.197161892,9.891989199
4.36E-12,1106,1545.472186,0.730300439,2.197176572,9.890989098
5.95E-12,1107,1546.202456,0.730239626,2.197191048,9.889988997
1.32E-11,1108,1546.932665,0.730179117,2.197204858,9.888988891
1.43E-11,1109,1547.662814,0.73011891,2.197218931,9.88798879
3.96E-12,1110,1548.392903,0.730059004,2.197232804,9.887988798
1.05E-11,1111,1549.122932,0.729999399,2.197246012,9.885988593
1.25E-11,1112,1549.852902,0.729940094,2.197259486,9.885988592
1.38E-11,1113,1550.582813,0.729881088,2.19727276,9.884988491
3.86E-12,1114,1551.312664,0.72982238,2.197285836,9.884988498
1.05E-11,1115,1552.042458,0.729763969,2.197298251,9.882988293
1.28E-11,1116,1552.772192,0.729705855,2.197310932,9.882988291
1.42E-11,1117,1553.501869,0.729648037,2.197323417,9.88198819
7.49E-12,1118,1554.231489,0.729590515,2.197335243,9.880988096
1.13E-11,1119,1554.96105,0.729533286,2.197347337,9.879987993
1.39E-11,1120,1555.690555,0.729476351,2.197359236,9.87998799
2.98E-12,1121,1556.420003,0.729419709,2.197370941,9.879987999
8.48E-12,1122,1557.149395,0.72936336,2.197381989,9.877987795
1.32E-11,1123,1557.87873,0.729307301,2.197393308,9.876987691
2.94E-12,1124,1558.60801,0.729251533,2.197404434,9.876987699
8.82E-12,1125,1559.337233,0.729196055,2.197414906,9.875987595
1.03E-11,1126,1560.066402,0.729140866,2.19742565,9.874987493
3.13E-12,1127,1560.795515,0.729085965,2.197436202,9.874987499
3.59E-12,1128,1561.524574,0.729031351,2.197446565,9.873987398
1.06E-11,1129,1562.253578,0.728977025,2.197456276,9.871987193
1.33E-11,1130,1562.982528,0.728922984,2.19746626,9.871987191
4.05E-12,1131,1563.711424,0.728869229,2.197476056,9.871987198
1.20E-11,1132,1564.440266,0.728815758,2.197485203,9.869986992
3.15E-12,1133,1565.169056,0.728762572,2.197494623,9.869986998
4.07E-12,1134,1565.897792,0.728709668,2.197503858,9.868986898
5.09E-12,1135,1566.626475,0.728657047,2.197512906,9.867986797
3.27E-12,1136,1567.355106,0.728604707,2.197521307,9.867986798
4.01E-12,1137,1568.083685,0.728552648,2.197529985,9.866986698
6.35E-12,1138,1568.812211,0.72850087,2.197538478,9.865986596
3.01E-12,1139,1569.540686,0.728449371,2.197546327,9.865986599
4.47E-12,1140,1570.26911,0.72839815,2.197554452,9.863986398
6.30E-12,1141,1570.997483,0.728347208,2.197562395,9.863986396
3.65E-12,1142,1571.725805,0.728296543,2.197569696,9.862986298
6.01E-12,1143,1572.454076,0.728246155,2.197577275,9.861986197
7.76E-12,1144,1573.182297,0.728196042,2.197584673,9.860986095
1.05E-11,1145,1573.910468,0.728146205,2.197591891,9.860986093
6.33E-12,1146,1574.638589,0.728096642,2.197598468,9.859985996
1.10E-11,1147,1575.366661,0.728047353,2.197605326,9.858985893
1.41E-11,1148,1576.094684,0.727998338,2.197612005,9.85798579
8.32E-12,1149,1576.822658,0.727949594,2.197618046,9.856985695
1.17E-11,1150,1577.550584,0.727901122,2.197624368,9.856985692
2.81E-12,1151,1578.278461,0.727852922,2.197630513,9.856985699
9.31E-12,1152,1579.00629,0.727804991,2.197636022,9.854985494
3.14E-12,1153,1579.734071,0.72775733,2.197641814,9.854985498
5.21E-12,1154,1580.461804,0.727709938,2.19764743,9.853985397
1.41E-11,1155,1581.189491,0.727662815,2.197652412,9.85298529
4.18E-12,1156,1581.91713,0.727615959,2.197657678,9.851985198
6.38E-12,1157,1582.644723,0.72756937,2.197662769,9.851985196
8.56E-12,1158,1583.372269,0.727523047,2.197667687,9.850985095
5.43E-12,1159,1584.099769,0.727476989,2.197671973,9.849984997
9.77E-12,1160,1584.827223,0.727431197,2.197676545,9.848984894
1.41E-11,1161,1585.554631,0.727385668,2.197680945,9.84898489
9.01E-12,1162,1586.281994,0.727340403,2.197684715,9.847984794
1.24E-11,1163,1587.009312,0.727295401,2.197688771,9.846984692
4.25E-12,1164,1587.736585,0.727250662,2.197692657,9.846984698
3.16E-12,1165,1588.463814,0.727206183,2.197695916,9.845984598
3.86E-12,1166,1589.190998,0.727161966,2.197699462,9.844984498
7.01E-12,1167,1589.918138,0.727118009,2.197702839,9.843984396
4.36E-12,1168,1590.645234,0.727074311,2.197705591,9.842984298
7.05E-12,1169,1591.372286,0.727030873,2.19770863,9.842984296
9.90E-12,1170,1592.099296,0.726987692,2.197711502,9.841984194
6.50E-12,1171,1592.826262,0.726944769,2.197713752,9.840984096
1.27E-11,1172,1593.553185,0.726902104,2.19771629,9.839983991
3.35E-12,1173,1594.280066,0.726859694,2.197718662,9.839983998
6.22E-12,1174,1595.006905,0.72681754,2.197720868,9.838983896
4.04E-12,1175,1595.733701,0.726775641,2.197722454,9.837983798
6.75E-12,1176,1596.460456,0.726733997,2.19772433,9.837983796
9.65E-12,1177,1597.187169,0.726692606,2.197726042,9.836983694
6.61E-12,1178,1597.913841,0.726651469,2.197727136,9.835983596
1.33E-11,1179,1598.640472,0.726610583,2.197728521,9.834983491
3.56E-12,1180,1599.367063,0.72656995,2.197729743,9.834983498
1.35E-11,1181,1600.093612,0.726529568,2.197730348,9.832983291
4.68E-12,1182,1600.820122,0.726489437,2.197731246,9.832983298
7.30E-12,1183,1601.546591,0.726449555,2.197731982,9.831983196
5.47E-12,1184,1602.273021,0.726409923,2.197732104,9.831983197
8.19E-12,1185,1602.999411,0.72637054,2.197732519,9.830983095
3.08E-12,1186,1603.725762,0.726331405,2.197732775,9.830983099
1.19E-11,1187,1604.452074,0.726292517,2.197732417,9.828982892
3.31E-12,1188,1605.178347,0.726253876,2.197732353,9.828982898
6.71E-12,1189,1605.904582,0.726215482,2.197732132,9.827982796
4.61E-12,1190,1606.630778,0.726177333,2.197731299,9.826982698
7.51E-12,1191,1607.356937,0.726139429,2.197730761,9.825982595
1.23E-11,1192,1608.083057,0.726101769,2.197730066,9.825982592
8.87E-12,1193,1608.80914,0.726064354,2.197728762,9.824982494
3.03E-12,1194,1609.535186,0.726027181,2.197727754,9.823982399
5.45E-12,1195,1610.261195,0.725990252,2.197726591,9.823982397
3.94E-12,1196,1610.987167,0.725953564,2.197724819,9.822982298
8.58E-12,1197,1611.713102,0.725917118,2.197723346,9.821982195
1.38E-11,1198,1612.439001,0.725880912,2.197721717,9.82098209
1.00E-11,1199,1613.164864,0.725844947,2.197719483,9.819981994
3.74E-12,1200,1613.890691,0.725809222,2.197717548,9.819981998
