P_out, P_c, E, dE/dP, M, R
3.5465783166506827e-26, 2461.0, 2545.9213421527434,0.772575145638398,2.145595917412624, 9.202492573873194
2.5582569720877148e-26, 2462.0, 2546.6939527375866,0.772646027880280,2.145542314124491, 9.20332284635848
2.760235669494939e-26, 2463.0, 2547.466634216162,0.772716933096423,2.1454887106429785, 9.201486916896668
4.2488495688183966e-26, 2464.0, 2548.2393866114257,0.772787861251314,2.145435468302303, 9.201507880826579
4.04475686824315e-26, 2465.0, 2549.0122099462988,0.772858812309501,2.1453818649524727, 9.201342848915106
8.090409561507014e-27, 2466.0, 2549.7851042436673,0.772929786235588,2.1453282614623435, 9.200504618820576
4.1742226516842174e-26, 2467.0, 2550.558069526381,0.773000782994241,2.1452750190710113, 9.200526698085818
2.0475883895150418e-26, 2468.0, 2551.331105817255,0.773071802550181,2.145221415823486, 9.200356642154606
5.296676281855249e-26, 2469.0, 2552.1042131390686,0.773142844868188,2.145167812488038, 9.19952580772578
6.614139581490667e-26, 2470.0, 2552.877391514567,0.773213909913101,2.1451145702096484, 9.19954875933771
6.300591148488206e-26, 2471.0, 2553.650640966459,0.773284997649818,2.1450609672272853, 9.199373165940846
2.956134889022041e-26, 2472.0, 2554.423961517419,0.773356108043291,2.1450073642088743, 9.198551116463378
3.619875859492107e-26, 2473.0, 2555.197353190086,0.773427241058534,2.144954122205963, 9.198574842877504
1.0704155006458215e-26, 2474.0, 2555.970816007065,0.773498396660616,2.1449005196505535, 9.19839312289205
2.894077252919501e-26, 2475.0, 2556.7443499909245,0.773569574814665,2.144846917110479, 9.197579623424351
3.4178482387354216e-26, 2476.0, 2557.5179551641995,0.773640775485865,2.1447936755444608, 9.197605107198367
9.184829248575994e-26, 2477.0, 2558.2916315493903,0.773711998639460,2.1447400735767634, 9.197421881653502
2.841683053899839e-26, 2478.0, 2559.0653791689615,0.773783244240747,2.1446864716752985, 9.196613093340178
3.647109262504198e-26, 2479.0, 2559.8391980453425,0.773854512255084,2.1446332307065235, 9.196640300867745
7.525376945265153e-26, 2480.0, 2560.613088200931,0.773925802647883,2.144579629281207, 9.196403180100258
8.311825389047108e-27, 2481.0, 2561.3870496580867,0.773997115384616,2.1445260283826517, 9.196312200983513
3.716849724639481e-26, 2482.0, 2562.161082439137,0.774068450430810,2.1444727881703796, 9.196326266445611
1.3366539668676762e-26, 2483.0, 2562.9351865663734,0.774139807752047,2.144419187649949, 9.195428674670762
1.9998971092886953e-26, 2484.0, 2563.7093620620544,0.774211187313968,2.144365587708684, 9.195308270266025
9.828017067016701e-26, 2485.0, 2564.4836089484033,0.774282589082269,2.1443123484111117, 9.195320065422244
7.550969088928839e-26, 2486.0, 2565.2579272476096,0.774354013022705,2.144258748953161, 9.194455921011617
8.163692271387257e-26, 2487.0, 2566.032316981828,0.774425459101083,2.1442051501264676, 9.194326530745005
8.727728482521334e-26, 2488.0, 2566.8067781731797,0.774496927283268,2.144151551564742, 9.193462567131032
1.491415400282228e-26, 2489.0, 2567.5813108437515,0.774568417535183,2.144098313661817, 9.193488277226395
