P_out, P_c, E, dE/dP, M, R
nan, 2372.0, 1127.549339252308,0.0190417705632072,2.912845269289954, 11.750999999998927
nan, 2373.0, 1127.5683628556487,0.0190054476765994,2.91282056927382, 11.748999999998928
nan, 2374.0, 1127.5873501707572,0.0189691940772506,2.912796829449269, 11.748999999998928
nan, 2375.0, 1127.6063012668549,0.0189330096329930,2.912772173430279, 11.748999999998928
nan, 2376.0, 1127.6252162130309,0.0188968942119106,2.912747536595699, 11.747999999998928
nan, 2377.0, 1127.6440950782426,0.0188608476823392,2.91272385980375, 11.747999999998928
nan, 2378.0, 1127.6629379313156,0.0188248699128655,2.912699266937124, 11.747999999998928
nan, 2379.0, 1127.6817448409445,0.0187889607723272,2.9126746932001435, 11.746999999998929
nan, 2380.0, 1127.7005158756929,0.0187531201298120,2.9126510792307982, 11.747999999998928
nan, 2381.0, 1127.7192511039932,0.0187173478546573,2.912626549334654, 11.746999999998929
nan, 2382.0, 1127.7379505941478,0.0186816438164500,2.9126020385133646, 11.74599999999893
nan, 2383.0, 1127.7566144143284,0.0186460078850254,2.912578487155407, 11.746999999998929
nan, 2384.0, 1127.775242632577,0.0186104399304673,2.9125540200485895, 11.74599999999893
nan, 2385.0, 1127.7938353168051,0.0185749398231074,2.9125295719609072, 11.74499999999893
nan, 2386.0, 1127.8123925347957,0.0185395074335246,2.9125060830050127, 11.74599999999893
nan, 2387.0, 1127.8309143542017,0.0185041426325446,2.9124816785062206, 11.74499999999893
nan, 2388.0, 1127.8494008425473,0.0184688452912398,2.9124572932568347, 11.74499999999893
nan, 2389.0, 1127.867852067228,0.0184336152809283,2.9124338662077895, 11.74399999999893
nan, 2390.0, 1127.8862680955099,0.0183984524731737,2.9124095241369736, 11.742999999998931
nan, 2391.0, 1127.9046489945322,0.0183633567397845,2.9123852012584033, 11.742999999998931
nan, 2392.0, 1127.922994831305,0.0183283279528141,2.912361836194186, 11.742999999998931
nan, 2393.0, 1127.9413056727108,0.0182933659845595,2.912337556371456, 11.741999999998932
nan, 2394.0, 1127.9595815855046,0.0182584707075616,2.9123132956841884, 11.741999999998932
nan, 2395.0, 1127.977822636314,0.0182236419946044,2.9122899923958383, 11.741999999998932
nan, 2396.0, 1127.9960288916395,0.0181888797187144,2.912265774641753, 11.740999999998932
nan, 2397.0, 1128.014200417855,0.0181541837531605,2.9122415759664277, 11.740999999998932
nan, 2398.0, 1128.032337281207,0.0181195539714532,2.9122183342463583, 11.740999999998932
nan, 2399.0, 1128.050439547817,0.0180849902473444,2.9121941783818004, 11.739999999998933
nan, 2400.0, 1128.0685072836789,0.0180504924548267,2.9121700415393623, 11.739999999998933
nan, 2401.0, 1128.086540554662,0.0180160604681332,2.9121468611804873, 11.739999999998933
nan, 2402.0, 1128.1045394265086,0.0179816941617369,2.9121227670275274, 11.739999999998933
nan, 2403.0, 1128.122503964837,0.0179473934103500,2.912098691839292, 11.738999999998933
nan, 2404.0, 1128.1404342351393,0.0179131580889241,2.9120755726347993, 11.738999999998933
nan, 2405.0, 1128.1583303027833,0.0178789880726489,2.9120515400154257, 11.738999999998933
nan, 2406.0, 1128.1761922330115,0.0178448832369526,2.9120275263039526, 11.737999999998934
nan, 2407.0, 1128.1940200909426,0.0178108434575006,2.912004468047581, 11.737999999998934
