P_out, P_c, E, dE/dP, M, R
nan, 1554.0, 2852.832309953589,1.28216989345810,1.8617410148568059, 9.272927294815542
nan, 1555.0, 2854.114409324875,1.28202887173376,1.8616403783698348, 9.272927298327046
nan, 1556.0, 2855.39636774226,1.28188798561979,1.8615397634305262, 9.271927197844857
nan, 1557.0, 2856.678185341244,1.28174723489404,1.8614391706523532, 9.270927096389993
nan, 1558.0, 2857.9598622571034,1.28160661933487,1.8613382261783973, 9.269926995838379
nan, 1559.0, 2859.2413986248953,1.28146613872116,1.8612376783331466, 9.270927098898184
nan, 1560.0, 2860.522794579454,1.28132579283228,1.8611371521429014, 9.269926998609339
nan, 1561.0, 2861.804050255395,1.28118558144813,1.8610362747147262, 9.268926898407578
nan, 1562.0, 2863.0851657871117,1.28104550434908,1.8609357939410391, 9.267926797081888
nan, 1563.0, 2864.3661413087816,1.28090556131604,1.8608353349197582, 9.266926696207015
nan, 1564.0, 2865.64697695436,1.28076575213039,1.8607345248288263, 9.265926595607537
nan, 1565.0, 2866.927672857585,1.28062607657403,1.8606341114034615, 9.265926598538503
nan, 1566.0, 2868.2082291519782,1.28048653442934,1.8605337198253928, 9.264926498032569
nan, 1567.0, 2869.4886459708423,1.28034712547921,1.860432977358724, 9.263926397726067
nan, 1568.0, 2870.7689234472628,1.28020784950703,1.860332631553255, 9.26292629595177
nan, 1569.0, 2872.0490617141104,1.28006870629667,1.860232307688872, 9.26292629898129
nan, 1570.0, 2873.3290609040387,1.27992969563250,1.860131633129031, 9.261926198795226
nan, 1571.0, 2874.6089211494855,1.27979081729937,1.8600313552113812, 9.261926198285844
nan, 1572.0, 2875.888642582676,1.27965207108263,1.8599310996210883, 9.260926096738668
nan, 1573.0, 2877.1682253356184,1.27951345676812,1.8598304932478105, 9.259925996102062
nan, 1574.0, 2878.447669540108,1.27937497414217,1.8597302831839724, 9.258925894730977
nan, 1575.0, 2879.726975327728,1.27923662299156,1.859630095830593, 9.258925898155033
nan, 1576.0, 2881.0061428298454,1.27909840310361,1.8595295579159687, 9.257925797802272
nan, 1577.0, 2882.2851721776187,1.27896031426608,1.8594294162657548, 9.256925696975443
nan, 1578.0, 2883.564063501991,1.27882235626722,1.8593292974066293, 9.256925698957557
nan, 1579.0, 2884.8428169336953,1.27868452889577,1.859228828220127, 9.255925598729087
nan, 1580.0, 2886.121432603254,1.27854683194094,1.8591287552382516, 9.2549254982177
nan, 1581.0, 2887.399910640979,1.27840926519241,1.8590287051267564, 9.253925396715495
nan, 1582.0, 2888.6782511769716,1.27827182844036,1.8589283049333298, 9.252925295920093
nan, 1583.0, 2889.9564543411225,1.27813452147541,1.8588283008702855, 9.252925298918324
