P_out, P_c, E, dE/dP, M, R
4.004388730684534e-26, 2874.0, 3051.0604569617544,0.651828646561209,2.0619368423370736, 9.319461177254485
4.467994336254838e-26, 2875.0, 3051.7122513325426,0.651760100567854,2.0618754433182973, 9.319463823312375
2.2316885574156667e-26, 2876.0, 3052.36397717399,0.651691587874244,2.0618136581330297, 9.318630994610883
2.9743072666118657e-26, 2877.0, 3053.015634519382,0.651623108452191,2.0617518891687836, 9.318472025248084
2.344160863007763e-26, 2878.0, 3053.667223401975,0.651554662273539,2.06169053882978, 9.31847501994849
1.9615106113209312e-26, 2879.0, 3054.3187438550003,0.651486249310167,2.061628802483819, 9.317639970796431
8.646330146350768e-27, 2880.0, 3054.9701959116583,0.651417869533989,2.061567082343468, 9.317485709527801
1.3302569514200007e-25, 2881.0, 3055.6215796051215,0.651349522916950,2.06150578063365, 9.317488637100082
1.448037200142903e-26, 2882.0, 3056.2728949685356,0.651281209431031,2.061444093080169, 9.316657618503763
8.00737039792515e-26, 2883.0, 3056.9241420350177,0.651212929048244,2.0613824217169348, 9.316500933152696
2.8970118183335973e-26, 2884.0, 3057.5753208376573,0.651144681740639,2.061321168585649, 9.316504555451484
2.1361875601133933e-26, 2885.0, 3058.226431409515,0.651076467480295,2.061259529777818, 9.31567862842531
4.7048570651512725e-27, 2886.0, 3058.8774737836247,0.651008286239326,2.0611979069028106, 9.315460161518685
5.0815844046209666e-26, 2887.0, 3059.528447992991,0.650940137989881,2.061136702299342, 9.315463497767698
