P_out, P_c, E, dE/dP, M, R
nan, 1543.0, 2225.5389021840615,0.870829447750957,2.05300080788005, 9.590959098032792
nan, 1544.0, 2226.4096675859932,0.870701379229791,2.0529293103565323, 9.59095909717379
nan, 1545.0, 2227.2803049887175,0.870573449296983,2.0528575945363756, 9.588958893313464
nan, 1546.0, 2228.150814530704,0.870445657713991,2.052786079822723, 9.588958898325094
nan, 1547.0, 2229.0211963501824,0.870318004242836,2.0527145558178574, 9.588958897538342
nan, 1548.0, 2229.8914505851476,0.870190488646104,2.0526428141442064, 9.586958694148862
nan, 1549.0, 2230.761577373354,0.870063110686939,2.052571273430688, 9.586958698346665
nan, 1550.0, 2231.631576852322,0.869935870129045,2.052499723660877, 9.586958697793433
nan, 1551.0, 2232.5014491593342,0.869808766736683,2.052427956866342, 9.584958494716712
nan, 1552.0, 2233.3711944314387,0.869681800274668,2.052356390864728, 9.584958498652668
nan, 1553.0, 2234.2408128054485,0.869554970508372,2.052284816039412, 9.584958497963573
nan, 1554.0, 2235.1103044179426,0.869428277203717,2.0522130248491943, 9.58295829508297
nan, 1555.0, 2235.979669405265,0.869301720127175,2.0521414342643434, 9.582958293209748
nan, 1556.0, 2236.848907903529,0.869175299045769,2.052069835085391, 9.582958298065494
nan, 1557.0, 2237.718020048611,0.869049013727067,2.051998020218291, 9.580958095281071
nan, 1558.0, 2238.5870059761596,0.868922863939185,2.051926405747302, 9.580958093414003
nan, 1559.0, 2239.455865821589,0.868796849450780,2.0518545748046177, 9.579957996552857
nan, 1560.0, 2240.324599720084,0.868670970031053,2.0517829450768255, 9.578957895327106
nan, 1561.0, 2241.1932078065975,0.868545225449747,2.051711307409873, 9.57895789342188
nan, 1562.0, 2242.0616902158536,0.868419615477142,2.0516394539720033, 9.577957796506322
nan, 1563.0, 2242.930047082345,0.868294139884056,2.0515678015070122, 9.576957695235828
nan, 1564.0, 2243.7982785403383,0.868168798441843,2.0514961413276898, 9.576957693234712
nan, 1565.0, 2244.6663847238697,0.868043590922393,2.0514242660936, 9.57595759634743
nan, 1566.0, 2245.534365766748,0.867918517098125,2.0513525915703035, 9.574957494989489
nan, 1567.0, 2246.4022218025552,0.867793576741994,2.0512809095538134, 9.574957498659572
nan, 1568.0, 2247.269952964646,0.867668769627480,2.0512090132177385, 9.573957396061944
nan, 1569.0, 2248.1375593861485,0.867544095528593,2.051137317307164, 9.572957294571724
nan, 1570.0, 2249.0050411999664,0.867419554219870,2.0510656141232455, 9.572957298358958
nan, 1571.0, 2249.872398538777,0.867295145476372,2.0509936973706338, 9.571957195621314
nan, 1572.0, 2250.739631535033,0.867170869073684,2.0509219807374577, 9.570957093936201
nan, 1573.0, 2251.606740320963,0.867046724787912,2.05085004978745, 9.570957097423353
nan, 1574.0, 2252.473725028573,0.866922712395682,2.0507783205586967, 9.569956994985018
nan, 1575.0, 2253.340585789645,0.866798831674141,2.050706583860201, 9.568956893021443
nan, 1576.0, 2254.2073227357378,0.866675082400949,2.0506346336215766, 9.568956897020774
nan, 1577.0, 2255.073935998189,0.866551464354286,2.0505628844917996, 9.567956795922195
nan, 1578.0, 2255.9404257081146,0.866427977312843,2.0504911286558114, 9.567956798776693
nan, 1579.0, 2256.8067919964096,0.866304621055825,2.0504191597959216, 9.566956696580034
nan, 1580.0, 2257.673034993748,0.866181395362948,2.050347391686591, 9.565956595118728
nan, 1581.0, 2258.5391548305834,0.866058300014437,2.0502756170830634, 9.565956598352074
nan, 1582.0, 2259.4051516371514,0.865935334791026,2.050203630263626, 9.564956495801676
nan, 1583.0, 2260.2710255434677,0.865812499473955,2.0501318438144795, 9.563956393984697
nan, 1584.0, 2261.1367766793287,0.865689793844969,2.0500598444281857, 9.562956296604359
nan, 1585.0, 2262.0024051743144,0.865567217686316,2.049988046958099, 9.562956294699518
nan, 1586.0, 2262.867911157786,0.865444770780748,2.0499162428027446, 9.561956198394867
nan, 1587.0, 2263.733294758888,0.865322452911516,2.0498442265434766, 9.560956095565926
nan, 1588.0, 2264.5985561065486,0.865200263862371,2.049772411792798, 9.560956098709145
nan, 1589.0, 2265.4636953294807,0.865078203417561,2.049700590558311, 9.559955998096049
nan, 1590.0, 2266.32871255618,0.864956271361832,2.0496285580708844, 9.558955894048314
nan, 1591.0, 2267.193607914929,0.864834467480422,2.049556726662005, 9.558955898242214
