dE_dP(10),dE_dP(50),dE_dP(100),dE_dP(200),dE_dP(400),dE_dP(800),E_c(10),E_c(50),E_c(100),E_c(200),E_c(400),E_c(800),M_1,M_2,M_3,M_4,M_5,M_6,M_7,M_8,M_9,M_10,M_11,M_12,M_13,M_14,M_15,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15
1.71422066581944,1.86939993633753,2.00205055674001,2.16888867752202,2.34556638134458,2.50669364996362,184.7787525907028,256.65047609974886,353.6434071820526,562.9512774190118,1016.49803316784,1991.4740600963253,0.6718756287543084,0.1718320198312898,0.1863959527855658,1.01176515005308,1.3565115352029082,1.3174949452186633,1.570597874633419,1.405139676215929,1.7229033753461012,2.2953764797493226,1.9168461346404,2.3037446208221053,3.072715833414563,2.7791312527116063,2.790628301439045,9.745205357694726,7.062035549176772,6.265458445711475,11.236469137724356,13.086273254511918,11.49578454154986,12.737509950139955,12.245977607898991,13.750141119820132,15.113003111022511,14.12033813680592,14.495910402252496,14.479883798689317,13.035849510905429,15.015063481138096
1.63758184539933,1.79008539933507,1.92390492977798,2.0963066266011,2.28321342447422,2.45687828699714,180.33920546863345,249.0733771549984,342.1189751790863,543.8801974712733,983.9879929737656,1936.7939034981555,0.5794408096497157,0.9114138725930304,0.1225741813750294,1.22497884476634,0.8145658973590986,1.2753601995219623,1.572475887711444,1.7380350951873804,1.8034870783633816,2.2116892656703246,2.309951103277733,2.0501575435490653,2.5116554204746206,2.676353416226481,2.998158115787009,9.514502850844046,11.11776597745206,7.0167704368111,12.515124074232812,12.286054831091226,11.904778209698213,13.083905804733488,13.376483426987184,14.012090991727655,15.176762447364574,15.05002416576214,14.171457361258971,12.413373535969866,11.402895383616404,14.069146975849476
1.63758184539933,1.79008539933507,1.92390492977798,2.0963066266011,2.28321342447422,2.45687828699714,180.33920546863345,249.0733771549984,342.1189751790863,543.8801974712733,983.9879929737656,1936.7939034981555,0.6436958038283489,0.8504918820131657,0.1755566989109659,1.2351797765132622,0.914649675414794,1.579805450877969,1.5527724330938617,1.664306267108834,2.0169125294951544,1.998486741275248,2.2171096118187523,2.200320220075585,2.5696155279048485,2.711947256843384,2.9176700204696635,9.789741693397916,10.865670269062068,7.094661699057131,12.938431110568246,11.050964753293728,13.053327933631536,13.273417929348142,13.619426413319502,14.477177111417506,14.272898865514913,14.731074384251304,14.621878928018972,11.722287980103054,12.186229567409445,14.516714523775793
1.63758184539933,1.79008539933507,1.92390492977798,2.0963066266011,2.28321342447422,2.45687828699714,180.33920546863345,249.0733771549984,342.1189751790863,543.8801974712733,983.9879929737656,1936.7939034981555,0.7143403888191207,0.628003394338539,0.1144643135631387,1.1421826778927364,1.0494883564023711,1.5016725883131503,1.5505438565474323,1.9732371098083945,1.7210322385933583,2.1100772425977925,2.3975520101868306,2.1263034572596333,2.6558509706218736,2.897280114500245,2.789456295657056,10.298160231425786,10.641517771847631,7.860741095021029,11.67382510193174,11.535149255363493,13.653639670033288,12.951193866690437,14.566130332363322,13.978245869031143,13.272319557131398,14.830010182120438,14.79514596751974,12.9347494050282,12.09727679738531,14.252352696809472
1.63758184539933,1.79008539933507,1.92390492977798,2.0963066266011,2.28321342447422,2.45687828699714,180.33920546863345,249.0733771549984,342.1189751790863,543.8801974712733,983.9879929737656,1936.7939034981555,0.6496913260670762,0.7709276623168065,0.3218581656049858,1.18610993055743,0.9845439529994214,1.404290376154283,1.6816043664454194,2.0344783566890974,1.896163992465,2.1175016791362142,2.439249360169108,2.09686357049048,2.74481378423389,2.6884474625681225,3.0734337693415963,10.128626695862408,9.646243910646792,8.004341270182906,12.255546710300807,10.813686370629112,12.64622053140811,13.390702269761682,15.133579764864534,13.71866116402651,14.81134169659508,14.81364218136543,13.178505496227409,12.75503080344749,12.430068606904344,13.751867899737586
1.63758184539933,1.79008539933507,1.92390492977798,2.0963066266011,2.28321342447422,2.45687828699714,180.33920546863345,249.0733771549984,342.1189751790863,543.8801974712733,983.9879929737656,1936.7939034981555,0.6311320374751359,0.8015716685394831,0.1211884587741569,1.17766657127738,0.8489430184740961,1.3697893635840648,1.5519453557257086,1.6909417891296208,1.77909281018167,2.187070662659077,2.22275026777547,2.3026773670832985,2.6060719135459296,2.7026024189622184,2.883756378099985,9.141271351671396,11.32355420225248,7.115858440738265,12.48696673473418,10.571528883256864,12.207327582289896,13.369129760822922,13.714896729525078,14.833503851053004,14.00488267406356,14.435508041420183,14.457683481386075,12.266140335129908,12.468790326174975,13.622931010976025
1.63758184539933,1.79008539933507,1.92390492977798,2.0963066266011,2.28321342447422,2.45687828699714,180.33920546863345,249.0733771549984,342.1189751790863,543.8801974712733,983.9879929737656,1936.7939034981555,0.470469365941811,0.7525398556361669,0.2321087889569312,1.1587126202946454,0.9193956610628372,1.3427054802701952,1.7505616685602146,2.021207613949496,1.984514504850976,2.000484542113204,2.315713202733257,2.178289430391568,2.447019960598837,2.631041528903425,3.0850865139176493,9.93040674194361,10.310310424412036,7.074180951399105,11.966597703974893,10.700701869238424,12.80362952740895,13.227423959642856,14.084767903507863,14.208451910632157,14.11792468688278,15.24859574664242,14.063663365183862,11.90689896427083,13.19611028486879,13.937866546033147
1.63758184539933,1.79008539933507,1.92390492977798,2.0963066266011,2.28321342447422,2.45687828699714,180.33920546863345,249.0733771549984,342.1189751790863,543.8801974712733,983.9879929737656,1936.7939034981555,0.7499403093066405,0.7806819479998425,0.1754716899861333,1.28913824134752,1.1093013605489075,1.2514946288001831,1.5182496337524074,1.9738788574831192,1.9053357561737567,2.06077148481984,2.186543852141687,2.225663016551489,2.496868205241626,2.7257174502249875,2.987001876379658,8.828165453698215,10.580515040899003,7.215071073333526,13.026994308173474,11.325170401995305,12.78713575448174,13.092380632316388,14.450919116814088,13.746007526850892,14.20143008286062,15.108778656781508,15.510014811302874,13.201120899495969,11.973032141609623,13.941434943385223
1.63758184539933,1.79008539933507,1.92390492977798,2.0963066266011,2.28321342447422,2.45687828699714,180.33920546863345,249.0733771549984,342.1189751790863,543.8801974712733,983.9879929737656,1936.7939034981555,0.6293002338937237,0.6750083244160716,0.2340756648232036,1.3073727541222462,0.8024638860848036,1.1611938612035086,1.606885658035734,1.7187609122400995,1.9149550145944216,2.1480868633673427,2.3340965846857573,2.2479050725039924,2.528694941298689,2.390487442841956,3.092129159567788,10.186748794540517,11.065867390374404,6.284787538888398,12.09951573725922,10.470601482224254,13.094363034115476,13.417024957568966,15.244924388113352,13.91130353203681,14.599763835017344,15.350577629082162,14.3694606022158,13.207564442919558,12.29961366778593,14.510485902467195
1.63758184539933,1.79008539933507,1.92390492977798,2.0963066266011,2.28321342447422,2.45687828699714,180.33920546863345,249.0733771549984,342.1189751790863,543.8801974712733,983.9879929737656,1936.7939034981555,0.5647159812948235,0.7456565588992188,0.2072485021371481,1.0191998836986895,0.726833450738829,1.4727673076055208,1.6793226114421156,1.8334287148954027,2.11619606445319,1.9216894030872804,2.228331946411402,2.2687171829326824,2.591754306579088,2.7409944448075967,3.096138545061377,8.672279054028165,10.372982433898803,7.731383002385833,11.959428372718357,11.307151251991275,12.041527506926773,12.974942703386052,13.015625831918966,14.029556356680848,14.225590135297532,14.426325313593033,15.421510887492852,11.473224691437576,13.461759774327795,14.097955040104386
1.63758184539933,1.79008539933507,1.92390492977798,2.0963066266011,2.28321342447422,2.45687828699714,180.33920546863345,249.0733771549984,342.1189751790863,543.8801974712733,983.9879929737656,1936.7939034981555,0.4714417169034066,0.5537284311459545,0.3642234336144173,1.245464567037316,0.9604933628550842,1.3635031170597904,1.5892439619034806,1.849365886362824,2.014850230969728,2.030109928814029,2.0795312582895336,2.1354504139297186,2.509875680318193,2.716003792465468,2.9416685531394537,9.906247738613589,10.563120635510636,6.826199581099286,12.824861373343726,11.374568126230066,12.62146391163748,13.145730603301782,14.497872861491746,14.30365153970837,14.111047203933088,14.629461841512452,15.427644330922051,12.05245308693198,11.901585995233669,14.291614815733125
1.56767276547485,1.71557195614726,1.84878351879046,2.0247213728194,2.22030049250688,2.40578117142102,176.462407652265,242.2883336709945,331.579362480989,525.9824274161626,952.6641962069396,1882.8885533193247,0.1721554370917218,0.1776645927463155,0.2039266949725982,0.9291525249376988,1.2443090269132508,0.914791383820644,1.912588760580423,1.4255710566505664,1.354850501818852,2.6245138271383808,2.250040940371615,2.283744103337902,3.032693573628884,2.797431054454231,3.2521613058769714,6.406478505083502,7.345579977755845,7.388165375554874,11.60457759258483,12.58532399095889,11.04955620731254,14.069773763365248,13.578467245057633,13.314195384428796,15.341777069946238,13.869832546012177,15.009956242614305,14.208552027719067,12.47672429369328,15.041346392466396
1.56767276547485,1.71557195614726,1.84878351879046,2.0247213728194,2.22030049250688,2.40578117142102,176.462407652265,242.2883336709945,331.579362480989,525.9824274161626,952.6641962069396,1882.8885533193247,0.3807955019967483,0.2369763890945548,0.3333312669844075,0.8818326816109512,1.162400231521998,1.0431566435600044,1.9634238236173167,1.491094194541581,1.355555226445902,2.642102403705481,2.2139131030977905,2.300193589368486,2.809350118312876,2.8473805985869447,3.228892289796,8.038001384659626,7.114045350444492,6.766923574405616,11.505479713187604,12.108787882674209,11.170493831397597,14.60296237091005,13.477859342188854,13.073496065078782,15.742561631418164,13.933427445116957,14.661658268016511,13.318089076256062,12.569030186831387,15.282571195389314
1.56767276547485,1.71557195614726,1.84878351879046,2.0247213728194,2.22030049250688,2.40578117142102,176.462407652265,242.2883336709945,331.579362480989,525.9824274161626,952.6641962069396,1882.8885533193247,0.1183226798855747,0.2738992636373676,0.2320888288962753,1.097346999193349,1.1910245767345518,0.624813250544723,2.0059037776539808,1.366824571692241,1.5465239406194498,2.467732648716338,2.2622288968835487,2.0236094668654,3.009801629957148,2.847992242410758,3.3556496364572763,7.563655170586674,7.865015569831431,6.528302072643547,10.985010888720804,12.558438604672128,11.175927460872993,14.71636828083334,12.556624990462147,12.66607527064586,15.847870671450153,15.199387621495717,15.20880053804328,13.632595804053286,11.82335888987584,15.142038623248707
1.56767276547485,1.71557195614726,1.84878351879046,2.0247213728194,2.22030049250688,2.40578117142102,176.462407652265,242.2883336709945,331.579362480989,525.9824274161626,952.6641962069396,1882.8885533193247,0.309869149150077,0.2157802931584581,0.3936472195040043,1.115224314919348,0.9513177199011952,0.6314455824752641,1.790985556855608,1.6446807446007858,1.5276236705751336,2.56809571428835,2.192959567343339,2.1703688590367904,2.878323427146026,2.78002366842029,3.4735452046265336,7.0104812343552165,7.264859564270929,7.973849417405361,12.380805153727938,11.557159515090156,10.168423349477802,13.983684362382943,13.26863080201486,12.495930811621056,15.473814947206836,15.461546609038052,14.80626405426156,13.756404883878,12.682905764382465,15.42805235945074
1.56767276547485,1.71557195614726,1.84878351879046,2.0247213728194,2.22030049250688,2.40578117142102,176.462407652265,242.2883336709945,331.579362480989,525.9824274161626,952.6641962069396,1882.8885533193247,0.1992076145286965,0.3792511323668853,0.2240059608087589,0.9283489281854352,1.2048930329895156,0.9149096277927832,1.9602766207059303,1.4508054536326258,1.6043701601363938,2.7061821553099192,2.4175207436124406,2.1550274551555435,2.9555782174599767,2.8330034226280776,3.230168769545775,7.489582681085932,7.440465699036003,7.220331831568905,11.450236504079715,12.872787469673687,10.741732799037356,14.527703498625316,12.521306809608662,12.683070547149985,14.566859170515476,14.700609787886291,14.762442187976768,13.748743120319896,12.339285781301127,14.260976516998983
1.56767276547485,1.71557195614726,1.84878351879046,2.0247213728194,2.22030049250688,2.40578117142102,176.462407652265,242.2883336709945,331.579362480989,525.9824274161626,952.6641962069396,1882.8885533193247,0.2742353928123653,0.1035197337729691,0.160035819629521,1.041367797844374,1.1594179644816065,0.7542930394311974,1.9189104118005704,1.3366209722724307,1.2977637209035593,2.7048392456908767,2.251457139435582,2.018845361772239,2.9499746570244065,2.756492051114641,3.070280819663169,7.160608437004642,7.46943287266284,7.725274738319695,11.372860306924071,12.400994264906192,10.741723705775025,14.546224438729022,12.818436019323624,13.575189774040638,15.557488060320823,14.300241243838158,14.930049506908038,14.21845698995305,13.005146003573463,15.1554888664176
1.56767276547485,1.71557195614726,1.84878351879046,2.0247213728194,2.22030049250688,2.40578117142102,176.462407652265,242.2883336709945,331.579362480989,525.9824274161626,952.6641962069396,1882.8885533193247,0.15498047218077,0.133405200052491,0.2843375828144798,0.7950610136797782,1.118304000372995,0.9960570950269904,2.03822515815904,1.306892458636273,1.479422106428232,2.460098472542969,2.26093219736172,2.2269478768366917,2.834956917756872,2.709335574980382,3.35555164644978,7.3879347911628575,6.951967526564235,7.774541616302303,11.339651223740482,12.441937865181783,10.777648398935174,13.733903709970471,12.611631748228092,12.972389577816804,15.114209680333976,14.019722694776176,14.262299150164411,13.29937650135544,13.237837000140384,14.4570520947362
1.56767276547485,1.71557195614726,1.84878351879046,2.0247213728194,2.22030049250688,2.40578117142102,176.462407652265,242.2883336709945,331.579362480989,525.9824274161626,952.6641962069396,1882.8885533193247,0.1605722699842253,0.3039981693287098,0.205192269301145,1.0522124145287322,1.1294253235230576,0.8006918992065685,1.8911929582050933,1.4559909728153966,1.354652512754367,2.7141022324954984,2.0180762064229207,2.1029488239370937,2.825349317578118,2.70430103232136,3.196366156140108,7.803282724115423,7.458321750457261,7.409942031174443,12.390281515902714,12.772647306703467,11.023604628702335,14.113010184053897,13.954429973534902,12.846664884764149,14.609918227470128,15.117463808384692,14.536489829520338,13.498760609443147,12.43317681471369,14.629107622351546
1.56767276547485,1.71557195614726,1.84878351879046,2.0247213728194,2.22030049250688,2.40578117142102,176.462407652265,242.2883336709945,331.579362480989,525.9824274161626,952.6641962069396,1882.8885533193247,0.1381173539541077,0.2853164145992645,0.4089069955701319,0.9738774236661684,1.176244781925044,0.7315153216933159,1.8223057306412056,1.3011985408842226,1.2966550479523888,2.645131474753951,2.246152587770548,2.085559397584405,2.812597513423419,2.798314825225285,3.205859151481893,7.463022374129773,7.487825101019482,7.557722095419382,11.49597997488111,11.863705097362931,11.23383247335984,13.473290888588616,13.575478989339064,13.39181981067662,14.765726662377372,14.682806690461378,14.29736877165471,13.538861448264576,13.04721189024122,14.82098239775551
1.56767276547485,1.71557195614726,1.84878351879046,2.0247213728194,2.22030049250688,2.40578117142102,176.462407652265,242.2883336709945,331.579362480989,525.9824274161626,952.6641962069396,1882.8885533193247,0.2966183171297576,0.2356243168730913,0.1912496783275273,1.0814806840349045,1.173692366042655,0.7631384866339124,1.9392745953382404,1.4170944000346803,1.317909772581736,2.523448749569288,2.22698935752376,2.1133413750187207,2.871614232007888,2.88787158289158,3.3580454389995253,8.582685003711529,6.630640476357634,7.073383483073599,11.577598853648649,12.444858826158397,11.159096054550323,14.071223157942471,13.114743834595176,12.416873627467131,15.988667866468711,13.502478346531747,15.015316649005992,13.311527165603822,12.803359689416476,14.83007875353903
1.5044838035848,1.64626119927744,1.77727048264015,1.95473059535943,2.15726264042001,2.35364160767048,173.09169920492658,236.24769460077457,322.0025269493145,509.29685127642745,922.6687957397288,1830.0292583852504,0.2011589207132726,0.4438082377365582,0.286982998508793,0.9626379751962584,1.5103383023004722,1.0042810141492056,1.910262773316692,1.943122944702283,1.4362871853362404,2.4403537421018098,2.7166720758106817,2.0927135861352326,2.803723415656674,2.867465158628232,3.2381131860970385,7.768517113602409,9.577339715621244,6.59211472322657,11.12024777042824,13.262290136711751,12.38823219829589,14.326546628956809,14.704042015938398,14.12978011103507,14.127610574251964,15.563130942829131,14.846410142380504,13.456549771427463,13.741839628813674,14.486914707720755
1.5044838035848,1.64626119927744,1.77727048264015,1.95473059535943,2.15726264042001,2.35364160767048,173.09169920492658,236.24769460077457,322.0025269493145,509.29685127642745,922.6687957397288,1830.0292583852504,0.3715224617866685,0.803994815008261,0.1648413931363652,0.8967723988768334,1.3890025785046434,0.997764143076015,1.83949384261957,1.9975818161143333,1.5620162567096905,2.1191453362387382,2.547808147598731,2.0926676660933383,2.5575495578822816,2.831480755236311,3.3777219274992185,7.514293455688852,10.061730663512058,6.965288863676166,11.6796204682261,13.542822864670612,12.1901335288969,14.657903653968848,14.9366548616572,14.334619418423822,14.894571595075298,15.88857279269224,13.69500937635198,12.872942528190546,13.205415946124766,15.85601632733199
1.5044838035848,1.64626119927744,1.77727048264015,1.95473059535943,2.15726264042001,2.35364160767048,173.09169920492658,236.24769460077457,322.0025269493145,509.29685127642745,922.6687957397288,1830.0292583852504,0.3739636850829194,0.5025324264128865,0.2512843588761957,0.8379269714766557,1.5122514587987452,1.2093236932762994,1.9552969958257431,2.051486804103201,1.5078540380380858,2.2686758772487536,2.701273207892953,2.134428344791244,2.804148858473074,2.935261989127804,3.2450874811439,6.812642925552511,10.030213001908873,7.816589254349107,12.127385639267318,12.69704693424566,11.565184816876387,14.149422122711778,14.920801501660042,13.2032164953901,15.820951116381172,14.970468264222433,15.144905501867818,12.170285475634364,13.04954671315625,14.139528299215169
1.5044838035848,1.64626119927744,1.77727048264015,1.95473059535943,2.15726264042001,2.35364160767048,173.09169920492658,236.24769460077457,322.0025269493145,509.29685127642745,922.6687957397288,1830.0292583852504,0.236122140487293,0.7274392596893197,0.1553288876268312,0.9359351959015034,1.4648127881364836,1.1114192824927147,1.6319823106589366,2.1186847329844603,1.6271544887332527,2.432351756477109,2.654006004345132,2.0043431441668567,2.658839794292457,2.8772253353650483,3.3223269671699294,7.671901638151926,9.57520382843619,6.970338626242875,12.617113329617238,12.94547351050951,12.423903619605188,14.473488946353104,14.519597354565343,13.875421602183486,15.372810208846929,15.75265880244471,15.289890928891346,12.514098785901329,12.959105555311144,14.559150995368242
1.5044838035848,1.64626119927744,1.77727048264015,1.95473059535943,2.15726264042001,2.35364160767048,173.09169920492658,236.24769460077457,322.0025269493145,509.29685127642745,922.6687957397288,1830.0292583852504,0.2114991173121453,0.6255691288594726,0.2411873635445763,0.8774843369701822,1.267508209250171,1.198311931301746,1.8014298750494,2.0010662919995466,1.6842498842357778,2.5236699785035275,2.594519135084396,2.152967613655533,2.7169763189918523,3.0385585536714017,3.143064522072815,8.129771304284164,9.830851567314134,7.52427262090413,11.807052396935948,12.570522516113533,11.633928629972605,13.335616873022644,14.70698209499171,13.589037439748257,14.475066319131328,15.953334104165434,14.535175879667198,12.504393617910136,14.076443744884385,14.222353728749724
1.5044838035848,1.64626119927744,1.77727048264015,1.95473059535943,2.15726264042001,2.35364160767048,173.09169920492658,236.24769460077457,322.0025269493145,509.29685127642745,922.6687957397288,1830.0292583852504,0.1483511133422071,0.756408582156794,0.197012285819386,1.012682889938703,1.486653183350493,1.0149978947181026,1.9059390306842807,1.9101424818257728,1.6555445260827562,2.314177397583564,2.5828243364144154,2.041957770761731,2.964216853267092,2.881489155841202,3.408068770864757,7.816193429032479,10.449675630481064,6.73790606930198,11.85599701849208,13.298107287835352,11.93173917552734,14.052735821085925,14.424250307103993,13.369736787704664,15.649599833308812,15.574999153536918,13.940630928213062,12.677508745616812,13.968747061737108,14.989102019270485
1.5044838035848,1.64626119927744,1.77727048264015,1.95473059535943,2.15726264042001,2.35364160767048,173.09169920492658,236.24769460077457,322.0025269493145,509.29685127642745,922.6687957397288,1830.0292583852504,0.1846872635279157,0.6299318582124058,0.2008417215136039,0.9205204203921028,1.3603201870029542,0.9669405854754194,1.9288973981270727,1.8202505734113956,1.6037170168005976,2.3016403463961144,2.69016373645671,2.240214053916044,2.8399866646223835,3.0705434672007144,3.3707101236806456,7.292066113672367,9.834172609932672,7.039173889889479,10.881371307912048,13.218386791985264,12.953943483382291,14.595325203207372,14.679523469189968,12.859839019277244,14.820978227420031,15.31281987606724,14.442692278226394,12.994029899083417,13.910521975827669,14.37193633108383
1.5044838035848,1.64626119927744,1.77727048264015,1.95473059535943,2.15726264042001,2.35364160767048,173.09169920492658,236.24769460077457,322.0025269493145,509.29685127642745,922.6687957397288,1830.0292583852504,0.2673370006336527,0.5557594274416423,0.3826702379919238,0.9676230296640174,1.3606134377532235,1.0998201852318643,1.741856003453656,1.9926867276556857,1.5905756895312122,2.1883038393166827,2.6446631212688634,2.238037034470089,2.8937535111523047,2.883443040329641,3.226074352273252,7.289927557528131,9.853610612858102,6.904229359667232,11.596428282042073,12.694626750810755,11.824879853783782,14.503324304245092,14.18328096012971,12.894571260661868,14.544954152374372,15.6316062503108,13.883640607646177,12.365438869516536,13.75893429617576,14.736263948305483
1.5044838035848,1.64626119927744,1.77727048264015,1.95473059535943,2.15726264042001,2.35364160767048,173.09169920492658,236.24769460077457,322.0025269493145,509.29685127642745,922.6687957397288,1830.0292583852504,0.18887004031254,0.7227956057432042,0.4113406540097595,1.002079271540457,1.3403591761968292,1.276174754546529,2.035385395812824,1.9484895846528931,1.5645658886326448,2.189546391845514,2.4662295093945983,1.9881595158903007,2.8713430942841565,3.105334986548757,3.295313958329125,8.26336831569456,9.347064218653992,7.063585249090016,11.83499778843612,12.95128290349535,11.973145699952171,14.24366383123344,15.136421084754655,13.611712788737124,14.653843354850196,16.12499242143825,14.677144661163604,13.426322474412396,13.807657101362729,14.150787220938344
1.5044838035848,1.64626119927744,1.77727048264015,1.95473059535943,2.15726264042001,2.35364160767048,173.09169920492658,236.24769460077457,322.0025269493145,509.29685127642745,922.6687957397288,1830.0292583852504,0.375451376271253,0.7062280058555855,0.1981010650283819,1.0637024533056083,1.4364020869512928,1.1223262036507409,1.9126639452388927,1.7679010356727023,1.6901846906078275,2.194970400401908,2.6124853600060987,2.1232697738978814,2.84179103687152,3.027697572251835,3.2371474639296896,7.038460640650569,9.60490329039807,7.107964364655278,11.425230145162155,13.820036640789764,12.378008564456648,14.287078245573028,14.336266050423603,14.548113033566604,14.536289284929072,14.247416348824435,14.2282554858664,13.244798599945003,12.441880831524315,15.007165566606732
1.44780334770501,1.58235689524484,1.70980482899395,1.88686927744996,2.09453231165179,2.3007133410946,170.17020526904398,230.895333589484,313.34933926857275,493.8353035913284,894.1117931129356,1778.4590076929376,0.4053463060485294,0.1515335868236778,0.3309081426728323,1.149422873569966,0.8951171353082107,1.4491299307729986,1.7142219933062672,2.112995059901289,1.6193060834930486,2.5865923799617727,2.7139701572806496,2.1844254370963405,3.0809684396869748,3.248126730111016,2.9650141058907606,8.934864088311318,6.60856663227792,7.171551708123835,11.757399442862203,11.663871918142531,12.761832009462346,13.682984350662649,13.99927062190362,13.20851373366675,15.33710621560738,16.019558181042758,14.062911030096895,13.255459257947573,14.21102828941034,13.957791240842424
1.44780334770501,1.58235689524484,1.70980482899395,1.88686927744996,2.09453231165179,2.3007133410946,170.17020526904398,230.895333589484,313.34933926857275,493.8353035913284,894.1117931129356,1778.4590076929376,0.2653919112922979,0.2388178130504942,0.2501066107140351,1.0665168207846678,0.7485763183099254,1.3135272130413165,1.5661764789022106,1.9232215494333889,1.7342281335138778,2.5209843248678325,2.7551815593495754,2.0819743159710007,3.002637608310542,3.055101290836987,2.9611358390287528,7.944452970931464,7.506592940234325,7.687226609407336,12.218615348266386,11.571110510073929,13.40374574521719,13.567732870049712,15.150284223604316,12.9297116291635,16.32342018868995,15.36738744004938,15.262725461498295,12.869236650105398,14.936591916100962,14.030392232953156
1.44780334770501,1.58235689524484,1.70980482899395,1.88686927744996,2.09453231165179,2.3007133410946,170.17020526904398,230.895333589484,313.34933926857275,493.8353035913284,894.1117931129356,1778.4590076929376,0.2427256627659128,0.2801832743299334,0.2465624027122463,0.92947560262033,0.8025135052184783,1.3641626006468432,1.5781944786005753,2.006047973868501,1.9421532795109169,2.357466894248698,2.628340167346822,2.2718266644285694,2.996704323419251,3.028457445768128,3.1358039021317623,7.774330646454515,7.062210837304391,7.215345045396785,12.158079261452462,11.500003865235351,12.784482194751504,13.641960759764451,14.793643930897234,14.896320404613546,13.498567603253264,16.381190926907866,15.403499598855689,14.141419119948528,13.957701089826127,14.072783557442056
1.44780334770501,1.58235689524484,1.70980482899395,1.88686927744996,2.09453231165179,2.3007133410946,170.17020526904398,230.895333589484,313.34933926857275,493.8353035913284,894.1117931129356,1778.4590076929376,0.2670272732526716,0.217160301548482,0.3828321790441368,1.0510672135538544,0.7908324682184548,1.3519699353044634,1.5266584450620582,1.9371390011446303,1.598553898313234,2.1427455734763963,2.6881830115447087,2.129145822994841,2.97293346911165,3.2749793091052,2.9468379721112354,8.635821591705255,7.253349374706945,7.731590136030159,11.488787399163485,11.620612294137452,13.35527097457005,13.804487208055122,15.51063702617408,13.21511138345819,14.699720595772185,16.436415371612515,14.3553263577073,14.327065107973892,14.54890173153228,12.946374246947991
1.44780334770501,1.58235689524484,1.70980482899395,1.88686927744996,2.09453231165179,2.3007133410946,170.17020526904398,230.895333589484,313.34933926857275,493.8353035913284,894.1117931129356,1778.4590076929376,0.3026831590011914,0.3498728121648594,0.3583428328109481,1.0266142023663272,1.0107125844191107,1.4319008560025912,1.6555739091296706,2.19551960566515,1.7778075158504998,2.411170150400717,2.715799176109485,2.2308435707489744,3.19348039064941,3.0175293390720563,2.668545518550039,9.016412947144884,7.69627311693673,7.312133378137739,12.567549895591316,10.85846907617432,13.4018171127146,14.813212515109116,15.314602899578098,13.951601969154066,15.692188066492324,16.179003566643544,15.021248175988084,13.852241272163214,14.702646857184876,13.971657454714167
1.44780334770501,1.58235689524484,1.70980482899395,1.88686927744996,2.09453231165179,2.3007133410946,170.17020526904398,230.895333589484,313.34933926857275,493.8353035913284,894.1117931129356,1778.4590076929376,0.3661507786680634,0.0949427738084362,0.1867756699981204,1.2379481779983723,1.0012415618359345,1.4279478688010845,1.726769120256429,1.9115493920285307,1.5623035109125785,2.5859042909981933,2.7645671046408107,2.262956006129439,3.057263218037143,3.1551925225715607,2.9407579196600664,9.064780991771222,7.3296785574581,6.813985372498553,11.91191371120276,13.274593327021217,12.93392223110769,13.116904922350631,14.103935429924542,14.812778882778296,15.54053100163262,15.593023029398038,15.686267311427496,13.357806544368731,14.523703243611926,13.27361446268915
1.44780334770501,1.58235689524484,1.70980482899395,1.88686927744996,2.09453231165179,2.3007133410946,170.17020526904398,230.895333589484,313.34933926857275,493.8353035913284,894.1117931129356,1778.4590076929376,0.2397795451984315,0.065206129798476,0.2206075636141247,1.150574856414788,0.9512541230052964,1.3243756708497196,1.602519543270447,2.080678513543922,1.7134559777004892,2.476723125256082,2.702486244139438,2.218300711338932,3.017102215864236,3.081275164040292,2.8964371028397364,8.10802234598604,6.331114588887237,7.42022743593757,11.82155882748276,11.71790956360703,13.724437668812929,13.45052552221956,14.561201242591927,14.094986547408054,15.228341879894089,16.002810948052744,16.197740461280908,13.800787796006896,14.520322801298333,13.83121653573143
1.44780334770501,1.58235689524484,1.70980482899395,1.88686927744996,2.09453231165179,2.3007133410946,170.17020526904398,230.895333589484,313.34933926857275,493.8353035913284,894.1117931129356,1778.4590076929376,0.4844027672945131,0.4063486592743829,0.3424142950432743,1.070498021673188,0.8813860612746853,1.256809659634842,1.6116360964437493,2.042292577109818,1.738140575096606,2.361887542141835,2.809770150702719,2.2303592550428606,3.0894609059637563,3.040757710183984,2.7973447676137897,8.847023793018975,6.418330039193975,8.141496712252804,11.68964243177334,11.980064045309156,12.8451851851419,13.967299408825635,14.386515253890146,13.093702098284188,15.56324085959159,15.455935048975473,14.873883008847844,13.322446252653805,15.28279401282346,13.61717887717342
