dE_dP(10),dE_dP(50),dE_dP(100),dE_dP(200),dE_dP(400),dE_dP(800),E_c(10),E_c(50),E_c(100),E_c(200),E_c(400),E_c(800),M_1,M_2,M_3,M_4,M_5,M_6,M_7,M_8,M_9,M_10,M_11,M_12,M_13,M_14,M_15,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15
2.15702842320554,2.24693566846317,2.32708949403245,2.43191338879207,2.54727661343414,2.65578244541561,355.8144205481765,443.9949947485661,558.458259665118,796.8511142994028,1296.073851126175,2339.640339953372,0.3969222626110947,0.3745019769067849,0.3518277891006104,0.7216416028766619,0.8248181638734389,0.8412171137218203,1.0807212645862754,1.13950795620697,1.2139008192068388,1.46896276182465,1.3875130315243749,1.5429913207749828,1.9274959498654607,1.9296979749626064,1.810349138804824,6.720000000000579,6.596000000000537,6.465000000000494,8.108000000000946,8.44300000000076,8.493000000000732,9.134000000000375,9.269000000000302,9.428000000000214,9.877999999999965,9.751000000000037,9.978999999999909,9.622000000000106,9.963999999999915,8.914000000000499
2.06916175191235,2.16443342418027,2.25047923713731,2.36442632548468,2.4914405108879,2.61216993991783,344.8472866691267,429.62196042138,540.1115509917299,771.3255314218371,1258.3222435248813,2282.296400836295,0.3481010043617949,0.4661135698085341,0.3958641294437664,0.5992117916675623,0.8672504977374668,0.8325313865333382,0.9800351137382506,1.107133808359558,1.0670093671938627,1.6391142808811303,1.417916058379202,1.4571596035593155,2.002898490621223,1.940700865599008,1.8729943992714213,6.51400000000051,7.1530000000007234,6.789000000000602,7.744000000000921,8.67600000000063,8.57000000000069,8.996000000000453,9.317000000000276,9.22000000000033,10.26399999999975,9.947999999999926,10.01299999999989,10.044999999999872,9.480000000000183,9.14500000000037
1.98320617363825,2.08250281174485,2.17346637594245,2.2956198051551,2.43376706272305,2.5666832545852,334.73684973501827,416.15297710479285,522.6708166568628,746.6124640610376,1221.0531552191114,2224.678153334848,0.4909701315757154,0.4421125205573126,0.5148807241421434,0.6076284251166039,0.9272482263395282,0.8735642736082939,1.2357143723778858,1.3056501120309258,1.316633217155186,1.4955504971765583,1.5974360143981412,1.5491885425369265,1.9825230344663405,2.0441646081351577,2.064735393400844,7.350000000000789,7.108000000000708,7.462000000000827,7.86300000000096,8.955000000000476,8.796000000000564,9.728000000000048,9.873999999999969,9.895999999999956,10.219999999999777,10.37399999999969,10.303999999999728,9.589000000000125,9.95699999999992,10.158999999999809
1.90015233396516,2.00205055674001,2.09682820903583,2.22606281389126,2.37459689065212,2.51949093623928,325.5003574515368,403.6434071820526,506.2335013993398,722.875980328577,1184.5185774284023,2167.1328791040323,0.2521873892294898,0.2790896196683238,0.2254582606888147,0.8750933103125683,0.9512304214630484,0.6136035229438204,1.0727481961365994,1.3724612652257746,1.2630494865374045,1.6402144513844117,1.456740353130472,1.5310535041202038,2.136915945402873,1.9501711607949943,1.930984184425499,5.985000000000333,6.1860000000004005,5.770000000000262,8.896000000000509,9.123000000000385,7.968000000000996,9.4540000000002,10.130999999999824,9.90499999999995,10.583999999999572,10.288999999999737,10.416999999999666,10.486999999999629,9.391000000000234,9.317000000000276
1.82083536358271,1.92390492977798,2.02131593342892,2.15633881078029,2.31429753986871,2.47078160603116,317.1299598916058,392.1189751790863,490.8649459511253,700.2478951096318,1148.9429904296394,2109.989907376376,0.5127877164966591,0.5653254971909119,0.2366683767778702,0.892129062792735,0.6414529077087558,0.828152039901259,1.0108173028312373,1.1006262624915106,1.2867677720413233,1.6875088880996258,1.4149975115049502,1.8039860019201208,2.192791444523756,2.193556060710621,1.9865871066498904,7.597000000000872,7.837000000000952,5.91400000000031,9.03800000000043,8.157000000000918,8.834000000000543,9.386000000000235,9.626000000000104,10.06799999999986,10.793999999999455,10.332999999999712,10.943999999999374,10.545999999999594,10.55499999999959,9.50800000000017
1.74590739887877,1.84878351879046,1.94762639069796,2.08702809393107,2.25325682063523,2.42076287086491,309.597542996059,381.579362480989,476.6004510838507,678.8275625543981,1114.5209174459756,2053.5569362201536,0.2473974234488794,0.3932641634451556,0.2185034531836605,0.6421753067343935,0.8841594066272144,0.7921688583710382,1.3773323754045368,1.3353000927034906,1.211644468836718,1.598931874734712,1.4911172534026234,1.4550062808355817,2.0773024843134675,2.21133043640265,2.074689509657095,6.049000000000355,7.034000000000684,5.808000000000274,8.231000000000877,9.096000000000398,8.792000000000566,10.366999999999694,10.277999999999745,9.9969999999999,10.783999999999462,10.591999999999569,10.522999999999607,9.825999999999992,10.42999999999966,9.816
1.67582697513568,1.77727048264015,1.87637758113031,2.018689627406,2.19187468840704,2.36965948888961,302.85976759361,372.0025269493145,463.4483826751608,658.6828206593528,1081.4153708974477,1998.1168099384224,0.3485647537521161,0.4090126059349643,0.2879862360415529,0.7718333973444851,1.0478856041895337,0.7200135151930976,1.4246399026480052,1.3958395675061306,1.465387248669923,1.7633020984918455,1.8336087459825148,1.9074652566029404,2.236628578803822,2.120539793806818,2.129929587318689,6.815000000000611,7.178000000000732,6.404000000000473,8.792000000000566,9.661000000000085,8.602000000000672,10.564999999999584,10.504999999999615,10.646999999999538,11.161999999999251,11.2599999999992,11.351999999999148,10.439999999999651,9.95999999999992,9.9949999999999
1.61086418335007,1.70980482899395,1.80809009087377,1.95184376025811,2.13055405591583,2.31771078571247,296.8628866659027,363.3493392685728,451.394008636601,639.8519625151408,1049.7572287697258,1943.9248388265064,0.2052854404580298,0.6044711982049296,0.4546488367780699,0.7980766979150034,0.8994150752952308,0.9237147397660628,1.4975766044614205,1.4095335835435503,1.4250628068547444,1.957417923206392,1.9312642940683904,1.636724443038621,2.393634424357337,2.3709244526298567,2.169265295644173,5.770000000000262,8.196000000000897,7.479000000000832,8.950000000000479,9.29000000000029,9.367000000000248,10.80599999999945,10.62499999999955,10.657999999999532,11.539999999999043,11.50899999999906,11.065999999999306,11.515999999999057,11.043999999999318,11.72599999999894
1.55111838863856,1.6466796012803,1.74317572045503,1.8869571891107,2.06969105285713,2.2651673646732,291.5470280493225,355.568164771624,440.4037334939978,622.3465450090259,1019.6455305697764,1891.206732334649,0.2441035647728006,0.3732968846770996,0.3410052093353148,1.024120628190354,0.9518723108380256,0.8756098285549538,1.4015131642699232,1.3323931113471543,1.1782677393422052,1.6341202431704194,1.8748651060048456,1.5951825822405026,2.234605961149376,2.267014653105692,2.2123643191382305,6.1440000000003865,7.059000000000692,6.854000000000624,9.736000000000043,9.519000000000164,9.2750000000003,10.689999999999516,10.5349999999996,10.158999999999809,11.154999999999257,11.54599999999904,11.082999999999297,10.32199999999972,10.441999999999652,10.242999999999762
2.73717736662841,2.76870329885001,2.79571167258642,2.82974833908807,2.86586143441061,2.89884548999504,467.2800059856256,577.4378478121939,716.590088335696,998.0177445907312,1568.0071705372454,2721.8733152482578,0.3009125163231392,0.4496507231591775,0.3841834313690411,0.6453265636859601,0.5117004166428787,0.6029719630962187,0.8788492365389755,0.9944198139754392,0.8018460159660032,1.0913998901546986,1.231172682024306,1.2030997520984992,1.4346169572780616,1.3492211877021647,1.501162457893341,5.579000000000198,6.330000000000449,6.027000000000347,7.063000000000693,6.587000000000534,6.922000000000646,7.709000000000909,7.959000000000993,7.518000000000845,8.13600000000093,8.33400000000082,8.30000000000084,7.403000000000807,8.432000000000766,7.825000000000948
2.66766614128729,2.70718235056213,2.74114184124922,2.78405974973524,2.82972059602965,2.87151493573814,453.05549094763177,560.6024176598764,696.8627835381462,973.316834553347,1535.2346948123095,2676.6511281892604,0.2727530716480328,0.3621387535512628,0.3909371193832006,0.708309310457055,0.7383466837084111,0.5127233209071386,1.0187512392853613,0.8130240609752876,0.7767498037800702,1.232495463447663,1.102077735248317,1.271667716887131,1.5125000836342,1.519951091855232,1.558694691588105,5.46700000000016,5.983000000000333,6.1290000000003815,7.347000000000788,7.436000000000818,6.6680000000005615,8.11700000000094,7.643000000000887,7.545000000000854,8.469000000000745,8.272000000000855,8.51600000000072,7.783000000000934,7.830000000000949,8.381000000000794
2.5929385111591,2.64076905986412,2.68204629150841,2.73441183396412,2.79033090240401,2.84166472685484,438.6798550875675,543.413716386478,676.5470006609185,947.6048643691676,1500.737085280955,2628.5683471301554,0.4280896247517122,0.2567847775801956,0.4573072946931373,0.5671283348093632,0.7651126996327452,0.4997744930654816,1.0187703021460317,0.887947638564915,0.8615669410392882,1.3059467658252273,1.211375426978884,1.3156695082524856,1.6027649571780176,1.5689573591991135,1.5595615886974514,6.381000000000466,5.424000000000146,6.51400000000051,6.961000000000659,7.610000000000876,6.696000000000571,8.233000000000876,7.937000000000985,7.871000000000963,8.700000000000617,8.576000000000686,8.711000000000611,8.349000000000812,8.043000000000982,7.982000000001
2.51369072100081,2.56995393856468,2.61877151518067,2.681010624168,2.74779548452554,2.80933981856654,424.378783493392,526.1207666874759,655.9123416653445,921.178055879266,1464.8395255149449,2577.9771334309885,0.2728071874108536,0.35689565789751,0.3733702911004444,0.5281566675656967,0.6254517396272532,0.6645531552307323,0.8564167034611497,1.022767849403684,0.9045453030866606,1.3137715422685812,1.087311621515804,1.1134556763923258,1.609988818223905,1.6300849969585252,1.6308540661531292,5.596000000000204,6.098000000000371,6.1860000000004005,6.896000000000638,7.26200000000076,7.396000000000805,7.965000000000995,8.361000000000805,8.088000000000957,8.861000000000528,8.493000000000732,8.543000000000704,8.1910000000009,8.330000000000823,8.33500000000082
2.43076309837934,2.495339513376,2.55174883258886,2.62411632718778,2.70224622796694,2.77459821069339,410.358278101463,508.9579934991673,635.2186834259229,894.3296718405858,1427.87209452988,2525.2422261715174,0.3259527018964712,0.430054496831438,0.3079800318530405,0.7771885391030192,0.7271285186748699,0.6322957804699759,1.103045701481561,0.8902541409134459,1.0144482204009724,1.1851264729713502,1.3056306483724054,1.407540289382092,1.704448953158942,1.6278476946626803,1.6330512278147593,5.996000000000337,6.548000000000521,5.888000000000301,7.850000000000956,7.697000000000905,7.380000000000799,8.652000000000644,8.164000000000915,8.464000000000748,8.807000000000558,9.00100000000045,9.13000000000038,9.025000000000436,8.206000000000891,8.233000000000876
2.34512497903881,2.41763661186463,2.48149583958183,2.56404704672741,2.65384697784507,2.73751278497102,396.79881029163766,492.1390368343514,614.7099569218624,867.3440948467515,1390.1645631546771,2470.7367143752904,0.4200085420397381,0.5080004080054816,0.3082085475122815,0.7665992160414802,0.8189032471377703,0.793052483267836,0.8679709060949812,0.9575553514145124,0.978402923240586,1.2957416457918691,1.2001374109325755,1.368850020681751,1.7552150509377054,1.76671211968248,1.6342162191281924,6.579000000000532,6.985000000000667,5.960000000000325,7.92200000000098,8.078000000000962,8.002000000001004,8.216000000000886,8.449000000000757,8.500000000000728,9.135000000000376,8.971000000000467,9.243000000000317,8.903000000000505,9.12700000000038,8.1910000000009
2.25784548630328,2.33765154192703,2.40861230460166,2.50118006328942,2.60279603075493,2.69817302679198,383.8508915546272,475.8515262173197,594.6085308641207,840.4911381580412,1352.0411503918335,2414.837642503916,0.3672150904404234,0.3472851832975943,0.4449314862426374,0.6240072440411082,0.7501701820332017,0.6889060231189333,1.0386592120700606,1.0985593573401309,0.913338437160152,1.3939760713089338,1.4201493446892943,1.3994390841295876,1.8260195916796225,1.6965898149800895,1.8006423918814043,6.379000000000465,6.266000000000427,6.781000000000599,7.538000000000852,7.973000000000997,7.7700000000009295,8.763000000000583,8.898000000000508,8.450000000000756,9.43400000000021,9.47100000000019,9.442000000000206,9.38000000000024,8.436000000000764,9.582000000000129
2.17005140333426,2.25626381581644,2.33376977008619,2.43595005427137,2.54932761993586,2.65668653766338,371.6323735605872,460.2531387931492,575.1104911364644,814.0208088891786,1313.8153733507538,2357.9215153832365,0.3888481882572893,0.548731029271296,0.3679867499155042,0.7262774361928631,0.6045551607999041,0.8206325204759853,0.946939774509826,0.959889048761962,1.1992564598594648,1.4095915389476878,1.421602490486311,1.5301044448059349,1.7959622548022725,1.7224475521124216,1.8012709123472244,6.572000000000529,7.330000000000783,6.457000000000491,7.994000000001004,7.555000000000858,8.294000000000842,8.651000000000645,8.685000000000626,9.23700000000032,9.610000000000111,9.628000000000103,9.773000000000025,8.848000000000535,8.519000000000718,8.87500000000052
2.08287578214746,2.17439539867566,2.2576947582583,2.36884380931621,2.49371210825215,2.61318023515612,360.2276349394024,445.4691818323872,556.3820732285724,788.158745271714,1275.785137784383,2300.359779568038,0.3888542490300503,0.2311478980963989,0.410998452513123,0.8465872694318751,0.6179138519207127,0.7466667724063034,1.1636633520581725,1.0709640910221456,1.2257882703026937,1.26427518263632,1.4648140498352005,1.5658533915411672,1.9330365204605768,1.922800783210621,1.921449360796757,6.645000000000554,5.61600000000021,6.7640000000005935,8.474000000000743,7.695000000000904,8.158000000000918,9.288000000000292,9.076000000000407,9.41900000000022,9.496000000000176,9.842999999999984,9.980999999999908,10.022999999999884,9.4540000000002,9.445000000000205
1.9974029372683,2.09297387412494,2.18114629471659,2.30039127423639,2.43625464353247,2.56780113249616,349.68862202823846,431.5918190548007,538.5574379494193,763.1025322992186,1238.2282231754075,2242.5143679121074,0.3631995082963018,0.4785313165451049,0.4559017939689504,0.8878691256596309,0.9204103040229382,0.9363491781968688,0.9823939260955028,1.2806680382068814,1.216375746434465,1.513046454079407,1.3481649025789326,1.6449014283145102,1.987684069780948,1.8427758667518137,1.9996162167458345,6.569000000000528,7.176000000000731,7.066000000000694,8.69600000000062,8.790000000000568,8.835000000000543,8.961000000000473,9.655000000000088,9.522000000000162,10.061999999999864,9.785000000000016,10.237999999999763,9.68900000000007,8.962000000000472,9.785000000000016
1.91461645659645,2.01289308535356,2.10488930803133,2.23115312053376,2.3772921065015,2.52071659216089,340.0375187742884,418.6809143440737,521.7378855300353,739.0190621524043,1201.3983144716517,2184.7334018379424,0.430778095434552,0.5023464659666041,0.3819420250027949,0.8938119843841169,0.9286844885985004,0.7221672592763518,1.195639036495239,1.2684467875666072,1.0571079863282535,1.4229599784626572,1.703484446487597,1.4997045664663389,1.944058484457669,1.9546146678995595,1.93394216867908,7.008000000000675,7.361000000000793,6.742000000000586,8.809000000000557,8.9110000000005,8.252000000000866,9.591000000000124,9.749000000000036,9.259000000000308,10.04899999999987,10.46499999999964,10.179999999999795,9.34500000000026,9.391000000000234,9.302000000000284
1.83535647012201,1.93497541001117,2.02966616280974,2.16170544155235,2.31718829218071,2.47211395861573,331.27066439032313,406.7663191260409,505.992490629498,716.0430485488516,1165.5217202753136,2127.347150486168,0.2437974440207211,0.5501176428427983,0.5977365676980707,0.7542728309627775,0.644044115773676,0.9860822772194292,1.1319412600592111,1.3076360705534795,1.0697710552051374,1.557531684599636,1.5815782056127017,1.6738028980252986,1.81406230541088,2.043947712906683,1.999721337057333,5.880000000000298,7.648000000000889,7.852000000000957,8.446000000000758,8.039000000000984,9.16600000000036,9.546000000000149,9.942999999999929,9.390000000000237,10.403999999999671,10.441999999999652,10.575999999999578,10.740999999999486,9.728000000000048,9.532000000000156
1.76029072204284,1.85993966962376,1.95616896763432,2.09262255575645,2.25632740418257,2.42219949581563,323.3632456925299,395.851306249346,491.3600265127163,694.2767321621286,1130.7948938232098,2070.6643465962848,0.3094998960769866,0.4177267608526256,0.522645273217786,0.6947834376724537,0.9308029175238746,0.8072533395312181,1.3181987641937365,1.2916481619644404,1.1441439361117032,1.5129055103708653,1.712485140993644,1.7646639917757638,1.9960749339555968,1.999054430839904,2.121571935612089,6.408000000000475,7.062000000000693,7.589000000000869,8.306000000000836,9.0930000000004,8.704000000000615,10.069999999999858,10.01299999999989,9.67100000000008,10.448999999999648,10.763999999999474,10.832999999999435,9.485000000000182,9.496000000000176,10.009999999999891
1.68990148158994,1.78837777632705,1.88501526054151,2.02445918085466,2.19510609411065,2.37119658554638,316.27427673021566,385.916774295733,477.8519481006874,673.7907352071868,1097.3828390376514,2014.968954815529,0.3786962857156596,0.2094001539968241,0.2938383167500161,0.944859794321852,0.7688622662351762,0.8815483368441743,1.1511797935514436,1.043353829761765,1.1848184175071932,1.8218332894584024,1.6920237492368255,1.809117499697708,2.127116857646614,2.059147121663876,2.2701024833708225,6.894000000000637,5.682000000000232,6.348000000000455,9.213000000000331,8.644000000000648,9.01900000000044,9.77600000000002,9.494000000000176,9.858999999999975,11.036999999999322,10.856999999999422,11.020999999999333,9.96099999999992,9.696000000000064,11.03899999999932
1.62448770504425,1.72074180793813,1.81672920818698,1.95773336900434,2.133924426279,2.31934318211158,309.9514342204932,376.92582224510176,465.45613544074735,654.6259468221178,1065.4184413383005,1960.517478633857,0.478818644630963,0.3925312641647115,0.5071718156085807,0.9766141735842468,0.9114082733685338,1.0182145389713793,1.407602234347428,1.2889914701725798,1.135104698014602,1.690849106957527,1.799313449374294,1.760136565940126,2.1466702628235947,1.912874717942045,2.231843029969832,7.489000000000836,7.02300000000068,7.629000000000882,9.37900000000024,9.18200000000035,9.499000000000176,10.44599999999965,10.187999999999793,9.815,10.964999999999362,11.126999999999272,11.070999999999303,9.9939999999999,11.271999999999192,11.457999999999087
1.56417976832948,1.65734163086476,1.75172966320004,1.89291153123756,2.07317626968121,2.26688856491521,304.3354212903321,368.8283232672037,454.1410699742661,636.7962567334257,1035.0027152275875,1907.5368772039928,0.4944393070443196,0.3454094240733203,0.5809391142413338,0.6641380997657413,0.9395382395638237,0.8690845454619475,1.2769949424467628,1.476058759078815,1.2596387164717082,1.809261589935543,1.872103704986188,1.6791352238119837,2.187905875439792,2.224902961000122,2.1862538166137195,7.615000000000878,6.779000000000599,8.020000000000994,8.3700000000008,9.333000000000268,9.11000000000039,10.237999999999763,10.669999999999526,10.196999999999788,11.247999999999204,11.335999999999157,11.043999999999318,10.114999999999831,10.255999999999757,10.108999999999837
2.67349360177155,2.71119190844376,2.74392434514397,2.78568297655642,2.83051990909062,2.87185936953527,471.408519165406,579.1484224091919,715.5754865930762,992.2412066789004,1554.38530077624,2696.0095651081606,0.3926039881500393,0.3522547769293198,0.4318741710357147,0.529991197654949,0.7363181303500594,0.5182999144028334,0.9733018173927678,0.9093812706743802,0.7454395786265847,1.227636396458795,1.0078242628276397,1.2538590648389998,1.524685085284644,1.5262068631403882,1.5265649427883945,6.049000000000355,5.846000000000287,6.232000000000416,6.638000000000552,7.319000000000779,6.593000000000536,7.898000000000972,7.760000000000926,7.345000000000788,8.31600000000083,7.967000000000995,8.346000000000814,8.012000000000999,8.175000000000908,8.17200000000091
2.59997753587478,2.64563469688273,2.6854348726114,2.7363963272036,2.79131143231343,2.84208827239511,456.6622986832036,561.6298087188868,694.9657489551703,966.2819033769346,1519.6911968630652,2647.777731046403,0.3288196010819609,0.4147176395114483,0.2388332636245196,0.734135744354323,0.6935528322405655,0.5081994838714159,1.0104157949993613,0.8350778470320529,0.8681258449116714,1.0688274623516312,1.2503434234876407,1.187618087657648,1.554405449580374,1.4720435747943874,1.551197996988511,5.786000000000267,6.226000000000414,5.223000000000079,7.406000000000808,7.284000000000767,6.6320000000005495,8.085000000000958,7.6830000000009,7.766000000000928,8.198000000000896,8.481000000000739,8.396000000000786,8.492000000000733,7.522000000000847,7.997000000001005
2.52194878021043,2.57569631025893,2.6227890695297,2.68337540948464,2.74896911741432,2.80984839128279,441.96805903596606,543.9849888005581,674.0162963309183,939.5890429587042,1483.5814438625869,2597.0251056536044,0.3014149451801033,0.3790899839208792,0.4238133376799876,0.6501357973553477,0.5229306642760733,0.6011522922749283,0.7918404628795782,0.9737224099194814,0.839949197372016,1.1651227503687138,1.1112231150597478,1.0758003293351064,1.615696400495115,1.6056396689365624,1.5074266147236477,5.694000000000236,6.12500000000038,6.344000000000453,7.237000000000751,6.7730000000005965,7.068000000000695,7.669000000000896,8.122000000000938,7.799000000000939,8.493000000000732,8.399000000000784,8.33300000000082,8.380000000000795,8.255000000000864,7.660000000000893
2.44021010003205,2.50195742908771,2.556405629527,2.62687494102938,2.70362306766,2.77519727033616,427.5359087142356,526.4513450521821,652.9891303702079,912.4571754112008,1446.386775745675,2544.1167168669217,0.4332241409027811,0.3366117763210415,0.4174747925143692,0.6344232144806322,0.5238101943151868,0.5665527389264745,0.8729613997892652,0.882673148657238,0.8011605179868971,1.1195045573096267,1.3569891712592397,1.328292429151204,1.5482593262950617,1.6586403574885211,1.5599908125042363,6.466000000000494,5.969000000000328,6.391000000000469,7.2760000000007645,6.861000000000626,7.029000000000682,7.992000000001004,8.017000000000996,7.798000000000939,8.542000000000705,8.907000000000503,8.873000000000522,7.820000000000946,8.869000000000524,7.874000000000964
2.35569074406661,2.42510456291909,2.48678765172406,2.56720651323263,2.65543495404495,2.73820722453365,413.5510644176387,509.24601025061,632.1307335061601,885.172257472607,1408.4377771113836,2489.4260166986164,0.3570285664557295,0.474972515068644,0.3916403237633076,0.66943918600187,0.6416010705321362,0.8088156515610595,0.9377389449294667,0.975895889422824,0.8430462213855096,1.3779081767113168,1.1451127572120496,1.317377937432656,1.599571011970767,1.724972996202792,1.7116851179785222,6.15500000000039,6.7370000000005845,6.339000000000452,7.490000000000836,7.394000000000804,7.924000000000981,8.267000000000857,8.359000000000806,8.020000000000994,9.0900000000004,8.720000000000606,9.009000000000446,8.023000000000993,8.918000000000497,8.682000000000627
2.26942009899396,2.34591850177854,2.41451905882428,2.50473997829358,2.60460050302978,2.69896705246287,400.16928293779335,492.5605811143951,611.6664333883182,858.0059701331644,1370.059651996627,2433.330495316577,0.2658422832347332,0.4148716067195038,0.4680338599581445,0.616336570957171,0.6620588903447167,0.600773802383855,0.8868940176896116,0.875082730253982,0.9429642360813676,1.1622207354262093,1.394350481655536,1.4034079512693192,1.7654559926583242,1.765013824444063,1.7806189443142848,5.664000000000226,6.533000000000516,6.787000000000601,7.395000000000804,7.559000000000859,7.337000000000785,8.247000000000869,8.215000000000886,8.393000000000788,8.883000000000516,9.267000000000303,9.279000000000297,8.870000000000523,9.334000000000266,9.206000000000335
2.18248887965908,2.26525369392307,2.34025496232147,2.43990187455249,2.55135100116671,2.65758354329622,387.51395900949655,476.55706922435536,591.7956322633032,831.2104734417244,1331.5670812845128,2376.207193519076,0.4761475905829577,0.4196681212434611,0.4005089074253272,0.548496393156548,0.6172101069164472,0.6501313528048263,1.0542450768914493,0.9554531180793614,0.9787378262022516,1.4103984703512489,1.4407439008785052,1.4640153958817532,1.8036343679791809,1.771817275891885,1.7031518311856078,6.90400000000064,6.63300000000055,6.535000000000517,7.218000000000745,7.488000000000835,7.609000000000876,8.776000000000575,8.536000000000708,8.595000000000676,9.442000000000206,9.484000000000185,9.514000000000166,9.626000000000104,9.674000000000078,8.417000000000774
2.09600099575955,2.18400935115737,2.26470582465304,2.37317044559409,2.49595353521423,2.61418267586646,375.67506337452687,461.365334466518,572.6881578529315,805.0138181108848,1293.2593143245645,2318.42819009708,0.540724519666137,0.4432571334391502,0.2984417446926692,0.5781139052182686,0.5594370013967526,0.827064263748623,1.2029854695727904,0.95189028744166,1.1748453823973632,1.3546848567066347,1.5304238682804725,1.3751939048148172,1.7905587391541136,1.867895673353716,1.8205815171243167,7.268000000000762,6.825000000000614,6.011000000000342,7.422000000000813,7.346000000000788,8.284000000000848,9.21800000000033,8.635000000000653,9.160000000000364,9.499000000000176,9.755000000000033,9.533000000000156,8.763000000000583,9.18100000000035,9.912999999999943
2.01102117985183,2.10309442234611,2.18861603735916,2.30506707299005,2.43870972439386,2.56891040304709,364.7099151222751,447.0821317435588,554.481929345438,779.6162173613345,1255.4156474890706,2260.35615031432,0.4455682987907339,0.3809730158286704,0.2926868713702135,0.8359337181654827,0.5884508436728859,0.7360967340643843,1.0977262443803475,1.1093796308528847,1.1207636408126018,1.4194224008265668,1.2657391211503104,1.5927863898167414,1.8043610057677544,1.8978956179420807,1.9657132551613528,6.909000000000642,6.571000000000529,6.03500000000035,8.40700000000078,7.545000000000854,8.088000000000957,9.105000000000391,9.132000000000378,9.158000000000364,9.74200000000004,9.466000000000191,9.987999999999904,8.782000000000572,9.214000000000333,9.84899999999998
1.92852453466898,2.0233897175445,2.11273834597622,2.23614429129238,2.37995277438816,2.52193291667069,354.6455954611681,433.7717616201004,537.2820410771285,755.1873463157264,1218.2914409147215,2202.340029473406,0.284546574128153,0.4901899198789458,0.4005919250127692,0.6768284387134281,0.770894806202856,0.7886659587564503,0.9692162034489086,0.9840919805968408,1.0686412661288605,1.3909054603016222,1.6593938286687853,1.4159228940726107,1.8719390923055577,1.8510559874220849,1.8901650145587043,6.038000000000351,7.194000000000737,6.744000000000587,7.964000000000994,8.291000000000844,8.349000000000812,8.884000000000515,8.924000000000493,9.141000000000371,9.822999999999997,10.220999999999774,9.86699999999997,9.027000000000436,8.943000000000483,10.380999999999686
1.84935398847535,1.94571110535901,2.03780624079669,2.16697094485855,2.32004278997188,2.47343629866971,345.4826520983908,421.4681713725908,521.1612573563968,731.8647809872857,1182.1148129284927,2144.7110302751053,0.2984983560407046,0.4666543182760693,0.3230673468506689,0.6237250647041481,0.6449864149600824,0.7273440466923436,1.1667484570369049,1.2649915326647674,1.1405437594069547,1.48755065071017,1.609294692650516,1.7104947107051227,1.945147724274316,1.977415339928836,1.895519118316453,6.188000000000401,7.148000000000722,6.349000000000455,7.838000000000952,7.92100000000098,8.224000000000881,9.476000000000187,9.693000000000067,9.41500000000022,10.112999999999834,10.29999999999973,10.42999999999966,9.29000000000029,9.430000000000213,9.0930000000004
1.77419024080015,1.87077764783693,1.96450683430264,2.09811541775227,2.25936041817687,2.42362548415815,337.1996439981672,410.1782289470739,506.1617996024328,709.7536187862866,1147.0841288731096,2087.7789134507566,0.286531116894582,0.2610683880781568,0.3375643432104162,0.8758943320824042,0.894640726170415,0.6721553502634339,1.2636435050421195,1.081674876517026,1.1563390172056576,1.5965725005930953,1.4610293685230753,1.764768870230806,1.957813481777649,1.9470971008700624,2.122395059612248,6.157000000000391,5.973000000000329,6.494000000000503,8.789000000000568,8.846000000000537,8.096000000000952,9.792000000000012,9.36400000000025,9.548000000000147,10.40899999999967,10.182999999999796,10.635999999999544,9.30700000000028,9.267000000000303,10.7169999999995
1.70353653212575,1.79918777086006,1.89345675177585,2.03012815127933,2.1982990435322,2.37272249205347,329.75805007851017,399.88580926127264,492.2982083226541,688.9272448362476,1113.3663677459415,2031.8287571437647,0.4297764125690508,0.3514427623823973,0.5065382046313592,0.6980595805204679,0.6752277529672234,0.9655597397806628,1.3458655355549634,1.2547484558773472,1.1521895583384896,1.584613614023067,1.7592892268601124,1.6936821833215645,2.156124517238813,2.1883420517180983,2.217242641417231,7.076000000000698,6.630000000000549,7.460000000000826,8.260000000000861,8.174000000000909,9.132000000000378,10.061999999999864,9.865999999999971,9.626000000000104,10.504999999999615,10.760999999999475,10.671999999999525,10.96999999999936,10.907999999999394,10.64399999999954
1.63771810590194,1.73140528248167,1.82518315584751,1.96352479912251,2.13725590279252,2.3209639176328,323.1071085877651,390.5563015451837,479.56099212116334,669.4291325801314,1081.096408210565,1977.118251212956,0.5249081520133363,0.2006829616262304,0.2276786292829332,0.8780776143599336,0.8989452866727736,0.7913788690770803,1.2059138391069102,1.4140304519538789,1.251730452783845,1.7309090815171264,1.7933886737931954,1.8309784360155537,2.102315140173712,2.056377328471892,2.184161222391836,7.600000000000873,5.559000000000191,5.79400000000027,8.940000000000484,9.005000000000448,8.656000000000642,9.836999999999987,10.291999999999735,9.943999999999928,10.838999999999432,10.924999999999384,10.972999999999358,9.798000000000007,9.626000000000104,10.147999999999817
