dE_dP(10),dE_dP(50),dE_dP(100),dE_dP(200),dE_dP(400),dE_dP(800),E_c(10),E_c(50),E_c(100),E_c(200),E_c(400),E_c(800),M_1,M_2,M_3,M_4,M_5,M_6,M_7,M_8,M_9,M_10,M_11,M_12,M_13,M_14,M_15,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15
17.239176903540727,8.262380690992323,2.690717734910595,1.7350424849093888,1.1667945814426697,1.0,334.7835380708146,776.2380690992323,976.287093964238,1188.0339879275111,1466.8713303082716,1877.437807655052,0.3958304652733257,0.6682434140713839,0.493909169955135,0.484900501003684,0.7739810890640075,0.783640901028564,0.7547392822270995,0.8677086483979195,0.93754171921333,1.3250670114146346,1.2009666123374578,1.0951758266255394,1.5552702447886957,1.5759378660902208,1.5140675004600344,9.505774073178545,9.440014190036369,9.40523876586172,9.365887796430664,8.010290664372524,7.778189666444147,9.34914862116076,8.454865467952617,8.031913144092256,7.983221818853909,8.81550870824208,7.845123068448919,7.2039309802035625,6.110593577171457,7.507840205043025
17.239176903540727,8.262380690992323,2.690717734910595,1.7350424849093888,1.1667945814426697,1.0,334.7835380708146,776.2380690992323,976.287093964238,1188.0339879275111,1466.8713303082716,1877.437807655052,0.3897983001010807,0.5874007301704542,0.3612218040419794,0.6856422120725573,0.720350681252458,0.7550870030972157,0.8507534435943692,0.9834996516249628,1.101126206593336,1.1299563796178556,1.198318769650536,1.188225387049982,1.5894374857961386,1.5919348287402824,1.5195844904427278,9.465550745397492,8.839939988957436,10.704787555185847,9.198433014664516,8.491593149168803,9.032020533672435,8.457470532497595,7.708272340580498,8.336373812347398,8.348120024587258,9.550530981086672,8.298333592077183,7.317665075261241,7.049462346160466,7.407506039159662
17.239176903540727,4.796703673404512,3.2067537016414844,2.2051479827894864,1.5741759183511277,1.1766884254103709,334.7835380708146,669.5055510106776,862.0261104924464,1123.088789673693,1489.0111020213546,2024.0522209848923,0.2092012050665022,0.358286032494498,0.2795288711278038,0.5591176042964957,0.8100948288280557,0.6242346611692431,0.7102262546803257,0.7744110822713031,0.9552251235596456,1.2439731018330726,1.3114281381046062,1.086758711551142,1.60222133120336,1.218162656903631,1.5157154814207057,9.876179138755164,9.730239072008985,10.971609963787182,8.92768926002897,9.519508820952892,10.384539101938891,9.534678386943964,8.616775029481255,8.92229293201386,7.819698621147565,8.848990502857742,9.46100193652445,6.963780544738773,9.568850554981196,6.938675483453498
17.239176903540727,4.796703673404512,3.2067537016414844,2.2051479827894864,1.5741759183511277,1.1766884254103709,334.7835380708146,669.5055510106776,862.0261104924464,1123.088789673693,1489.0111020213546,2024.0522209848923,0.2824291003307541,0.33022613051853,0.2983317793305199,0.4461099433322844,0.7480708535840723,0.6276833741156623,0.97984227314291,1.0208864320781583,1.0468783774037933,1.152334103103113,1.075958308757725,1.125072088584702,1.6424225557268963,1.256638989583987,1.4558946221541618,10.168012248742684,9.4286452754539,10.600510479362622,8.930715673019316,9.043200039807232,8.941849753705236,9.241146990281406,8.607518275611527,8.865288577328368,9.16576651999561,8.823570395183776,8.15488525895722,6.385346410255848,8.401789473564682,7.735469995202721
17.239176903540727,4.796703673404512,3.2067537016414844,2.2051479827894864,1.5741759183511277,1.1766884254103709,334.7835380708146,669.5055510106776,862.0261104924464,1123.088789673693,1489.0111020213546,2024.0522209848923,0.4216994154848541,0.4525297536849003,0.4555873382832976,0.3238890511455364,0.8274389286334862,0.4886014836448989,0.750547839288903,0.8537359766936276,0.9966840870698442,1.1825079816995752,1.3894222212734006,0.9839162895526072,1.4348579970676285,1.382494144154272,1.5169639275728506,10.777714815701655,8.940924653746855,9.75658367750724,10.072785548657295,8.654655333859216,9.837414721734874,10.292492777499708,8.21217317547355,9.66532677329049,8.198396911474967,9.638683344824086,8.63470012063741,7.2319224929116,8.34581736050873,7.106401708665358
17.239176903540727,4.796703673404512,3.2067537016414844,2.2051479827894864,1.5741759183511277,1.1766884254103709,334.7835380708146,669.5055510106776,862.0261104924464,1123.088789673693,1489.0111020213546,2024.0522209848923,0.1955020439395327,0.4385637907119902,0.3902102234818872,0.6002204829313059,0.8802094058116139,0.616106388104772,0.924105522296788,0.8957054048624927,0.8580733838186047,1.1493105288354597,1.2125558711165372,1.042861622281636,1.50938277081606,1.3160606618224011,1.431314398240834,10.888250995507995,9.79519571582805,9.795047540839548,8.920589095789332,8.957468796466427,10.175555913546322,9.816977379616102,8.999584520281926,9.287814827468958,8.548498820845248,8.538364061542024,8.68457182752439,7.559747333531105,8.511403009300533,8.100080024049426
17.239176903540727,4.796703673404512,3.2067537016414844,2.2051479827894864,1.5741759183511277,1.1766884254103709,334.7835380708146,669.5055510106776,862.0261104924464,1123.088789673693,1489.0111020213546,2024.0522209848923,0.3974078772278973,0.3368962669082982,0.358624579264612,0.580625631971496,1.0097506538683003,0.537943894932992,0.981777544723784,0.8863746091219903,0.9060986938958192,1.1683749152547915,1.216702405469244,1.033328860919009,1.5829937175112492,1.4522715163507067,1.5702012338326905,9.426341412441946,9.687735909637611,9.915977761054618,9.88884753938243,9.284657104501942,9.472007426468464,8.088270345358708,9.453726593123278,8.32487762032756,8.599892806481622,9.20640461599639,9.640500706213846,7.345227396190286,8.88027759346927,6.9914048658375005
17.239176903540727,4.796703673404512,3.2067537016414844,2.2051479827894864,1.5741759183511277,1.1766884254103709,334.7835380708146,669.5055510106776,862.0261104924464,1123.088789673693,1489.0111020213546,2024.0522209848923,0.6965857905848042,0.4716880816398866,0.3006443004429276,0.2287582523145047,0.746215949335955,0.6801671342810626,0.7165473035707391,0.9204238802185726,1.0204425533954764,1.208147035941037,1.313368955305348,1.0369795157509594,1.5149160506990866,1.51651008587177,1.617177812267017,10.195304780118429,9.125668889466311,8.914510081888068,10.104443346017712,9.468414642659962,9.493141814211944,8.5806166584603,9.256146104988398,8.62140125168792,8.831409147307504,8.697497901260414,8.453334407881496,8.210630510915708,7.678087909572967,7.488218667735526
17.239176903540727,4.796703673404512,3.2067537016414844,2.2051479827894864,1.5741759183511277,1.1766884254103709,334.7835380708146,669.5055510106776,862.0261104924464,1123.088789673693,1489.0111020213546,2024.0522209848923,0.3090828802482486,0.3833712987077486,0.3023076460985948,0.4664995923929066,0.7362678576923102,0.4291820323102199,0.8978276152704868,0.9135281145111376,0.8783424635090189,1.1872175898739563,1.2072502886175662,0.9837488404308556,1.7473298239152444,1.2627243050326082,1.6737566154803971,10.4820200430097,9.608522500155294,10.380448445448405,10.118202548716722,9.11741023327178,9.751442190165765,8.834396643523435,8.764147061854358,8.57945948936597,8.56590284749747,9.353834958932554,9.195496201928844,7.95272213364577,8.195808010971945,7.250187120576938
17.239176903540727,4.796703673404512,3.2067537016414844,2.2051479827894864,1.5741759183511277,1.1766884254103709,334.7835380708146,669.5055510106776,862.0261104924464,1123.088789673693,1489.0111020213546,2024.0522209848923,0.5431288962634864,0.4441958339233423,0.3350772794980256,0.3655971474063149,0.7526301085243795,0.5347693818730495,0.7538040719656252,0.9498880414756468,0.8978644549343892,1.246464365623409,1.2073629284822969,1.0568599990704135,1.4253430534834484,1.241381651968099,1.556605013541204,9.727377990302925,9.867344676927209,8.970275810549884,10.261493653312757,8.699561887616516,9.59010229197177,10.159973038546584,8.88187015525953,9.017706993526645,8.52529563583443,8.868770570368168,9.17218159935146,7.9751371929249855,8.641510935606776,7.145656386215848
17.239176903540727,4.796703673404512,3.2067537016414844,2.2051479827894864,1.5741759183511277,1.1766884254103709,334.7835380708146,669.5055510106776,862.0261104924464,1123.088789673693,1489.0111020213546,2024.0522209848923,0.3225191566145261,0.2430671796425412,0.1949758373666756,0.6194300835788946,0.6872116768087866,0.6625551148346048,0.8151976153323576,1.013075387917231,0.6982568723567144,1.2088997272233766,1.3176035855395196,0.8926979459443141,1.587392242101196,1.455426046588471,1.5006770294629013,9.862725561878284,9.367075475676668,10.357988918121409,9.217279810248458,9.32388182473392,8.774708410210087,9.088778298022175,9.203909216138928,9.272561155670864,7.454300180831476,9.051838460882182,8.129935697975764,7.353167084289752,8.411457689496203,7.932348784260958
17.239176903540727,4.796703673404512,3.2067537016414844,2.2051479827894864,1.5741759183511277,1.1766884254103709,334.7835380708146,669.5055510106776,862.0261104924464,1123.088789673693,1489.0111020213546,2024.0522209848923,0.4359283693351603,0.3288487453338038,0.3114841255660453,0.504743363412715,0.8034365636855609,0.4689740609508957,0.7033279425667217,0.7892075761371297,0.8704656159328482,1.1783150042909207,1.2095743561659589,1.1559219911250505,1.4209248922524087,1.201996872089432,1.6614053944154188,9.146414781213176,9.006572227920941,9.924494437221618,8.685356405432795,9.7000625140502,9.43263153024246,8.811768715103137,8.68404949653766,8.771538855075594,9.31187058811249,8.093124553184674,9.680225487987885,6.878337592129255,8.518606849893594,7.326786664139293
17.239176903540727,4.796703673404512,2.3986952434170385,1.5614048725969094,1.0635490394456275,1.0,334.7835380708146,669.5055510106776,859.4780973668154,1049.1238980775277,1301.678463113004,1703.2608573391162,0.2795676170746174,0.4844396767048332,0.4425881898830676,0.7870222421042555,0.5717969511666195,0.9290205541557526,0.974282563741403,1.2229605797152097,0.8534596424065721,1.242705867588051,1.3575543717416834,1.2230668686012407,1.7076733434327822,1.79683067550426,1.7305538699622125,9.677536487115834,9.363512876790844,10.004754085521483,8.7273227338139,8.941415710219383,8.971799715999031,8.640863603782995,9.14147075105527,9.940910650764248,9.202679209223446,8.760956152723988,8.112770694985336,7.831105405316173,7.6949401997164895,8.061267937954616
17.239176903540727,4.796703673404512,2.3986952434170385,1.5614048725969094,1.0635490394456275,1.0,334.7835380708146,669.5055510106776,859.4780973668154,1049.1238980775277,1301.678463113004,1703.2608573391162,0.1579410278279737,0.5243575033375761,0.3727243915558226,0.6119656210360576,0.6044611173066095,0.8662777597997882,1.0064357507734527,0.9567181027089434,0.9024188423075012,1.1722041025823842,1.3974912199095206,1.2697527188180155,1.775660752784068,1.6800080398796648,1.544712516605156,9.624414805474586,9.283673536584994,9.704056047142704,8.743143702513528,10.174157510842688,9.61417516401208,8.978694070612875,8.895211513678136,8.541943194608779,8.344990083223724,8.718706534412345,8.710298050729063,8.007736694626718,7.43283532591983,8.256675700169378
17.239176903540727,4.796703673404512,2.3986952434170385,1.5614048725969094,1.0635490394456275,1.0,334.7835380708146,669.5055510106776,859.4780973668154,1049.1238980775277,1301.678463113004,1703.2608573391162,0.233360087723058,0.5908509911103377,0.6069786963598784,0.6906466572635577,0.7119726754997666,0.8858847283242144,0.9801990968481862,1.1414193789271103,0.9968992030155128,1.390175948135849,1.3701549231689305,1.3149113568087638,1.7050442616068238,1.6666035164595037,1.39931605465939,10.228707278167704,10.259621125982148,9.366460663502366,9.364759810425822,9.262897255819375,10.23199434761263,10.40195183817395,8.834614574893198,9.239545968894156,9.727609377610571,8.490021425888393,8.526228096291376,7.62661928344101,7.585318566617595,8.022574641815487
17.239176903540727,4.796703673404512,2.3986952434170385,1.5614048725969094,1.0635490394456275,1.0,334.7835380708146,669.5055510106776,859.4780973668154,1049.1238980775277,1301.678463113004,1703.2608573391162,0.3296608748696399,0.5824682262997852,0.497997229691829,0.8475576712064259,0.5580516676119869,0.6669099567805931,0.966026231619126,1.2516338852597932,0.7975589427458356,1.2920975281777831,1.3635070292173406,1.4083036395494632,1.6153262444984866,1.649436910063223,1.605624945255178,10.407508183441683,9.24814157322164,9.395199170470043,8.969896378046123,8.266033578499695,8.401774658522184,9.897950444594295,8.868638837709405,8.838617721929735,9.1989977115705,9.276797975693617,8.540435939013895,7.781279744064911,7.917319348109184,6.92380543344066
17.239176903540727,4.796703673404512,2.3986952434170385,1.5614048725969094,1.0635490394456275,1.0,334.7835380708146,669.5055510106776,859.4780973668154,1049.1238980775277,1301.678463113004,1703.2608573391162,0.4688349438765657,0.4742234469037913,0.4085099436876759,0.7777304227890405,0.6274109886308372,0.6848702368616881,0.9382373009044812,1.0848997794441295,0.7650171748131006,1.266879028645876,1.2171773691502952,1.2163440987489191,1.7801423760348274,1.6734306758017816,1.6335930067635591,10.091231148543924,9.03667085039378,10.397157808437251,9.74193512888808,9.362438737243885,9.084915516584276,9.213664099390948,8.195632253824375,8.677302259293567,9.230419560615816,8.981426109820134,9.385262581506032,7.8055589404411005,7.431381425400649,8.43793433935219
17.239176903540727,4.796703673404512,2.3986952434170385,1.5614048725969094,1.0635490394456275,1.0,334.7835380708146,669.5055510106776,859.4780973668154,1049.1238980775277,1301.678463113004,1703.2608573391162,0.2466485312910672,0.4068606944694765,0.3590544393125632,0.8245663226872216,0.6881383635179895,0.700722988334854,0.9953825518124356,1.074303604914599,0.9122871660596632,1.3388596073385186,1.3773440244665605,1.1600058691662056,1.664051110182129,1.8027909258085508,1.5914999060297588,10.134802680601345,8.81061351366133,9.829319339114596,8.442937702680867,8.333830649837164,10.024855664069676,8.253327499078155,8.14145227960096,9.848184501099311,8.118430621485928,8.45045309317309,8.897437663971584,7.508058273545547,7.372415555359153,8.68456544310862
17.239176903540727,4.796703673404512,2.3986952434170385,1.5614048725969094,1.0635490394456275,1.0,334.7835380708146,669.5055510106776,859.4780973668154,1049.1238980775277,1301.678463113004,1703.2608573391162,0.1853594566162296,0.6339778731705579,0.5020362510762431,0.7166142433790003,0.6109813311358271,0.7854009124148945,0.7257050377493872,1.205089496369726,0.8702691776241667,1.2656562699104843,1.403309347065529,1.243109357730037,1.7044981929196097,1.7385123388371522,1.752923663016762,10.055578442406214,9.578867530100585,9.521026359935425,9.401852620497614,9.536917321841155,9.421804055987238,9.560944641529566,8.12440269953293,8.199019601327553,8.548070778234202,9.013231470488403,8.808695441036496,8.017561668171783,7.711917074567957,8.83755784508747
17.239176903540727,4.796703673404512,2.3986952434170385,1.5614048725969094,1.0635490394456275,1.0,334.7835380708146,669.5055510106776,859.4780973668154,1049.1238980775277,1301.678463113004,1703.2608573391162,0.1620317928493148,0.299479360487707,0.3281653355889228,0.6833323287596544,0.5012111552006349,0.6376533808557362,0.9903139069834224,1.082493646080986,0.9038153423741024,1.267353385414192,1.145574469315074,1.0774154285177415,1.6853795567886354,1.8094234637115816,1.5992896440930024,10.032924631240505,9.308388507468136,9.724240940551324,9.275566100616784,8.96760011394272,8.676795725658701,8.818965763185174,8.23875360525985,9.001316901011107,8.377140409596704,7.554401319352325,8.493459306024958,8.493074242221716,7.043754273080272,8.025894424816904
17.239176903540727,4.796703673404512,2.3986952434170385,1.5614048725969094,1.0635490394456275,1.0,334.7835380708146,669.5055510106776,859.4780973668154,1049.1238980775277,1301.678463113004,1703.2608573391162,-0.0204809593824231,0.4070288426811462,0.4186468582545467,0.7526222409942043,0.5524901712828824,0.7054997308738019,1.1302174286401308,1.081751952048542,0.8142153446166536,1.4152405638005432,1.410679012026688,1.2333936728021777,1.693864510419956,1.854249027613006,1.594784882897745,10.74959039880938,8.023982342849486,9.734307777296234,8.574378270624104,8.830953844141519,9.02375080502219,8.993944680378526,8.20365767724242,9.788060550162612,8.989538839450027,8.608993374064482,8.245263494451379,8.221598117246273,8.093758051083235,8.178406036048317
17.239176903540727,4.796703673404512,2.3986952434170385,1.5614048725969094,1.0635490394456275,1.0,334.7835380708146,669.5055510106776,859.4780973668154,1049.1238980775277,1301.678463113004,1703.2608573391162,0.3036158005849625,0.391108914864184,0.5261919603835884,0.5471552313076955,0.5795502560437765,0.9127042564916574,1.053673511128916,1.1338462116835697,0.8625308870907993,1.2781678257031224,1.2901458334584743,1.1280243018665257,1.5412194525943377,1.6604055203158323,1.5974516603421065,9.389648861676456,9.78080996085246,9.178115185037672,9.521073661860733,10.08715495745008,8.341929281600985,9.73184180727634,8.669723201765077,7.788187295063959,9.276411936694828,8.82912535708716,7.989866490541018,8.2990100767534,8.007234294977552,8.15139486531805
17.239176903540727,3.357545548310519,2.1315406749978374,2.96166619859118,2.3871074714482603,1.98083309929559,334.7835380708146,621.5091096621038,752.616269999135,984.666479436472,1509.6859771586082,2369.332958872944,0.3224272979852595,0.2252364637977751,0.5783483819835826,0.6905434477775545,0.637443335312735,0.6710416171787685,1.0562054386721589,1.099319659050056,0.8880667242539412,0.9663282561445732,1.2316712524621347,1.2043040111630412,1.5688956361632196,1.309009532026159,1.4788086719784728,10.36642619900148,9.419600214196269,10.086373357654258,8.50758959303622,9.417768800061944,9.350562762917072,8.868545629412793,9.74049773389678,9.741530845098836,9.081862345315074,9.108950416195045,9.317055623341655,8.100985725465836,9.622323035822042,8.625296453927742
17.239176903540727,3.357545548310519,2.1315406749978374,2.96166619859118,2.3871074714482603,1.98083309929559,334.7835380708146,621.5091096621038,752.616269999135,984.666479436472,1509.6859771586082,2369.332958872944,0.2745157801699196,0.5577679636572958,0.1101383727523275,0.6092335320159528,0.6529255385269391,0.380941738058432,0.9391379359785148,0.924569414209607,0.7790058286841722,1.0649085280214474,1.3014895331186451,0.9229686801309006,1.4363193006820598,1.2592085293812307,1.609182795708513,10.182388765926335,9.793342316706084,9.565279248711688,8.776138192311691,9.446725306061204,8.999589046623033,8.952882741363217,9.372388519976775,9.031345613296203,8.950868465571757,8.116988469229415,8.41829825572579,7.527734019342958,9.172691502505652,8.536163803234723
17.239176903540727,3.357545548310519,2.1315406749978374,2.96166619859118,2.3871074714482603,1.98083309929559,334.7835380708146,621.5091096621038,752.616269999135,984.666479436472,1509.6859771586082,2369.332958872944,0.2343518714944464,0.4080621051381456,0.4390007413305787,0.5880525021866084,0.7413046084726675,0.5425596187356748,0.9770176688772914,1.0572851708924922,0.8215252309804395,1.1435741414196796,1.252340917081244,1.0028161297517606,1.3614065492243683,1.2861974827131308,1.6579174565251829,9.958729849659022,10.639276401076014,10.066411419249627,9.61822989565029,9.210061189202266,9.500656128677164,9.293048657591475,8.134097478118026,8.82915281932823,9.587815752936772,8.800265629643183,9.144848059117084,7.149055124155904,8.817847043505221,7.898956157869295
17.239176903540727,3.357545548310519,2.1315406749978374,2.96166619859118,2.3871074714482603,1.98083309929559,334.7835380708146,621.5091096621038,752.616269999135,984.666479436472,1509.6859771586082,2369.332958872944,0.2741885180439865,0.4411177493561767,0.4055124623785299,0.4874040132669024,0.7426811374558437,0.6287188008021811,0.8476342630084958,1.0325511272322991,0.6227140632046532,1.0345673768122794,1.250538830296925,1.0303480446690576,1.4674882025202831,1.317133435003093,1.5641508151897143,9.707195380495786,9.99306353922758,8.802227241781665,8.95038639348543,9.278420072684916,9.408056769425686,8.862763158695083,8.748117764963984,9.49835554411254,9.684769504360013,8.34228988787285,9.29175429218925,7.801187573174914,8.67268069668292,9.048042211109776
17.239176903540727,3.357545548310519,2.1315406749978374,2.96166619859118,2.3871074714482603,1.98083309929559,334.7835380708146,621.5091096621038,752.616269999135,984.666479436472,1509.6859771586082,2369.332958872944,0.1330464660777206,0.3765025038683755,0.3686837040632214,0.514802643117026,0.6141014195659309,0.4396884034692845,1.0214732082320264,1.0051778272332186,0.7836714170953472,1.0106508232297795,1.3086274467653418,1.1490818403887673,1.5078092439000734,1.2340815926264728,1.446075472666947,9.514953747068764,9.294500514367398,10.50361889050344,9.725700191677127,8.727874317906622,8.505951473513504,8.458636130289294,9.133723711334412,10.502766339793212,8.977017578569843,8.80370321374156,8.837937452757187,8.722491526731991,8.58707224723521,8.48357742829992
17.239176903540727,3.357545548310519,2.1315406749978374,2.96166619859118,2.3871074714482603,1.98083309929559,334.7835380708146,621.5091096621038,752.616269999135,984.666479436472,1509.6859771586082,2369.332958872944,0.3325786789340322,0.5376457329189537,0.5760599469160627,0.5442633695257919,0.5864134511702661,0.6011843021798633,0.7880420285133412,1.1453214498080928,0.7527882063481861,1.2011461836270445,1.2698124763754497,1.123165263270905,1.4292175848265618,1.1698345243365071,1.5734329716388815,8.666707222012514,8.107091318986676,9.61447728364264,9.508077528697047,8.784879418168737,9.951668155451044,9.892838295323935,8.949630695709127,9.421453222604,9.375846515102111,8.991517591699601,9.550349136171034,8.281602860405025,8.554144300938336,7.861713667313185
17.239176903540727,3.357545548310519,2.1315406749978374,2.96166619859118,2.3871074714482603,1.98083309929559,334.7835380708146,621.5091096621038,752.616269999135,984.666479436472,1509.6859771586082,2369.332958872944,0.2614179206087634,0.4693746106404897,0.3573742813559411,0.6257619887507698,0.6393478491396399,0.5054549151869808,1.0949413664946257,0.9482745937805788,0.8925765131600949,0.9624105088700464,1.3333505882257504,1.1044405524089906,1.589797755992541,1.2447012310944738,1.4788910894534095,8.826184057326023,9.791203690089883,8.64628301404544,9.934611398065917,10.069213189203928,9.059374333215318,8.843248261669878,9.178043911491065,9.689252164823287,9.663474172648788,8.719980365414223,8.924504680871449,8.674715450215485,8.955124716487486,8.469130079134771
17.239176903540727,3.357545548310519,2.1315406749978374,2.96166619859118,2.3871074714482603,1.98083309929559,334.7835380708146,621.5091096621038,752.616269999135,984.666479436472,1509.6859771586082,2369.332958872944,0.318235172714228,0.427874580126185,0.3968773360412653,0.6217210535047341,0.7937454645029742,0.5369953733643678,1.096711844821375,1.1200100817635437,0.938642112032594,1.0870435926634272,1.272140366605062,1.1355481195116797,1.4449558396192097,1.4352700968652996,1.5886728263537797,9.272206077193088,8.829880809242038,8.803647729354589,9.365493842763604,8.509462821060524,10.236006585206365,8.80247568980067,8.298122663711231,9.915918288196549,9.431641155960262,9.176069832687748,9.562492088764882,8.947506676342659,9.271956621648688,8.852742811095704
17.239176903540727,3.357545548310519,2.1315406749978374,2.96166619859118,2.3871074714482603,1.98083309929559,334.7835380708146,621.5091096621038,752.616269999135,984.666479436472,1509.6859771586082,2369.332958872944,0.4172372188024218,0.3515876903631075,0.1803711983211718,0.6386835064777795,0.9255628250463886,0.5270865535698143,0.8606021400764464,1.019158728521498,0.6194755182006977,0.8110138106255038,1.3771503214457923,1.065193262529552,1.421782586920269,1.2422894388486891,1.490438238840945,10.794994202097412,10.1689489153205,10.357673864100684,9.430998512888698,9.634016984156014,9.539808023757002,9.490892208474458,8.631846727745097,9.54029237769236,9.628855799166892,8.591750799829882,9.312774473154704,8.434220321290647,9.39620479876839,8.397302743621246
17.239176903540727,3.357545548310519,2.1315406749978374,2.96166619859118,2.3871074714482603,1.98083309929559,334.7835380708146,621.5091096621038,752.616269999135,984.666479436472,1509.6859771586082,2369.332958872944,0.4442316702543452,0.5453595954973476,0.2861757730675382,0.783766024128002,0.8069904152075775,0.601763731533342,0.7343999457634404,0.976379681906725,0.8812468606710347,1.0759773790089446,1.3318280852191482,1.148318795092562,1.3427077187969956,1.20484206902461,1.4057223017483385,9.533366483023118,9.466842417254716,9.436171263652357,9.54393458830443,10.012898821093788,8.53720300459282,9.346485983889314,10.336234238722414,9.719020849242,9.212686604556454,8.794369776416653,9.66589964694103,8.019591548257278,8.640799381330211,9.052069625067974
17.239176903540727,3.357545548310519,2.1315406749978374,1.904226843059276,1.3846074791989027,1.0572677919685691,334.7835380708146,621.5091096621038,752.616269999135,942.5361058355664,1261.5289750386846,1737.442700724568,0.5033969552860269,0.2098430494932356,0.6252886513559801,0.7416061513363172,0.5899018566282538,0.5617170847343481,0.8700624412544307,0.9919893989441686,0.8411730810485216,1.280771618390217,1.2147852676278788,1.2830051720966311,1.7221759626192403,1.6520069364013583,1.8208135177357092,8.954973335546828,10.826139101422523,8.327856688274508,9.741896537925276,9.186927481485922,8.570037640343472,8.88614960552431,8.834818084055573,8.781326366053968,8.934825847507474,9.113847068938671,9.62123473171096,8.610848947228678,8.798315529565643,7.7101873912421555
17.239176903540727,3.357545548310519,2.1315406749978374,1.904226843059276,1.3846074791989027,1.0572677919685691,334.7835380708146,621.5091096621038,752.616269999135,942.5361058355664,1261.5289750386846,1737.442700724568,0.4623168307479959,0.3545173247700402,0.1931580286412639,0.7236376274250497,0.6770500595543718,0.6848463565998762,0.8383991152417802,0.849911972946996,0.8597324803445737,1.348411429626253,1.2606613413457457,1.2943779263710735,1.699953399665101,1.567506170737463,1.7837684012145476,9.178208592185673,9.873630777610138,10.298608533718872,9.806108331797915,9.386803886128227,8.88251642726058,9.007195042379161,9.7395945164917,8.866240980089533,9.4211323942446,9.144997536152005,9.858939329513946,8.778513341976117,9.137514145662184,6.928686765406202
17.239176903540727,3.357545548310519,2.1315406749978374,1.904226843059276,1.3846074791989027,1.0572677919685691,334.7835380708146,621.5091096621038,752.616269999135,942.5361058355664,1261.5289750386846,1737.442700724568,0.6101817504824578,0.1044588943987641,0.6231590830131322,0.8372745173276394,0.7609368576241701,0.6950126783950374,0.9464883816834656,0.8098314046293381,0.9367000892032192,1.524625348546884,1.3688283286544731,1.1846455659979953,1.7947184572933927,1.47852480649944,1.8316776148049283,9.039574924021249,10.050205326250966,9.544283496063732,9.026233544783407,9.17018606811997,9.678658659221233,9.690890649648663,9.22692833484338,8.732323141919034,8.995017028758985,9.01619191367124,9.831489243586653,8.008762572278693,8.796008304123731,8.371186588347767
17.239176903540727,3.357545548310519,2.1315406749978374,1.904226843059276,1.3846074791989027,1.0572677919685691,334.7835380708146,621.5091096621038,752.616269999135,942.5361058355664,1261.5289750386846,1737.442700724568,0.5171874109851853,0.072115739313886,0.5818791833244684,0.5985855524048158,0.6716502070228132,0.592893606067989,0.9408371503859836,1.0934875232622814,0.9439636844748052,1.2746187249204517,1.203886251974294,1.1478463780775396,1.5739690172936414,1.7629325062597851,1.719862197057241,10.605037971725665,10.61537343269528,8.638211688300986,9.028078986296606,10.026151058232466,8.26302832477566,9.472579239237454,8.999167884727877,7.947175131312981,8.69231904785172,9.40986737123765,9.30904535811008,8.996868741285954,9.482505837563288,7.664198056019044
17.239176903540727,3.357545548310519,2.1315406749978374,1.904226843059276,1.3846074791989027,1.0572677919685691,334.7835380708146,621.5091096621038,752.616269999135,942.5361058355664,1261.5289750386846,1737.442700724568,0.5866801914101111,-0.006149303466244,0.3703709578148176,0.659364311777461,0.7251804181659155,0.6079437868590659,0.9599975285113664,0.9130198200234046,0.8025573388206277,1.4268162537766098,1.4039133555679568,1.135517939965169,1.6501254384182586,1.5420062282674052,1.7841743145502005,9.33869474408647,10.15883947827086,9.615578045216424,9.41611009938488,9.830438240034038,9.269135485080884,9.124470728735918,9.073783881436633,8.997049194452245,8.55559767018124,9.45155930771514,9.126773053450735,9.106252548425632,9.024830180145072,7.800478786792075
17.239176903540727,3.357545548310519,2.1315406749978374,1.904226843059276,1.3846074791989027,1.0572677919685691,334.7835380708146,621.5091096621038,752.616269999135,942.5361058355664,1261.5289750386846,1737.442700724568,0.3781853250571448,0.075795900982876,0.4375385160621146,0.7353792193967688,0.481065970751839,0.6709421998360258,0.9443664032187714,0.8841465277576247,0.856907927128993,1.269629483933582,1.2076459628477283,1.1435482557236305,1.892563397838681,1.4771453195193296,1.7570297382704505,9.92939087914583,10.179487509598744,9.544179484770307,9.20175083793932,7.961823168897381,9.27946207023338,8.632047501465216,8.435528722902903,8.757126075701654,9.934341174961062,9.44388296564744,9.58877747785213,8.533795589620473,8.96398557277708,7.884922643477915
17.239176903540727,3.357545548310519,2.1315406749978374,1.904226843059276,1.3846074791989027,1.0572677919685691,334.7835380708146,621.5091096621038,752.616269999135,942.5361058355664,1261.5289750386846,1737.442700724568,0.5059962349021323,-0.1229502091880081,0.5336469199858618,0.6971743251207205,0.7316198329453812,0.5686401985065886,0.7721230787606208,0.9378449426298248,0.7809463058452205,1.261308612320316,0.9953416782365648,1.133967133320733,1.842427051357538,1.4983983038237008,1.8102504680544484,8.834501302154028,9.915733367525029,10.32825914568453,9.854846820055952,8.220266592761334,8.453698589949369,9.26983348871252,8.998226779780198,8.541442271642069,8.341153558749948,8.93820617388098,9.346090440604424,8.125684227567627,9.814790831391528,6.961655172267837
