dE_dP(10),dE_dP(50),dE_dP(100),dE_dP(200),dE_dP(400),dE_dP(800),E_c(10),E_c(50),E_c(100),E_c(200),E_c(400),E_c(800),M_1,M_2,M_3,M_4,M_5,M_6,M_7,M_8,M_9,M_10,M_11,M_12,M_13,M_14,M_15,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15
11.078891575715945,2.880573903973812,1.8479316384479567,1.67678686828604,1.2413292732967238,1.0,322.36674727147863,526.1147807947623,639.1726553791829,806.0721209716249,1089.5951279560695,1522.1404366553388,0.2102540133710319,0.2298552998619839,0.3255273525018763,0.8450321436148184,0.6282291483459803,0.7428099800840486,1.1384061666109528,1.2405080835549476,1.1186018693533608,1.378256049006052,1.6205828952811212,1.4079605745720118,1.908142259210057,2.002659812329265,1.985038932538446,14.23399999999755,13.831999999997771,12.05399999999876,10.402999999999674,10.566999999999585,10.450999999999649,10.367999999999691,10.367999999999691,10.369999999999692,10.358999999999698,10.304999999999728,10.3559999999997,8.446844698950914,9.249924998384891,8.948894898898631
11.078891575715945,2.880573903973812,1.8479316384479567,1.2339188737400195,1.0,1.0,322.36674727147863,526.1147807947623,639.1726553791829,787.135098992016,997.330509392578,1397.330509392578,0.5789048066219701,0.2255811669107898,0.2631874799472293,0.927539863237538,0.7642100153522142,0.5914118778132369,1.2293182232157238,1.2569178004012254,1.206311464700791,1.462705076926877,1.501839841307146,1.4808883686155108,2.0441182997370126,1.999393138398184,1.926135168122056,10.650999999999536,13.912999999997728,13.231999999998106,10.382999999999685,10.436999999999657,10.627999999999547,10.367999999999691,10.365999999999694,10.367999999999691,10.349999999999705,10.342999999999709,10.346999999999705,8.873887399035342,8.65686569456406,10.110999999999835
7.801889658794114,13.378388210639592,3.282352086327082,2.252771980891204,1.604177157195381,1.1955880215817705,302.07558635176457,618.9194105319796,884.7056258981254,1151.6631885347233,1525.0125886344586,2069.4112517962503,0.266240165758409,0.2517839126497509,0.4125006483527336,0.5477733754723763,0.4717166419241977,0.653863025675327,0.9363124963458834,0.9820267613014864,0.9916540424564896,1.237910733058176,1.1476737384253446,1.1687241181759631,1.4202207821634862,1.424114737842097,1.5185547739339116,13.165999999998142,13.446999999997988,11.4389999999991,11.055999999999312,11.213999999999224,10.959999999999363,10.850999999999424,10.60699999999956,10.547999999999591,9.42294229903353,9.78397839985662,9.697969799873489,8.649864998201528,8.628862898613301,7.448744896614142
7.801889658794114,13.378388210639592,2.3546632255249285,1.535223278114297,1.047981370225208,1.0,302.07558635176457,618.9194105319796,841.8652902099711,1028.1786224914376,1276.7701923603329,1677.676675256521,0.2158023241263648,0.3925657127785243,0.2438279298057332,0.6705909334853006,0.6020522506914256,0.7032621430336574,1.116046425766511,0.9934242014290748,1.1044533856904104,1.1967091411217097,1.134286785663254,1.3629895695674332,1.6075131153491762,1.7236054905460234,1.710613196841548,14.10999999999762,11.54399999999904,13.58599999999791,10.952999999999369,10.994999999999346,10.942999999999374,10.069999999999858,10.557999999999588,10.107999999999835,9.84198419978362,10.014999999999889,9.465946599220556,8.943894397604867,7.776777699165941,7.688768899038488
7.801889658794114,5.606896806837414,4.257567972341387,3.303448403418707,2.6287839861706934,2.1517242017093534,302.07558635176457,510.68968068374136,751.5135944682775,1121.3793613674827,1703.027188936555,2642.758722734965,0.2517839126497509,0.2337930823709503,0.2561820446073978,0.4910994471473829,0.7032621430336574,0.6705909334853006,0.9075314294057212,0.8856843101477357,0.8236364932435837,1.0781616897440145,1.202796193293188,0.956232716259256,1.4482558038902793,1.452894820546479,1.422033518677038,13.446999999997988,13.762999999997811,13.365999999998031,11.163999999999252,10.942999999999374,10.952999999999369,10.943999999999374,10.942999999999374,10.938999999999377,10.886999999999404,10.736999999999489,10.940999999999375,8.85388539868497,9.203920399266153,8.36083609856254
7.801889658794114,5.606896806837414,2.81779944240996,1.960122153463454,1.4198193182832193,1.07944986060249,302.07558635176457,510.68968068374136,745.3398327229887,976.0732920780736,1303.783181939864,1790.6796654459774,0.2600018432715546,0.2561820446073978,0.4323775610043196,0.5477733754723763,0.7655719471177891,0.7503616785687978,0.9650931777414196,0.937675680085699,0.8967983828020188,1.1713538827047123,1.331083934901229,1.221379291758541,1.7446352454369505,1.7389064190634829,1.7433787155276788,13.29499999999807,13.365999999998031,11.34899999999915,11.055999999999312,10.935999999999378,10.935999999999378,10.937999999999375,10.941999999999377,10.943999999999374,10.78699999999946,10.467999999999638,10.702999999999507,8.575857598845399,8.328832897832749,8.673867396128044
7.801889658794114,5.606896806837414,2.1056744663905307,1.3871736761551352,1.0,1.0,302.07558635176457,510.68968068374136,742.2697865562124,909.738940924108,1136.5707223035388,1536.5707223035388,0.2209179669623186,0.2337930823709503,0.3925657127785243,0.5842344317644607,0.8622459001594603,0.687057627579121,0.8967983828020188,0.9820443902745598,0.9980452161445176,1.3888522552271307,1.5103273070161547,1.5569740610236489,1.915476014033382,1.887098286686504,1.9130227218651907,14.004999999997676,13.762999999997811,11.54399999999904,11.011999999999336,10.941999999999377,10.946999999999372,10.943999999999374,10.93399999999938,10.928999999999382,10.381999999999683,10.165999999999803,10.08499999999985,9.019901996745064,8.457845798685947,9.05890589468744
7.801889658794114,3.5246081266436384,2.4053837232207096,2.6493430934436457,2.166261685877199,1.8246715467218229,302.07558635176457,478.69121899654624,621.6151169662133,859.7372373774581,1333.009348701759,2119.474474754916,0.2407501615545595,0.2617160316154476,0.281439243544616,0.6020522506914256,0.8377701469863739,0.7192144218436731,1.1548177194125815,1.0333482180737112,0.9824285776927646,1.42075444763937,1.2401258874018055,1.2466052760572852,1.7803004647499512,1.7942331777680898,1.8083118595663608,13.63999999999788,13.261999999998087,12.822999999998332,10.994999999999346,10.940999999999375,10.940999999999375,10.976999999999355,10.96899999999936,10.962999999999363,10.922999999999384,10.971999999999358,10.96999999999936,9.334933497702387,9.49194919817715,9.72197219889132
7.801889658794114,3.5246081266436384,2.4053837232207096,1.7003165305064185,1.2561520316609092,1.0,302.07558635176457,478.69121899654624,621.6151169662133,820.1899183038521,1107.3824379930925,1543.9070415956276,0.2617160316154476,0.3529860224542766,0.2581570698872901,0.6195968774363191,0.9145959937756434,0.7952885573734055,1.1775489769314138,1.10611174507762,1.0799616908299925,1.532543017359157,1.4459246525111795,1.4953763727789262,1.916361679553917,1.9995690312414056,1.983456056725314,13.261999999998087,11.831999999998882,13.328999999998052,10.979999999999354,10.95199999999937,10.935999999999378,10.975999999999356,10.975999999999356,10.973999999999355,10.85899999999942,10.909999999999393,10.882999999999408,8.619861998382548,9.49094909856809,9.819981996293196
7.801889658794114,3.5246081266436384,2.4053837232207096,1.251226495194248,1.0,1.0,302.07558635176457,478.69121899654624,621.6151169662133,800.9811961553983,1012.6855681637882,1412.685568163788,0.4910994471473829,0.5661430781174581,0.2617160316154476,0.7952885573734055,0.8239351836188367,0.9145959937756434,1.061791087800429,1.1145523255702192,1.2896516127187223,1.3551419704287575,1.651518717735005,1.4917965008987837,1.9674987471521093,1.992578666800504,2.04540353649465,11.163999999999252,11.031999999999323,13.261999999998087,10.935999999999378,10.938999999999377,10.95199999999937,10.972999999999358,10.976999999999355,10.962999999999363,10.946999999999372,10.75499999999948,10.884999999999406,10.306999999999729,8.74087409858325,9.005900598713076
7.801889658794114,2.566952653085297,1.6614513269616198,1.1230370171262816,1.0,1.0,302.07558635176457,463.39053061705937,564.5805307846479,698.4296137010253,901.3417681969886,1301.3417681969886,0.3726822718439684,0.2298552998619839,0.2974090923964015,0.7192144218436731,0.9054263410341018,0.9557815548831552,1.400030976546233,1.329017730784379,1.141177365105602,1.7255439802600048,1.8367316245237009,1.5538941105271966,1.89773745970047,1.9781424432877883,2.030935709399444,11.67399999999897,13.831999999997771,12.5179999999985,10.940999999999375,10.952999999999369,10.96699999999936,11.09499999999929,11.0779999999993,11.02399999999933,11.115999999999278,11.09499999999929,11.116999999999278,11.073999999999302,11.035999999999325,10.999999999999345
7.801889658794114,2.566952653085297,1.6614513269616198,1.1230370171262816,1.0,1.0,302.07558635176457,463.39053061705937,564.5805307846479,698.4296137010253,901.3417677679864,1301.3417677679863,0.4717166419241977,0.2617160316154476,0.2517839126497509,1.0033376377056025,0.8520195401015463,0.8240889426302869,1.2983541206463225,1.179125711589049,1.2326566394949583,1.7814474581512858,1.5106560372256903,1.6827563052519672,2.2105163525502274,2.169580709651362,2.180995039769996,11.213999999999224,13.261999999998087,13.446999999997988,10.980999999999352,10.941999999999377,10.939999999999376,11.069999999999304,11.035999999999325,11.051999999999314,11.106999999999283,11.11299999999928,11.118999999999277,9.532953298750206,9.348934893941763,9.39793979336017
7.801889658794114,2.566952653085297,1.6614513269616198,1.1230370171262816,1.0,1.0,302.07558635176457,463.39053061705937,564.5805307846479,698.4296137010253,901.341745739645,1301.341745739645,0.5661430781174581,0.2337930823709503,0.4910994471473829,0.7655719471177891,0.687057627579121,0.8520195401015463,1.0483246081086084,1.3138575139567596,1.35834806669246,1.5217735785162505,1.8424371260321304,1.7437717632276168,2.180275817228827,2.228219729119502,2.164662281889712,11.031999999999323,13.762999999997811,11.163999999999252,10.935999999999378,10.946999999999372,10.941999999999377,10.993999999999346,11.073999999999302,11.085999999999297,11.11399999999928,11.09399999999929,11.11399999999928,9.395939597924924,10.73299999999949,9.32893289058966
7.801889658794114,2.566952653085297,1.6614513269616198,1.1230370171262816,1.0,1.0,302.07558635176457,463.39053061705937,564.5805307846479,698.4296137010253,901.34134882887,1301.34134882887,0.2600018432715546,0.5661430781174581,0.3336638798733217,0.8791212128042187,0.9557815548831552,0.7655719471177891,1.150845256845983,1.0805019669027265,1.400030976546233,1.7714869464660437,1.7911829515477689,1.79437934064148,2.269474871669776,2.2218431292597662,2.1827591402667728,13.29499999999807,11.031999999999323,12.020999999998777,10.946999999999372,10.96699999999936,10.935999999999378,11.027999999999327,11.00499999999934,11.09499999999929,11.108999999999282,11.104999999999285,11.104999999999285,9.876987698119413,10.74999999999948,9.405940597372377
33.5586848041777,4.652413151345676,2.9014735582558018,1.860358647234577,1.2413080173736446,1.0,325.586848041777,880.4826302691354,1060.5894233023205,1288.286917787662,1586.0928277978317,2007.7488777024864,0.2428681357956973,0.435291522187854,0.4556445780943662,0.5025581426509917,0.6713034337651005,0.5636681102409195,0.7752598497714125,0.8260810095423108,0.8777931726745186,1.180682156057004,1.2101899981796134,0.9734448775640768,1.4823359355222123,1.380125786325618,1.4831165799627448,13.632999999997883,12.12399999999872,10.772999999999469,9.639000000000095,8.539000000000707,9.067000000000414,8.251825199985792,8.148814899937397,8.060806099949799,7.665766599038046,7.627762798790875,7.921792199921667,6.785678596892113,7.359735999047856,6.861686199570451
33.5586848041777,5.676748678497925,3.761147315027501,2.554394074505648,1.794187169624481,1.315286828756875,325.586848041777,801.5123017746896,1028.3441945082511,1332.6364447033902,1753.0246035493792,2356.6883890165027,0.2044941554215966,0.2273655052001959,0.424980283218262,0.4833261479521787,0.51738472131791,0.5802353135525202,0.7578218099967968,0.8142699355943354,0.8595761297192035,1.0590677038460756,0.9277020456675026,0.9953676772881664,1.3059559508093683,1.2074428841012117,1.285289834944631,14.371999999997474,13.884999999997744,12.206999999998674,11.2589999999992,10.676999999999522,9.92399999999994,8.919891999972306,8.723872399982426,8.582858299899547,8.045804599412797,8.390839099926806,8.211821199635928,7.14171419777192,7.60576059891149,7.270727099318516
33.5586848041777,4.133605105834932,2.592988448734785,1.676932303677184,1.132242060954952,1.0,325.586848041777,776.7210211669865,937.1953794939142,1141.5458429417472,1411.587297527923,1818.2972081028304,0.4559295265115798,0.2984517553531499,0.3021360185988442,0.4930647320298286,0.6081174555067609,0.5475060889380142,1.034583936927905,0.9517045025483628,0.9109732046513536,1.2367831314490398,1.1948214569442672,1.2183726511678057,1.612997086012269,1.6106775836846756,1.6030044020706262,11.824999999998886,13.013999999998228,12.981999999998244,11.079999999999298,9.748000000000037,10.267999999999748,8.605860599876452,8.717871799871574,8.782878299925454,8.37083709900881,8.4188418993131,8.391839199021943,7.324732494042689,7.286728698648423,7.197719798124199
33.5586848041777,4.8326660116656015,3.229408555130778,2.2194196461862097,1.5831665029164,1.1823521387826943,325.586848041777,674.899901749841,868.8225665392345,1131.651787711727,1499.7998034996815,2037.6451330784687,0.2104148214291177,0.2946857707783612,0.2908585905346835,0.6916819656300199,0.50250675479223,0.6156028312843447,0.9043826230379752,0.9295719794770718,0.8101166621854092,1.0090844274516195,1.1362422322479253,1.1860029845215068,1.3771545322141143,1.396262324090232,1.4756009999082338,14.229999999997553,13.045999999998209,13.08099999999819,10.01299999999989,11.15199999999926,10.330999999999714,9.462946299980748,9.412941299973363,9.669966999988976,9.261926199865943,9.030903099842163,8.935893599521908,8.488848899085905,8.429842999326501,8.107810799158322
33.5586848041777,4.8326660116656015,2.316726525855345,1.5126659815309025,1.0345687214291084,1.0,325.586848041777,674.899901749841,826.6906103421381,1010.132785224722,1255.3099542865734,1655.782520670136,0.2747433584351537,0.2326715819841654,0.4855915373959387,0.6213274366356136,0.7559838827145028,0.5261929649663935,0.9094515795221546,0.8602454841123148,0.9552332514733654,1.430419839585058,1.4456376929331731,1.221670199851741,1.7238327691955313,1.7477660808926636,1.7187803375210475,13.237999999998102,13.790999999997796,11.355999999999144,10.30199999999973,9.813,10.918999999999388,9.500950099975634,9.582958299969668,9.433943399903097,8.945894598940088,8.92989299817714,9.146914699076053,8.433843398477537,8.30983099900422,8.452845298705899
33.5586848041777,3.2482850079328065,4.178506515555922,3.247543511195217,2.589253257777961,2.123771755597609,325.586848041777,599.6570015865613,735.7013031111844,1099.017404478087,1671.4026062223688,2598.034808956174,0.2104148214291177,0.2788950873509139,0.2162341044409784,0.4523530482020852,0.5901742377758541,0.6621584698072156,0.7009478410296702,0.7085648791142235,0.9117581345053162,1.0013412208171928,1.1767119621007538,1.0168263934072772,1.4242308169496851,1.4255396499944382,1.4282200877159923,14.229999999997553,13.195999999998126,14.099999999997625,11.898999999998845,10.64399999999954,10.382999999999685,10.28099999999974,10.26499999999975,9.969996999953812,9.897989799963566,9.755975599854356,9.886988699954951,8.278827898777784,8.312831298480727,8.401840199067161
33.5586848041777,3.2482850079328065,2.7654749291717,1.927159775636261,1.3990543214436846,1.066368732292925,325.586848041777,599.6570015865613,729.6424787515108,956.2958653817576,1278.8651857324228,1759.2849575030216,0.270494555593004,0.4975080967513898,0.2747433584351537,0.8163002726914217,0.6700053983202987,0.6223836331025627,0.8559134267412416,1.026942429419511,1.0168623809206678,1.2003972241927594,1.1516403848019985,1.3939584788075512,1.751404283827768,1.6555327826142328,1.7518248650826125,13.281999999998078,11.266999999999197,13.237999999998102,10.075999999999857,10.359999999999696,10.511999999999611,10.026999999999882,9.880988099959096,9.88698869988808,9.768976899471111,9.802980299887263,9.60096009900696,8.29882989867781,9.108910898681668,8.380838098805384
33.5586848041777,3.2482850079328065,2.0665739689947284,1.3639243813035185,1.0,1.0,325.586848041777,599.6570015865613,726.6295875978915,891.1395050428147,1114.984799466394,1514.984799466394,0.435291522187854,0.2788950873509139,0.4105976483113092,0.7458513222556897,0.566059119750272,0.8095065188265202,1.218989627407221,1.1331316840209542,1.061338792779079,1.5421902749937078,1.537127402544067,1.253846639605516,1.816845851738393,1.7427456775120709,1.8585980249883385,12.12399999999872,13.195999999998126,12.297999999998623,10.188999999999792,10.763999999999474,10.08599999999985,9.77597759981595,9.81998199987441,9.85898589980838,9.595959598150705,9.59995999809423,9.758975899133963,9.286928697957917,9.403940397966664,8.124812493060746
14.74296008338732,5.729083705511157,3.794116316117896,2.5751632437395453,1.807270926377789,1.3235290790294738,284.8592016677464,809.3625558266745,1038.2348948353697,1345.0979462437288,1768.725111653349,2376.4697896707394,0.2162341044409784,0.2788950873509139,0.270494555593004,0.6413566351216952,0.6052156932339224,0.5161296998268808,0.6702284383567509,0.8019714557111738,0.71614577682782,1.0038834045931289,1.0508957710976252,0.994551562735726,1.2210708504127177,1.186363646272299,1.2747888504071578,14.099999999997625,13.195999999998126,13.281999999998078,11.235999999999212,11.45499999999909,11.825999999998883,10.684999999999516,9.399939999968678,10.060999999999863,8.492849299578285,8.324832499368572,8.528852899882034,7.676767699173203,7.824782499222083,7.400740098199574
14.74296008338732,4.171702431013975,2.61564125381753,1.690401742166769,1.140251036998405,1.0,284.8592016677464,784.3404862027951,946.2565015270122,1152.321393733415,1424.401659197448,1831.9309415995565,0.2044941554215966,0.4132457358895032,0.335813120364059,0.6845415607429373,0.6783954915419331,0.6465723674846572,0.8952425447612762,1.0072005434527516,1.0133513767542963,1.1775099702104657,1.2770794349639558,1.1246511898280054,1.6045155475606978,1.6029086761097695,1.6042350951575957,14.371999999997474,12.289999999998628,12.730999999998383,10.505999999999617,10.58899999999957,11.180999999999242,9.28092809997145,8.98689869985704,8.97389739990674,8.660866098915118,8.49784979917884,8.75487549954888,7.351735197736906,7.630763098696812,7.345734597900951
14.74296008338732,7.146038591704045,3.2602983006987025,2.238878966519672,1.5954251065687883,1.1900745751746755,284.8592016677464,664.6038591704043,878.0894902096117,1143.3273799118044,1514.5101278825475,2056.178980419223,0.4132457358895032,0.3021360185988442,0.2829678188254703,0.7080356733024693,0.5655265757384454,0.4704792750282818,0.9821746131356224,0.8665262388743497,0.7957708743212073,1.0743653461502607,1.072427928308403,1.0762915228275964,1.521217915572616,1.5232264113375675,1.4554681553545663,12.289999999998628,12.981999999998244,13.155999999998148,11.025999999999328,11.618999999999,12.022999999998776,9.872987299890086,10.309999999999723,10.633999999999546,9.58595859987198,9.590959099870018,9.579957999866302,7.410741097401688,7.509750998501956,8.313831398728954
14.74296008338732,7.146038591704045,2.3388605802714584,1.525826969028652,1.042394291415501,1.0,284.8592016677464,664.6038591704043,835.5442321085834,1020.6615752229216,1267.830866264802,1668.539868358796,0.2162341044409784,0.3648111881036342,0.2326715819841654,0.7299982332301147,0.6630029137526868,0.5965987380493626,1.051160563213072,0.8311535776996712,0.838184481894689,1.2676262511686076,1.222710474783527,1.4049075417292585,1.7258714848464398,1.752354457770262,1.5043120825958374,14.099999999997625,12.548999999998484,13.790999999997796,10.93199999999938,11.216999999999222,11.49199999999907,9.778977899807876,10.466999999999638,10.435999999999655,9.38993899898087,9.460946099343094,9.180918099315235,8.467846795969477,8.016801699213264,9.02290229852773
14.74296008338732,4.1429803836798,4.223018425101898,3.279018184278739,2.611509212550949,2.1395090921393694,284.8592016677464,571.4470575519706,744.6036850203798,1111.6072737114955,1689.2073700407595,2623.2145474229915,0.2617194271826543,0.2984517553531499,0.3648111881036342,0.5019041602092152,0.6160143709118172,0.5161296998268808,0.8182997478814621,0.8035941829490554,0.9117402330910522,1.0978386932674544,0.952951569580669,1.0723990697883103,1.413637459546177,1.4258204277717217,1.420545811659572,13.381999999998024,13.013999999998228,12.548999999998484,11.885999999998852,11.412999999999114,11.825999999998883,10.836999999999431,10.867999999999416,10.66299999999953,10.380999999999686,10.595999999999568,10.417999999999664,8.248824898982603,8.472847298055648,8.362836298236527
14.74296008338732,4.1429803836798,2.79493383487614,1.9457177233382068,1.4107450959199497,1.0737334587190348,284.8592016677464,571.4470575519706,738.4801504628427,967.430634002925,1292.8941151039407,1776.9603009256855,0.2617194271826543,0.452970633979018,0.335813120364059,0.6898092247056882,0.7243271099054193,0.5966339787928348,0.8326435586226213,1.121994542055448,0.96413324545165,1.1932720434421624,1.425112997989514,1.230437267380894,1.7351672741225057,1.7438260240042345,1.6997108582430105,13.381999999998024,12.101999999998732,12.730999999998383,11.156999999999256,11.05899999999931,11.49199999999907,10.80799999999945,10.347999999999704,10.577999999999577,10.24599999999976,9.875987598927152,10.19299999999979,8.721872195059637,8.500850097333583,7.836783699129233
14.74296008338732,4.1429803836798,2.0885877020329056,1.3770138252819035,1.0,1.0,284.8592016677464,571.4470575519706,735.4350808131624,901.6110602255228,1127.1176195615128,1527.1176195615128,0.335813120364059,0.2908585905346835,0.4867339842878105,0.635029423233387,0.8182997478814621,0.7730611057420611,1.2321184816692556,1.2287813841480488,1.1537160871037069,1.5257928007764008,1.3710787732157972,1.5438751884151742,1.8664207576910168,1.916674825109579,1.8494381225291288,12.730999999998383,13.08099999999819,11.950999999998816,11.341999999999151,10.836999999999431,10.935999999999378,10.204999999999783,10.20899999999978,10.304999999999728,9.86398639888708,10.041999999999874,9.841984198546209,8.261826198156,8.91189119565405,8.169816996105348
14.74296008338732,2.898059703555373,1.8583287570849096,2.6257564257686856,2.149583393218641,1.8128782128843428,284.8592016677464,529.6119407110746,643.3315028339639,850.3025703074742,1319.6667145749132,2100.605140614948,0.3648111881036342,0.2273655052001959,0.4867339842878105,0.7367071622635615,0.7268226239062134,0.8320076965885362,0.9606102341942472,1.0791213912388598,0.89423553024103,1.359801627741607,1.4412580448213834,1.4061533758645457,1.7756581071934068,1.7236840836428169,1.5969253940832575,12.548999999998484,13.884999999997744,11.950999999998816,11.065999999999306,11.086999999999296,10.904999999999395,10.76899999999947,10.689999999999516,10.829999999999435,10.565999999999583,10.532999999999602,10.547999999999591,9.305930596836246,8.821882198709611,10.442999999999651
14.74296008338732,2.898059703555373,1.8583287570849096,1.6851915023211732,1.2466238609654874,1.0,284.8592016677464,529.6119407110746,643.3315028339639,811.114901392705,1095.9486331585858,1529.8906019619212,0.2571796384046532,0.452970633979018,0.5019041602092152,0.7268226239062134,0.7168887538746496,0.666698609002565,1.1319848562063068,1.1569843159264777,1.0071835093540704,1.5476994351337896,1.4101719054186064,1.5418725154841206,1.948514601775347,1.899907863716588,1.9886665809448665,13.437999999997992,12.101999999998732,11.885999999998852,11.086999999999296,11.108999999999282,11.24099999999921,10.66299999999953,10.649999999999537,10.73399999999949,10.48299999999963,10.544999999999597,10.485999999999628,9.840984097799351,8.465846594657044,9.1259125962823
14.74296008338732,2.898059703555373,1.8583287570849096,1.2401010374693155,1.0,1.0,284.8592016677464,529.6119407110746,643.3315028339639,792.0808299754525,1002.8019120028108,1402.801912002811,0.2661553819219684,0.5541487456800706,0.2984517553531499,0.9444848390706536,0.666698609002565,0.804164353297791,1.092708754950327,0.9764335812834174,1.2156663868327209,1.4914009195113782,1.6103575489524729,1.5578457847788811,2.097605438264191,2.0616057522741063,2.064493379868041,13.33099999999805,11.666999999998971,13.013999999998228,10.782999999999465,11.24099999999921,10.943999999999374,10.682999999999518,10.756999999999476,10.623999999999551,10.510999999999614,10.450999999999649,10.478999999999631,9.581958193856668,9.044904497433455,9.064906495297476
9.413862603087274,13.469381903514144,3.303407950305345,2.266036344016172,1.6125331823526796,1.2008519875763362,272.41587809261847,623.4690951757073,891.0223850916043,1159.6218064097045,1535.039818823217,2082.0447701832086,0.2044941554215966,0.3903876418853682,0.2908585905346835,0.6746166411568613,0.5455681737342585,0.691235593758749,0.8635110024813683,0.9308501895348692,0.9069412233077112,1.1181987081858968,1.0759438122674088,1.241719581061625,1.4017879800394242,1.413942355958723,1.4712173772732682,14.371999999997474,12.407999999998562,13.08099999999819,11.662999999998975,11.860999999998866,11.643999999998986,11.513999999999058,11.460999999999087,11.485999999999072,10.279999999999742,10.55399999999959,9.62896289932366,8.84088409897445,8.772877299126211,8.3848384986078
9.413862603087274,13.469381903514144,2.369750809786454,1.544194409390302,1.0533156367967322,1.0,272.41587809261847,623.4690951757073,847.9003239145816,1035.3555275122417,1285.3050188747716,1686.4224564850465,0.3648111881036342,0.4824600234814034,0.2378393236147678,0.5654957525577554,0.7686400689681637,0.7538684011485209,0.9974934862242312,1.123707152880428,1.0923340695087722,1.192483470086103,1.413989780947993,1.2965350404018392,1.7411479304528708,1.7462284358407916,1.7461634664740826,12.548999999998484,12.023999999998775,13.707999999997842,11.820999999998888,11.576999999999025,11.586999999999016,11.229999999999215,10.41099999999967,10.561999999999584,10.14099999999982,9.509950999207277,9.814981498987878,8.386838698328335,8.202820299174443,8.195819599186462
9.413862603087274,5.644935527995175,4.284465410019704,3.3224677639975875,2.642232705009852,2.1612338819987937,272.41587809261847,514.4935527995176,756.8930820039411,1128.9871055990352,1713.7861640078822,2657.9742111980704,0.3903876418853682,0.2477564079030723,0.2617194271826543,0.5654957525577554,0.5848970424492208,0.4602827304793581,0.8758710510891579,0.8377921798308391,0.7074606890991576,1.1989674847358802,1.1361223156845246,1.173874232546425,1.4235387299965063,1.4054689414092572,1.4411560174401663,12.407999999998562,13.561999999997925,13.381999999998024,11.820999999998888,11.786999999998908,12.097999999998734,11.506999999999062,11.529999999999047,11.628999999998994,11.122999999999276,11.247999999999204,11.177999999999244,8.547854798849267,10.213999999999778,9.742974298781192
9.413862603087274,5.644935527995175,2.8356007249956496,1.9713362587858727,1.4268837619589456,1.0839001812489122,272.41587809261847,514.4935527995176,750.6802174986957,982.8017552715248,1312.2605143507365,1801.3604349973914,0.2946857707783612,0.2525281817066236,0.3648111881036342,0.723296252796286,0.7538684011485209,0.7830812236030109,0.8878528675473637,1.1218767784437818,0.8634757200605584,1.314096234458165,1.2960439502450418,1.1776670068595063,1.7147005780411475,1.731289136486122,1.737294940717705,13.045999999998209,13.497999999997958,12.548999999998484,11.613999999999002,11.586999999999016,11.566999999999029,11.499999999999066,11.271999999999192,11.513999999999058,10.800999999999451,10.855999999999424,11.170999999999248,9.109910998672149,8.366836698241377,8.591859198710777
9.413862603087274,5.644935527995175,2.118976816671637,1.3950833009554098,1.0,1.0,272.41587809261847,514.4935527995176,747.5907266686547,916.066640764328,1143.951320982719,1543.951320982719,0.3648111881036342,0.335813120364059,0.2326715819841654,0.8377921798308391,0.8245464035544408,0.6401069687236116,1.011375579266314,0.9316592927822014,1.1776670068595063,1.478773063354962,1.289050487373064,1.2942027530099074,1.9106380241864864,1.8425920688627768,1.8803042629275903,12.548999999998484,12.730999999998383,13.790999999997796,11.529999999999047,11.536999999999043,11.703999999998953,11.411999999999114,11.47299999999908,11.170999999999248,10.412999999999668,10.882999999999408,10.867999999999416,8.867886796914833,8.256825698803867,8.491849198843562
9.413862603087274,3.548498128652031,2.420433481426912,2.664127818553494,2.176716065260352,1.832063909276747,272.41587809261847,482.2747192978053,626.1300444280743,865.6511274213975,1341.3728522082815,2131.302254842796,0.2044941554215966,0.2273655052001959,0.2428681357956973,0.5251013203531555,0.6575799985831915,0.6746166411568613,1.0179537127707905,0.9982141974985116,0.9672792349521144,1.4639694527205025,1.3510585477576078,1.4601726444474985,1.7305117075130512,1.6911274790594066,1.7105178425311207,14.371999999997474,13.884999999997744,13.632999999997883,11.90799999999884,11.682999999998964,11.662999999998975,11.432999999999105,11.442999999999095,11.457999999999087,11.14699999999926,11.23999999999921,11.14899999999926,9.042904298786604,8.776877698522298,8.901890198683903
9.413862603087274,3.548498128652031,2.420433481426912,1.70979728408633,1.2621245321630077,1.0,272.41587809261847,482.2747192978053,626.1300444280743,825.8783704517989,1114.54943859561,1552.7380621298794,0.2477564079030723,0.2273655052001959,0.4824600234814034,0.6221778789123171,0.8881188528057916,0.5848970424492208,1.0733521789398597,1.2118370190507224,1.1471726210535125,1.5973979511264105,1.4999246030542708,1.5708188332539132,1.987602671377953,1.9432251777439973,1.9417290619964,13.561999999997925,13.884999999997744,12.023999999998775,11.72799999999894,11.500999999999063,11.786999999998908,11.404999999999118,11.33099999999916,11.36699999999914,10.999999999999345,11.11199999999928,11.032999999999324,9.346934698677044,8.86788679734267,8.855885595968624
